,org_row,route_id,direction_id,date,stop_id,punc
0,20377,63,0,20210902,2987,"[[0, 273]]"
1,20377,63,0,20210903,2987,"[[0, 273]]"
2,20377,63,0,20210906,2987,"[[0, 273]]"
3,20377,63,0,20210907,2987,"[[0, 273]]"
4,20377,63,0,20210908,2987,"[[0, 273]]"
5,20377,63,0,20210909,2987,"[[0, 273]]"
6,20377,63,0,20210910,2987,"[[0, 273]]"
7,20377,63,0,20210913,2987,"[[0, 273]]"
8,20377,63,0,20210914,2987,"[[0, 273]]"
9,20377,63,0,20210915,2987,"[[0, 273]]"
10,20377,63,0,20210916,2987,"[[44, 72], [122, 127], [128, 134]]"
11,20377,63,0,20210917,2987,"[[44, 72], [122, 127], [128, 134]]"
12,20378,63,0,20210902,2986B,"[[0, 273]]"
13,20378,63,0,20210903,2986B,"[[0, 273]]"
14,20378,63,0,20210906,2986B,"[[0, 273]]"
15,20378,63,0,20210907,2986B,"[[0, 273]]"
16,20378,63,0,20210908,2986B,"[[0, 273]]"
17,20378,63,0,20210909,2986B,"[[0, 273]]"
18,20378,63,0,20210910,2986B,"[[0, 273]]"
19,20378,63,0,20210913,2986B,"[[0, 273]]"
20,20378,63,0,20210914,2986B,"[[0, 273]]"
21,20378,63,0,20210915,2986B,"[[0, 273]]"
22,20378,63,0,20210916,2986B,"[[44, 72], [122, 127], [128, 134]]"
23,20378,63,0,20210917,2986B,"[[44, 72], [122, 127], [128, 134]]"
24,20379,63,0,20210902,2991,"[[0, 273]]"
25,20379,63,0,20210903,2991,"[[0, 273]]"
26,20379,63,0,20210906,2991,"[[0, 273]]"
27,20379,63,0,20210907,2991,"[[0, 273]]"
28,20379,63,0,20210908,2991,"[[0, 273]]"
29,20379,63,0,20210909,2991,"[[0, 273]]"
30,20379,63,0,20210910,2991,"[[0, 273]]"
31,20379,63,0,20210913,2991,"[[0, 273]]"
32,20379,63,0,20210914,2991,"[[0, 273]]"
33,20379,63,0,20210915,2991,"[[0, 273]]"
34,20379,63,0,20210916,2991,"[[44, 72], [122, 127], [128, 134]]"
35,20379,63,0,20210917,2991,"[[44, 72], [122, 127], [128, 134]]"
36,20380,63,0,20210902,3042,"[[0, 273]]"
37,20380,63,0,20210903,3042,"[[0, 273]]"
38,20380,63,0,20210906,3042,"[[0, 273]]"
39,20380,63,0,20210907,3042,"[[0, 273]]"
40,20380,63,0,20210908,3042,"[[0, 273]]"
41,20380,63,0,20210909,3042,"[[0, 273]]"
42,20380,63,0,20210910,3042,"[[0, 273]]"
43,20380,63,0,20210913,3042,"[[0, 273]]"
44,20380,63,0,20210914,3042,"[[0, 273]]"
45,20380,63,0,20210915,3042,"[[0, 273]]"
46,20380,63,0,20210916,3042,"[[44, 72], [122, 127], [128, 134]]"
47,20380,63,0,20210917,3042,"[[44, 72], [122, 127], [128, 134]]"
48,20381,63,1,20210902,5362,"[[0, 238]]"
49,20381,63,1,20210903,5362,"[[0, 238]]"
50,20381,63,1,20210906,5362,"[[0, 238]]"
51,20381,63,1,20210907,5362,"[[0, 238]]"
52,20381,63,1,20210908,5362,"[[0, 238]]"
53,20381,63,1,20210909,5362,"[[0, 238]]"
54,20381,63,1,20210910,5362,"[[0, 238]]"
55,20381,63,1,20210913,5362,"[[0, 238]]"
56,20381,63,1,20210914,5362,"[[0, 238]]"
57,20381,63,1,20210915,5362,"[[0, 238]]"
58,20381,63,1,20210916,5362,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
59,20381,63,1,20210917,5362,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
60,20382,63,1,20210902,5048,"[[0, 238]]"
61,20382,63,1,20210903,5048,"[[0, 238]]"
62,20382,63,1,20210906,5048,"[[0, 238]]"
63,20382,63,1,20210907,5048,"[[0, 238]]"
64,20382,63,1,20210908,5048,"[[0, 238]]"
65,20382,63,1,20210909,5048,"[[0, 238]]"
66,20382,63,1,20210910,5048,"[[0, 238]]"
67,20382,63,1,20210913,5048,"[[0, 238]]"
68,20382,63,1,20210914,5048,"[[0, 238]]"
69,20382,63,1,20210915,5048,"[[0, 238]]"
70,20382,63,1,20210916,5048,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
71,20382,63,1,20210917,5048,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
72,20383,63,1,20210902,3304,"[[0, 238]]"
73,20383,63,1,20210903,3304,"[[0, 238]]"
74,20383,63,1,20210906,3304,"[[0, 238]]"
75,20383,63,1,20210907,3304,"[[0, 238]]"
76,20383,63,1,20210908,3304,"[[0, 238]]"
77,20383,63,1,20210909,3304,"[[0, 238]]"
78,20383,63,1,20210910,3304,"[[0, 238]]"
79,20383,63,1,20210913,3304,"[[0, 238]]"
80,20383,63,1,20210914,3304,"[[0, 238]]"
81,20383,63,1,20210915,3304,"[[0, 238]]"
82,20383,63,1,20210916,3304,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
83,20383,63,1,20210917,3304,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
84,20384,63,1,20210902,3305,"[[0, 238]]"
85,20384,63,1,20210903,3305,"[[0, 238]]"
86,20384,63,1,20210906,3305,"[[0, 238]]"
87,20384,63,1,20210907,3305,"[[0, 238]]"
88,20384,63,1,20210908,3305,"[[0, 238]]"
89,20384,63,1,20210909,3305,"[[0, 238]]"
90,20384,63,1,20210910,3305,"[[0, 238]]"
91,20384,63,1,20210913,3305,"[[0, 238]]"
92,20384,63,1,20210914,3305,"[[0, 238]]"
93,20384,63,1,20210915,3305,"[[0, 238]]"
94,20384,63,1,20210916,3305,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
95,20384,63,1,20210917,3305,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
96,20385,63,1,20210902,3306,"[[0, 238]]"
97,20385,63,1,20210903,3306,"[[0, 238]]"
98,20385,63,1,20210906,3306,"[[0, 238]]"
99,20385,63,1,20210907,3306,"[[0, 238]]"
100,20385,63,1,20210908,3306,"[[0, 238]]"
101,20385,63,1,20210909,3306,"[[0, 238]]"
102,20385,63,1,20210910,3306,"[[0, 238]]"
103,20385,63,1,20210913,3306,"[[0, 238]]"
104,20385,63,1,20210914,3306,"[[0, 238]]"
105,20385,63,1,20210915,3306,"[[0, 238]]"
106,20385,63,1,20210916,3306,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
107,20385,63,1,20210917,3306,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
108,20386,63,1,20210902,3307,"[[0, 238]]"
109,20386,63,1,20210903,3307,"[[0, 238]]"
110,20386,63,1,20210906,3307,"[[0, 238]]"
111,20386,63,1,20210907,3307,"[[0, 238]]"
112,20386,63,1,20210908,3307,"[[0, 238]]"
113,20386,63,1,20210909,3307,"[[0, 238]]"
114,20386,63,1,20210910,3307,"[[0, 238]]"
115,20386,63,1,20210913,3307,"[[0, 238]]"
116,20386,63,1,20210914,3307,"[[0, 238]]"
117,20386,63,1,20210915,3307,"[[0, 238]]"
118,20386,63,1,20210916,3307,"[[0, 10], [39, 51], [52, 59], [82, 108], [109, 117]]"
119,20386,63,1,20210917,3307,"[[0, 10], [39, 51], [52, 59], [82, 108], [109, 117]]"
120,20387,63,1,20210902,2996,"[[0, 238]]"
121,20387,63,1,20210903,2996,"[[0, 238]]"
122,20387,63,1,20210906,2996,"[[0, 238]]"
123,20387,63,1,20210907,2996,"[[0, 238]]"
124,20387,63,1,20210908,2996,"[[0, 238]]"
125,20387,63,1,20210909,2996,"[[0, 238]]"
126,20387,63,1,20210910,2996,"[[0, 238]]"
127,20387,63,1,20210913,2996,"[[0, 238]]"
128,20387,63,1,20210914,2996,"[[0, 238]]"
129,20387,63,1,20210915,2996,"[[0, 238]]"
130,20387,63,1,20210916,2996,"[[0, 10], [39, 51], [52, 59], [82, 108], [109, 117]]"
131,20387,63,1,20210917,2996,"[[0, 10], [39, 51], [52, 59], [82, 108], [109, 117]]"
132,20388,63,1,20210902,2926,"[[0, 238]]"
133,20388,63,1,20210903,2926,"[[0, 238]]"
134,20388,63,1,20210906,2926,"[[0, 238]]"
135,20388,63,1,20210907,2926,"[[0, 238]]"
136,20388,63,1,20210908,2926,"[[0, 238]]"
137,20388,63,1,20210909,2926,"[[0, 238]]"
138,20388,63,1,20210910,2926,"[[0, 238]]"
139,20388,63,1,20210913,2926,"[[0, 238]]"
140,20388,63,1,20210914,2926,"[[0, 238]]"
141,20388,63,1,20210915,2926,"[[0, 238]]"
142,20388,63,1,20210916,2926,"[[0, 10], [39, 51], [52, 59], [82, 108], [109, 117]]"
143,20388,63,1,20210917,2926,"[[0, 10], [39, 51], [52, 59], [82, 108], [109, 117]]"
144,20389,63,1,20210902,2915,"[[0, 238]]"
145,20389,63,1,20210903,2915,"[[0, 238]]"
146,20389,63,1,20210906,2915,"[[0, 238]]"
147,20389,63,1,20210907,2915,"[[0, 238]]"
148,20389,63,1,20210908,2915,"[[0, 238]]"
149,20389,63,1,20210909,2915,"[[0, 238]]"
150,20389,63,1,20210910,2915,"[[0, 238]]"
151,20389,63,1,20210913,2915,"[[0, 238]]"
152,20389,63,1,20210914,2915,"[[0, 238]]"
153,20389,63,1,20210915,2915,"[[0, 238]]"
154,20389,63,1,20210916,2915,"[[0, 10], [39, 51], [52, 59], [82, 108], [109, 117]]"
155,20389,63,1,20210917,2915,"[[0, 10], [39, 51], [52, 59], [82, 108], [109, 117]]"
156,20390,63,1,20210902,2916,"[[0, 238]]"
157,20390,63,1,20210903,2916,"[[0, 238]]"
158,20390,63,1,20210906,2916,"[[0, 238]]"
159,20390,63,1,20210907,2916,"[[0, 238]]"
160,20390,63,1,20210908,2916,"[[0, 238]]"
161,20390,63,1,20210909,2916,"[[0, 238]]"
162,20390,63,1,20210910,2916,"[[0, 238]]"
163,20390,63,1,20210913,2916,"[[0, 238]]"
164,20390,63,1,20210914,2916,"[[0, 238]]"
165,20390,63,1,20210915,2916,"[[0, 238]]"
166,20390,63,1,20210916,2916,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
167,20390,63,1,20210917,2916,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
168,20391,63,1,20210902,2917,"[[0, 238]]"
169,20391,63,1,20210903,2917,"[[0, 238]]"
170,20391,63,1,20210906,2917,"[[0, 238]]"
171,20391,63,1,20210907,2917,"[[0, 238]]"
172,20391,63,1,20210908,2917,"[[0, 238]]"
173,20391,63,1,20210909,2917,"[[0, 238]]"
174,20391,63,1,20210910,2917,"[[0, 238]]"
175,20391,63,1,20210913,2917,"[[0, 238]]"
176,20391,63,1,20210914,2917,"[[0, 238]]"
177,20391,63,1,20210915,2917,"[[0, 238]]"
178,20391,63,1,20210916,2917,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
179,20391,63,1,20210917,2917,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
180,20392,63,1,20210902,3299,"[[0, 238]]"
181,20392,63,1,20210903,3299,"[[0, 238]]"
182,20392,63,1,20210906,3299,"[[0, 238]]"
183,20392,63,1,20210907,3299,"[[0, 238]]"
184,20392,63,1,20210908,3299,"[[0, 238]]"
185,20392,63,1,20210909,3299,"[[0, 238]]"
186,20392,63,1,20210910,3299,"[[0, 238]]"
187,20392,63,1,20210913,3299,"[[0, 238]]"
188,20392,63,1,20210914,3299,"[[0, 238]]"
189,20392,63,1,20210915,3299,"[[0, 238]]"
190,20392,63,1,20210916,3299,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
191,20392,63,1,20210917,3299,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
192,20393,63,1,20210902,2051,"[[0, 238]]"
193,20393,63,1,20210903,2051,"[[0, 238]]"
194,20393,63,1,20210906,2051,"[[0, 238]]"
195,20393,63,1,20210907,2051,"[[0, 238]]"
196,20393,63,1,20210908,2051,"[[0, 238]]"
197,20393,63,1,20210909,2051,"[[0, 238]]"
198,20393,63,1,20210910,2051,"[[0, 238]]"
199,20393,63,1,20210913,2051,"[[0, 238]]"
200,20393,63,1,20210914,2051,"[[0, 238]]"
201,20393,63,1,20210915,2051,"[[0, 238]]"
202,20393,63,1,20210916,2051,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
203,20393,63,1,20210917,2051,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
204,20394,63,1,20210902,3451,"[[0, 238]]"
205,20394,63,1,20210903,3451,"[[0, 238]]"
206,20394,63,1,20210906,3451,"[[0, 238]]"
207,20394,63,1,20210907,3451,"[[0, 238]]"
208,20394,63,1,20210908,3451,"[[0, 238]]"
209,20394,63,1,20210909,3451,"[[0, 238]]"
210,20394,63,1,20210910,3451,"[[0, 238]]"
211,20394,63,1,20210913,3451,"[[0, 238]]"
212,20394,63,1,20210914,3451,"[[0, 238]]"
213,20394,63,1,20210915,3451,"[[0, 238]]"
214,20394,63,1,20210916,3451,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
215,20394,63,1,20210917,3451,"[[39, 51], [52, 59], [82, 108], [109, 117]]"
216,20395,63,1,20210902,3412,"[[0, 238]]"
217,20395,63,1,20210903,3412,"[[0, 238]]"
218,20395,63,1,20210906,3412,"[[0, 238]]"
219,20395,63,1,20210907,3412,"[[0, 238]]"
220,20395,63,1,20210908,3412,"[[0, 238]]"
221,20395,63,1,20210909,3412,"[[0, 238]]"
222,20395,63,1,20210910,3412,"[[0, 238]]"
223,20395,63,1,20210913,3412,"[[0, 238]]"
224,20395,63,1,20210914,3412,"[[0, 238]]"
225,20395,63,1,20210915,3412,"[[0, 238]]"
226,20395,63,1,20210916,3412,"[[0, 38], [39, 51], [52, 59], [82, 108], [109, 117]]"
227,20395,63,1,20210917,3412,"[[0, 38], [39, 51], [52, 59], [82, 108], [109, 117]]"
228,20396,63,1,20210902,2101,"[[0, 238]]"
229,20396,63,1,20210903,2101,"[[0, 238]]"
230,20396,63,1,20210906,2101,"[[0, 238]]"
231,20396,63,1,20210907,2101,"[[0, 238]]"
232,20396,63,1,20210908,2101,"[[0, 238]]"
233,20396,63,1,20210909,2101,"[[0, 238]]"
234,20396,63,1,20210910,2101,"[[0, 238]]"
235,20396,63,1,20210913,2101,"[[0, 238]]"
236,20396,63,1,20210914,2101,"[[0, 238]]"
237,20396,63,1,20210915,2101,"[[0, 238]]"
238,20396,63,1,20210916,2101,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
239,20396,63,1,20210917,2101,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
240,20397,63,1,20210902,6303B,"[[0, 238]]"
241,20397,63,1,20210903,6303B,"[[0, 238]]"
242,20397,63,1,20210906,6303B,"[[0, 238]]"
243,20397,63,1,20210907,6303B,"[[0, 238]]"
244,20397,63,1,20210908,6303B,"[[0, 238]]"
245,20397,63,1,20210909,6303B,"[[0, 238]]"
246,20397,63,1,20210910,6303B,"[[0, 238]]"
247,20397,63,1,20210913,6303B,"[[0, 238]]"
248,20397,63,1,20210914,6303B,"[[0, 238]]"
249,20397,63,1,20210915,6303B,"[[0, 238]]"
250,20397,63,1,20210916,6303B,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
251,20397,63,1,20210917,6303B,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
252,20398,63,1,20210902,2792,"[[0, 238]]"
253,20398,63,1,20210903,2792,"[[0, 238]]"
254,20398,63,1,20210906,2792,"[[0, 238]]"
255,20398,63,1,20210907,2792,"[[0, 238]]"
256,20398,63,1,20210908,2792,"[[0, 238]]"
257,20398,63,1,20210909,2792,"[[0, 238]]"
258,20398,63,1,20210910,2792,"[[0, 238]]"
259,20398,63,1,20210913,2792,"[[0, 238]]"
260,20398,63,1,20210914,2792,"[[0, 238]]"
261,20398,63,1,20210915,2792,"[[0, 238]]"
262,20398,63,1,20210916,2792,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
263,20398,63,1,20210917,2792,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
264,20399,63,1,20210902,2795,"[[0, 238]]"
265,20399,63,1,20210903,2795,"[[0, 238]]"
266,20399,63,1,20210906,2795,"[[0, 238]]"
267,20399,63,1,20210907,2795,"[[0, 238]]"
268,20399,63,1,20210908,2795,"[[0, 238]]"
269,20399,63,1,20210909,2795,"[[0, 238]]"
270,20399,63,1,20210910,2795,"[[0, 238]]"
271,20399,63,1,20210913,2795,"[[0, 238]]"
272,20399,63,1,20210914,2795,"[[0, 238]]"
273,20399,63,1,20210915,2795,"[[0, 238]]"
274,20399,63,1,20210916,2795,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
275,20399,63,1,20210917,2795,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
276,20400,63,1,20210902,6411,"[[0, 238]]"
277,20400,63,1,20210903,6411,"[[0, 238]]"
278,20400,63,1,20210906,6411,"[[0, 238]]"
279,20400,63,1,20210907,6411,"[[0, 238]]"
280,20400,63,1,20210908,6411,"[[0, 238]]"
281,20400,63,1,20210909,6411,"[[0, 238]]"
282,20400,63,1,20210910,6411,"[[0, 238]]"
283,20400,63,1,20210913,6411,"[[0, 238]]"
284,20400,63,1,20210914,6411,"[[0, 238]]"
285,20400,63,1,20210915,6411,"[[0, 238]]"
286,20400,63,1,20210916,6411,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
287,20400,63,1,20210917,6411,"[[0, 38], [39, 59], [82, 108], [109, 117]]"
288,20401,63,1,20210902,5735,"[[0, 238]]"
289,20401,63,1,20210903,5735,"[[0, 238]]"
290,20401,63,1,20210906,5735,"[[0, 238]]"
291,20401,63,1,20210907,5735,"[[0, 238]]"
292,20401,63,1,20210908,5735,"[[0, 238]]"
293,20401,63,1,20210909,5735,"[[0, 238]]"
294,20401,63,1,20210910,5735,"[[0, 238]]"
295,20401,63,1,20210913,5735,"[[0, 238]]"
296,20401,63,1,20210914,5735,"[[0, 238]]"
297,20401,63,1,20210915,5735,"[[0, 238]]"
298,20401,63,1,20210916,5735,"[[0, 38], [39, 59], [89, 108], [109, 117]]"
299,20401,63,1,20210917,5735,"[[0, 38], [39, 59], [89, 108], [109, 117]]"
300,20402,63,1,20210902,6438,"[[0, 238]]"
301,20402,63,1,20210903,6438,"[[0, 238]]"
302,20402,63,1,20210906,6438,"[[0, 238]]"
303,20402,63,1,20210907,6438,"[[0, 238]]"
304,20402,63,1,20210908,6438,"[[0, 238]]"
305,20402,63,1,20210909,6438,"[[0, 238]]"
306,20402,63,1,20210910,6438,"[[0, 238]]"
307,20402,63,1,20210913,6438,"[[0, 238]]"
308,20402,63,1,20210914,6438,"[[0, 238]]"
309,20402,63,1,20210915,6438,"[[0, 238]]"
