,org_row,route_id,direction_id,date,stop_id,punc
0,1903,31,1,20210926,1769,"[[0, 10], [63, 67]]"
1,1903,31,1,20211003,1769,"[[0, 10], [63, 67]]"
2,1903,31,1,20211010,1769,"[[0, 10], [63, 67]]"
3,1903,31,1,20211017,1769,"[[0, 10], [63, 67]]"
4,1904,31,1,20210926,1983,"[[0, 10], [63, 67]]"
5,1904,31,1,20211003,1983,"[[0, 10], [63, 67]]"
6,1904,31,1,20211010,1983,"[[0, 10], [63, 67]]"
7,1904,31,1,20211017,1983,"[[0, 10], [63, 67]]"
8,1905,31,1,20210926,4367B,"[[0, 10], [63, 67]]"
9,1905,31,1,20211003,4367B,"[[0, 10], [63, 67]]"
10,1905,31,1,20211010,4367B,"[[0, 10], [63, 67]]"
11,1905,31,1,20211017,4367B,"[[0, 10], [63, 67]]"
12,1906,31,1,20210926,1776,"[[0, 10], [63, 67]]"
13,1906,31,1,20211003,1776,"[[0, 10], [63, 67]]"
14,1906,31,1,20211010,1776,"[[0, 10], [63, 67]]"
15,1906,31,1,20211017,1776,"[[0, 10], [63, 67]]"
16,1907,31,1,20210926,6432,"[[0, 10], [63, 67]]"
17,1907,31,1,20211003,6432,"[[0, 10], [63, 67]]"
18,1907,31,1,20211010,6432,"[[0, 10], [63, 67]]"
19,1907,31,1,20211017,6432,"[[0, 10], [63, 67]]"
20,1908,31,1,20210926,4952,"[[0, 10], [63, 67]]"
21,1908,31,1,20211003,4952,"[[0, 10], [63, 67]]"
22,1908,31,1,20211010,4952,"[[0, 10], [63, 67]]"
23,1908,31,1,20211017,4952,"[[0, 10], [63, 67]]"
24,1909,31,1,20210926,2009,"[[0, 1], [12, 17]]"
25,1909,31,1,20211003,2009,"[[0, 1], [12, 17]]"
26,1909,31,1,20211010,2009,"[[0, 1], [12, 17]]"
27,1909,31,1,20211017,2009,"[[0, 1], [12, 17]]"
28,1910,31,0,20210926,1824,"[[0, 7], [62, 67]]"
29,1910,31,0,20211003,1824,"[[0, 7], [62, 67]]"
30,1910,31,0,20211010,1824,"[[0, 7], [62, 67]]"
31,1910,31,0,20211017,1824,"[[0, 7], [62, 67]]"
32,1911,31,0,20210926,6433,"[[0, 7], [62, 67]]"
33,1911,31,0,20211003,6433,"[[0, 7], [62, 67]]"
34,1911,31,0,20211010,6433,"[[0, 7], [62, 67]]"
35,1911,31,0,20211017,6433,"[[0, 7], [62, 67]]"
36,1912,31,0,20210926,1729,"[[0, 7], [62, 67]]"
37,1912,31,0,20211003,1729,"[[0, 7], [62, 67]]"
38,1912,31,0,20211010,1729,"[[0, 7], [62, 67]]"
39,1912,31,0,20211017,1729,"[[0, 7], [62, 67]]"
40,1913,31,0,20210926,1233,"[[0, 7], [62, 67]]"
41,1913,31,0,20211003,1233,"[[0, 7], [62, 67]]"
42,1913,31,0,20211010,1233,"[[0, 7], [62, 67]]"
43,1913,31,0,20211017,1233,"[[0, 7], [62, 67]]"
44,1914,31,0,20210926,1706,"[[0, 7], [56, 68]]"
45,1914,31,0,20211003,1706,"[[0, 7], [56, 68]]"
46,1914,31,0,20211010,1706,"[[0, 7], [56, 68]]"
47,1914,31,0,20211017,1706,"[[0, 7], [56, 68]]"
48,1915,31,0,20210926,1728,"[[0, 7], [56, 68]]"
49,1915,31,0,20211003,1728,"[[0, 7], [56, 68]]"
50,1915,31,0,20211010,1728,"[[0, 7], [56, 68]]"
51,1915,31,0,20211017,1728,"[[0, 7], [56, 68]]"
52,1916,31,0,20210926,1733,"[[0, 7], [56, 68]]"
53,1916,31,0,20211003,1733,"[[0, 7], [56, 68]]"
54,1916,31,0,20211010,1733,"[[0, 7], [56, 68]]"
55,1916,31,0,20211017,1733,"[[0, 7], [56, 68]]"
56,1917,31,0,20210926,1712,"[[0, 7], [56, 68]]"
57,1917,31,0,20211003,1712,"[[0, 7], [56, 68]]"
58,1917,31,0,20211010,1712,"[[0, 7], [56, 68]]"
59,1917,31,0,20211017,1712,"[[0, 7], [56, 68]]"
60,1918,31,0,20210926,1713,"[[0, 7], [56, 68]]"
61,1918,31,0,20211003,1713,"[[0, 7], [56, 68]]"
62,1918,31,0,20211010,1713,"[[0, 7], [56, 68]]"
63,1918,31,0,20211017,1713,"[[0, 7], [56, 68]]"
64,1919,31,0,20210926,1714,"[[0, 7], [59, 63], [64, 65]]"
65,1919,31,0,20211003,1714,"[[0, 7], [59, 63], [64, 65]]"
66,1919,31,0,20211010,1714,"[[0, 7], [59, 63], [64, 65]]"
67,1919,31,0,20211017,1714,"[[0, 7], [59, 63], [64, 65]]"
68,1920,31,0,20210926,1715,"[[0, 7], [59, 63], [64, 65]]"
69,1920,31,0,20211003,1715,"[[0, 7], [59, 63], [64, 65]]"
70,1920,31,0,20211010,1715,"[[0, 7], [59, 63], [64, 65]]"
71,1920,31,0,20211017,1715,"[[0, 7], [59, 63], [64, 65]]"
72,1921,31,0,20210926,1716,"[[0, 7], [59, 63], [64, 65]]"
73,1921,31,0,20211003,1716,"[[0, 7], [59, 63], [64, 65]]"
74,1921,31,0,20211010,1716,"[[0, 7], [59, 63], [64, 65]]"
75,1921,31,0,20211017,1716,"[[0, 7], [59, 63], [64, 65]]"
76,1922,31,0,20210926,2291B,"[[0, 7], [59, 63], [64, 65]]"
77,1922,31,0,20211003,2291B,"[[0, 7], [59, 63], [64, 65]]"
78,1922,31,0,20211010,2291B,"[[0, 7], [59, 63], [64, 65]]"
79,1922,31,0,20211017,2291B,"[[0, 7], [59, 63], [64, 65]]"
80,1923,31,0,20210926,1718B,"[[0, 7], [59, 63], [64, 65]]"
81,1923,31,0,20211003,1718B,"[[0, 7], [59, 63], [64, 65]]"
82,1923,31,0,20211010,1718B,"[[0, 7], [59, 63], [64, 65]]"
83,1923,31,0,20211017,1718B,"[[0, 7], [59, 63], [64, 65]]"
84,1924,31,0,20210926,1719,"[[0, 7], [59, 63], [64, 65]]"
85,1924,31,0,20211003,1719,"[[0, 7], [59, 63], [64, 65]]"
86,1924,31,0,20211010,1719,"[[0, 7], [59, 63], [64, 65]]"
87,1924,31,0,20211017,1719,"[[0, 7], [59, 63], [64, 65]]"
88,1925,31,0,20210926,1720B,"[[0, 7], [59, 63], [64, 65]]"
89,1925,31,0,20211003,1720B,"[[0, 7], [59, 63], [64, 65]]"
90,1925,31,0,20211010,1720B,"[[0, 7], [59, 63], [64, 65]]"
91,1925,31,0,20211017,1720B,"[[0, 7], [59, 63], [64, 65]]"
92,1926,31,0,20210926,1731,"[[0, 13], [59, 65]]"
93,1926,31,0,20211003,1731,"[[0, 13], [59, 65]]"
94,1926,31,0,20211010,1731,"[[0, 13], [59, 65]]"
95,1926,31,0,20211017,1731,"[[0, 13], [59, 65]]"
96,1927,31,0,20210926,2725,"[[0, 11]]"
97,1927,31,0,20211003,2725,"[[0, 11]]"
98,1927,31,0,20211010,2725,"[[0, 11]]"
99,1927,31,0,20211017,2725,"[[0, 11]]"
100,1928,31,0,20210926,2727,"[[0, 11]]"
101,1928,31,0,20211003,2727,"[[0, 11]]"
102,1928,31,0,20211010,2727,"[[0, 11]]"
103,1928,31,0,20211017,2727,"[[0, 11]]"
104,1929,31,0,20210926,2728,"[[0, 11]]"
105,1929,31,0,20211003,2728,"[[0, 11]]"
106,1929,31,0,20211010,2728,"[[0, 11]]"
107,1929,31,0,20211017,2728,"[[0, 11]]"
108,1930,31,0,20210926,2058,"[[0, 3], [9, 17]]"
109,1930,31,0,20211003,2058,"[[0, 3], [9, 17]]"
110,1930,31,0,20211010,2058,"[[0, 3], [9, 17]]"
111,1930,31,0,20211017,2058,"[[0, 3], [9, 17]]"
112,1931,32,1,20210920,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
113,1931,32,1,20210921,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
114,1931,32,1,20210922,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
115,1931,32,1,20210923,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
116,1931,32,1,20210924,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
117,1931,32,1,20210927,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
118,1931,32,1,20210928,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
119,1931,32,1,20210929,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
120,1931,32,1,20210930,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
121,1931,32,1,20211001,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
122,1931,32,1,20211004,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
123,1931,32,1,20211005,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
124,1931,32,1,20211006,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
125,1931,32,1,20211007,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
126,1931,32,1,20211008,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
127,1931,32,1,20211011,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
128,1931,32,1,20211012,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
129,1931,32,1,20211013,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
130,1931,32,1,20211014,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
131,1931,32,1,20211015,1870,"[[26, 44], [70, 74], [75, 80], [81, 84]]"
132,1932,32,1,20210920,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
133,1932,32,1,20210921,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
134,1932,32,1,20210922,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
135,1932,32,1,20210923,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
136,1932,32,1,20210924,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
137,1932,32,1,20210927,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
138,1932,32,1,20210928,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
139,1932,32,1,20210929,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
140,1932,32,1,20210930,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
141,1932,32,1,20211001,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
142,1932,32,1,20211004,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
143,1932,32,1,20211005,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
144,1932,32,1,20211006,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
145,1932,32,1,20211007,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
146,1932,32,1,20211008,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
147,1932,32,1,20211011,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
148,1932,32,1,20211012,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
149,1932,32,1,20211013,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
150,1932,32,1,20211014,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
151,1932,32,1,20211015,1871B,"[[26, 44], [53, 58], [67, 74], [75, 80], [81, 84]]"
152,1933,32,1,20210920,1872B,"[[26, 44], [53, 58], [64, 74], [75, 80], [81, 84]]"
153,1933,32,1,20210921,1872B,"[[26, 44], [53, 58], [64, 74], [75, 80], [81, 84]]"
154,1933,32,1,20210922,1872B,"[[26, 44], [53, 58], [64, 74], [75, 80], [81, 84]]"
155,1933,32,1,20210923,1872B,"[[26, 44], [53, 58], [64, 74], [75, 80], [81, 84]]"
156,1933,32,1,20210924,1872B,"[[26, 44], [53, 58], [64, 74], [75, 80], [81, 84]]"
157,1933,32,1,20210927,1872B,"[[26, 44], [53, 58], [64, 74], [75, 80], [81, 84]]"
