,org_row,route_id,direction_id,date,stop_id,punc
0,8189,64,0,20210920,3551,"[[0, 3]]"
1,8189,64,0,20210921,3551,"[[0, 3]]"
2,8189,64,0,20210922,3551,"[[0, 3]]"
3,8189,64,0,20210923,3551,"[[0, 3]]"
4,8189,64,0,20210924,3551,"[[0, 3]]"
5,8189,64,0,20210927,3551,"[[0, 3]]"
6,8189,64,0,20210928,3551,"[[0, 3]]"
7,8189,64,0,20210929,3551,"[[0, 3]]"
8,8189,64,0,20210930,3551,"[[0, 3]]"
9,8189,64,0,20211001,3551,"[[0, 3]]"
10,8189,64,0,20211004,3551,"[[0, 3]]"
11,8189,64,0,20211005,3551,"[[0, 3]]"
12,8189,64,0,20211006,3551,"[[0, 3]]"
13,8189,64,0,20211007,3551,"[[0, 3]]"
14,8189,64,0,20211008,3551,"[[0, 3]]"
15,8189,64,0,20211011,3551,"[[0, 3]]"
16,8189,64,0,20211012,3551,"[[0, 3]]"
17,8189,64,0,20211013,3551,"[[0, 3]]"
18,8189,64,0,20211014,3551,"[[0, 3]]"
19,8189,64,0,20211015,3551,"[[0, 3]]"
20,8190,64,0,20210920,3550,"[[0, 3]]"
21,8190,64,0,20210921,3550,"[[0, 3]]"
22,8190,64,0,20210922,3550,"[[0, 3]]"
23,8190,64,0,20210923,3550,"[[0, 3]]"
24,8190,64,0,20210924,3550,"[[0, 3]]"
25,8190,64,0,20210927,3550,"[[0, 3]]"
26,8190,64,0,20210928,3550,"[[0, 3]]"
27,8190,64,0,20210929,3550,"[[0, 3]]"
28,8190,64,0,20210930,3550,"[[0, 3]]"
29,8190,64,0,20211001,3550,"[[0, 3]]"
30,8190,64,0,20211004,3550,"[[0, 3]]"
31,8190,64,0,20211005,3550,"[[0, 3]]"
32,8190,64,0,20211006,3550,"[[0, 3]]"
33,8190,64,0,20211007,3550,"[[0, 3]]"
34,8190,64,0,20211008,3550,"[[0, 3]]"
35,8190,64,0,20211011,3550,"[[0, 3]]"
36,8190,64,0,20211012,3550,"[[0, 3]]"
37,8190,64,0,20211013,3550,"[[0, 3]]"
38,8190,64,0,20211014,3550,"[[0, 3]]"
39,8190,64,0,20211015,3550,"[[0, 3]]"
40,8191,64,0,20210920,3549,[]
41,8191,64,0,20210921,3549,[]
42,8191,64,0,20210922,3549,[]
43,8191,64,0,20210923,3549,[]
44,8191,64,0,20210924,3549,[]
45,8191,64,0,20210927,3549,[]
46,8191,64,0,20210928,3549,[]
47,8191,64,0,20210929,3549,[]
48,8191,64,0,20210930,3549,[]
49,8191,64,0,20211001,3549,[]
50,8191,64,0,20211004,3549,[]
51,8191,64,0,20211005,3549,[]
52,8191,64,0,20211006,3549,[]
53,8191,64,0,20211007,3549,[]
54,8191,64,0,20211008,3549,[]
55,8191,64,0,20211011,3549,[]
56,8191,64,0,20211012,3549,[]
57,8191,64,0,20211013,3549,[]
58,8191,64,0,20211014,3549,[]
59,8191,64,0,20211015,3549,[]
60,8192,64,0,20210920,6469,[]
61,8192,64,0,20210921,6469,[]
62,8192,64,0,20210922,6469,[]
63,8192,64,0,20210923,6469,[]
64,8192,64,0,20210924,6469,[]
65,8192,64,0,20210927,6469,[]
66,8192,64,0,20210928,6469,[]
67,8192,64,0,20210929,6469,[]
68,8192,64,0,20210930,6469,[]
69,8192,64,0,20211001,6469,[]
70,8192,64,0,20211004,6469,[]
71,8192,64,0,20211005,6469,[]
72,8192,64,0,20211006,6469,[]
73,8192,64,0,20211007,6469,[]
74,8192,64,0,20211008,6469,[]
75,8192,64,0,20211011,6469,[]
76,8192,64,0,20211012,6469,[]
77,8192,64,0,20211013,6469,[]
78,8192,64,0,20211014,6469,[]
79,8192,64,0,20211015,6469,[]
80,8193,64,0,20210920,2046,[]
81,8193,64,0,20210921,2046,[]
