,org_row,route_id,direction_id,date,stop_id,punc
0,16812,47,1,20210901,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
1,16812,47,1,20210902,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
2,16812,47,1,20210903,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
3,16812,47,1,20210906,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
4,16812,47,1,20210907,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
5,16812,47,1,20210908,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
6,16812,47,1,20210909,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
7,16812,47,1,20210910,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
8,16812,47,1,20210913,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
9,16812,47,1,20210914,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
10,16812,47,1,20210915,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
11,16812,47,1,20210916,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
12,16812,47,1,20210917,9605,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
13,16813,47,1,20210901,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
14,16813,47,1,20210902,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
15,16813,47,1,20210903,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
16,16813,47,1,20210906,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
17,16813,47,1,20210907,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
18,16813,47,1,20210908,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
19,16813,47,1,20210909,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
20,16813,47,1,20210910,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
21,16813,47,1,20210913,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
22,16813,47,1,20210914,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
23,16813,47,1,20210915,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
24,16813,47,1,20210916,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
25,16813,47,1,20210917,9606,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
26,16814,47,1,20210901,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
27,16814,47,1,20210902,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
28,16814,47,1,20210903,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
29,16814,47,1,20210906,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
30,16814,47,1,20210907,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
31,16814,47,1,20210908,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
32,16814,47,1,20210909,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
33,16814,47,1,20210910,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
34,16814,47,1,20210913,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
35,16814,47,1,20210914,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
36,16814,47,1,20210915,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
37,16814,47,1,20210916,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
38,16814,47,1,20210917,9632,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
39,16815,47,1,20210901,9634,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
40,16815,47,1,20210902,9634,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
41,16815,47,1,20210903,9634,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
42,16815,47,1,20210906,9634,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
43,16815,47,1,20210907,9634,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
44,16815,47,1,20210908,9634,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
45,16815,47,1,20210909,9634,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
46,16815,47,1,20210910,9634,"[[23, 27], [28, 30], [70, 80], [81, 83]]"
