,org_row,route_id,direction_id,date,stop_id,punc
0,17663,11,1,20210920,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
1,17663,11,1,20210921,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
2,17663,11,1,20210922,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
3,17663,11,1,20210923,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
4,17663,11,1,20210924,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
5,17663,11,1,20210927,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
6,17663,11,1,20210928,1258G,"[[0, 7], [21, 77], [131, 141], [142, 156]]"
7,17663,11,1,20210929,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
8,17663,11,1,20210930,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
9,17663,11,1,20211001,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
10,17663,11,1,20211004,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
11,17663,11,1,20211005,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
12,17663,11,1,20211006,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
13,17663,11,1,20211007,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
14,17663,11,1,20211008,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
15,17663,11,1,20211011,1258G,"[[0, 307]]"
16,17663,11,1,20211012,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
17,17663,11,1,20211013,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
18,17663,11,1,20211014,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
19,17663,11,1,20211015,1258G,"[[0, 7], [21, 77], [131, 141], [142, 143], [144, 148], [149, 152]]"
20,17664,11,1,20210920,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
21,17664,11,1,20210921,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
22,17664,11,1,20210922,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
23,17664,11,1,20210923,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
24,17664,11,1,20210924,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
25,17664,11,1,20210927,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
26,17664,11,1,20210928,5756F,"[[0, 7], [131, 141], [142, 156]]"
27,17664,11,1,20210929,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
28,17664,11,1,20210930,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
29,17664,11,1,20211001,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
30,17664,11,1,20211004,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
31,17664,11,1,20211005,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
32,17664,11,1,20211006,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
33,17664,11,1,20211007,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
34,17664,11,1,20211008,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
35,17664,11,1,20211011,5756F,"[[0, 307]]"
36,17664,11,1,20211012,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
37,17664,11,1,20211013,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
38,17664,11,1,20211014,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
39,17664,11,1,20211015,5756F,"[[0, 7], [131, 141], [142, 143], [144, 148], [149, 152]]"
40,17665,11,1,20210920,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
41,17665,11,1,20210921,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
42,17665,11,1,20210922,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
43,17665,11,1,20210923,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
44,17665,11,1,20210924,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
45,17665,11,1,20210927,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
46,17665,11,1,20210928,2663G,"[[0, 13], [116, 126], [127, 132], [133, 147]]"
47,17665,11,1,20210929,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
48,17665,11,1,20210930,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
49,17665,11,1,20211001,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
50,17665,11,1,20211004,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
51,17665,11,1,20211005,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
52,17665,11,1,20211006,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
53,17665,11,1,20211007,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
54,17665,11,1,20211008,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
55,17665,11,1,20211011,2663G,"[[137, 139], [140, 153], [161, 206]]"
56,17665,11,1,20211012,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
57,17665,11,1,20211013,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
58,17665,11,1,20211014,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
59,17665,11,1,20211015,2663G,"[[0, 13], [116, 126], [127, 137], [138, 143]]"
60,17666,11,1,20210920,2669F,"[[0, 13], [116, 126], [127, 143]]"
61,17666,11,1,20210921,2669F,"[[0, 13], [116, 126], [127, 143]]"
62,17666,11,1,20210922,2669F,"[[0, 13], [116, 126], [127, 143]]"
63,17666,11,1,20210923,2669F,"[[0, 13], [116, 126], [127, 143]]"
64,17666,11,1,20210924,2669F,"[[0, 13], [116, 126], [127, 143]]"
65,17666,11,1,20210927,2669F,"[[0, 13], [116, 126], [127, 143]]"
66,17666,11,1,20210928,2669F,"[[0, 13], [116, 126], [127, 132], [133, 147]]"
67,17666,11,1,20210929,2669F,"[[0, 13], [116, 126], [127, 143]]"
68,17666,11,1,20210930,2669F,"[[0, 13], [116, 126], [127, 143]]"
69,17666,11,1,20211001,2669F,"[[0, 13], [116, 126], [127, 143]]"
70,17666,11,1,20211004,2669F,"[[0, 13], [116, 126], [127, 143]]"
71,17666,11,1,20211005,2669F,"[[0, 13], [116, 126], [127, 143]]"
72,17666,11,1,20211006,2669F,"[[0, 13], [116, 126], [127, 143]]"
73,17666,11,1,20211007,2669F,"[[0, 13], [116, 126], [127, 143]]"
74,17666,11,1,20211008,2669F,"[[0, 13], [116, 126], [127, 143]]"
75,17666,11,1,20211011,2669F,"[[137, 139], [140, 153], [161, 206]]"
76,17666,11,1,20211012,2669F,"[[0, 13], [116, 126], [127, 143]]"
77,17666,11,1,20211013,2669F,"[[0, 13], [116, 126], [127, 143]]"
78,17666,11,1,20211014,2669F,"[[0, 13], [116, 126], [127, 143]]"
79,17666,11,1,20211015,2669F,"[[0, 13], [116, 126], [127, 143]]"
80,17667,11,1,20210920,2665F,"[[0, 13], [116, 126], [127, 143]]"
