org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
19462,58,1,20210915,2133,0.3259668508287293,[],[],[],,0.43646408839779005
19462,58,1,20210916,2133,0.42105263157894735,"[6.0482368896925855, 5.084918632398389]","[5.894133089577575, 6.694817382940182]","[-0.1541038001150108, 1.6098987505417934]",1.228492793643025,0.9444444444444444
19462,58,1,20210917,2133,0.24561403508771928,"[6.0482368896925855, 5.084918632398389]","[5.813491369153053, 8.289383250129134]","[-0.23474552053953257, 3.2044646177307454]",2.460851614861496,0.8333333333333334
19463,58,1,20210907,2847,0.281767955801105,[],[],[],,0.46408839779005523
19463,58,1,20210908,2847,0.292817679558011,[],[],[],,0.4198895027624309
19463,58,1,20210909,2847,0.20994475138121546,[],[],[],,0.4198895027624309
19463,58,1,20210910,2847,0.20994475138121546,[],[],[],,0.4143646408839779
19463,58,1,20210913,2847,0.2541436464088398,[],[],[],,0.39226519337016574
19463,58,1,20210914,2847,0.287292817679558,[],[],[],,0.43646408839779005
19463,58,1,20210915,2847,0.20994475138121546,[],[],[],,0.4530386740331492
19463,58,1,20210916,2847,0.2982456140350877,"[5.940867371130529, 5.084738278270056]","[6.0670025627105115, 7.978330870084578]","[0.12613519157998265, 2.8935925918145227]",2.295223424196244,0.9
19463,58,1,20210917,2847,0.2807017543859649,"[5.940867371130529, 5.084738278270056]","[8.412175340945115, 7.8549457029767185]","[2.4713079698145863, 2.770207424706663]",2.705580515540808,0.8444444444444444
19464,58,1,20210907,2134,0.2430939226519337,[],[],[],,0.43646408839779005
19464,58,1,20210908,2134,0.26519337016574585,[],[],[],,0.4143646408839779
19464,58,1,20210909,2134,0.2265193370165746,[],[],[],,0.4198895027624309
19464,58,1,20210910,2134,0.20441988950276244,[],[],[],,0.425414364640884
19464,58,1,20210913,2134,0.2430939226519337,[],[],[],,0.39226519337016574
19464,58,1,20210914,2134,0.27071823204419887,[],[],[],,0.425414364640884
19464,58,1,20210915,2134,0.1878453038674033,[],[],[],,0.425414364640884
19464,58,1,20210916,2134,0.2833333333333333,"[5.939024390243903, 5.0476190476190474]","[5.982279694805968, 6.735246684458218]","[0.04325530456206561, 1.6876276368391707]",1.3007164998327931,0.8777777777777778
19464,58,1,20210917,2134,0.25,"[5.939024390243903, 5.0476190476190474]","[5.965256830290164, 9.710167856042904]","[0.02623244004626102, 4.662548808423857]",3.5716508393938344,0.7777777777777778
19465,58,1,20210907,6406,0.2430939226519337,[],[],[],,0.4198895027624309
19465,58,1,20210908,6406,0.292817679558011,[],[],[],,0.43646408839779005
19465,58,1,20210909,6406,0.2154696132596685,[],[],[],,0.40331491712707185
19465,58,1,20210910,6406,0.2154696132596685,[],[],[],,0.425414364640884
19465,58,1,20210913,6406,0.2596685082872928,[],[],[],,0.40331491712707185
19465,58,1,20210914,6406,0.26519337016574585,[],[],[],,0.44751381215469616
19465,58,1,20210915,6406,0.13259668508287292,[],[],[],,0.44751381215469616
19465,58,1,20210916,6406,0.2857142857142857,[5.083814610478538],[6.892175508295669],[1.8083608978171304],1.8083608978171304,0.9111111111111111
19465,58,1,20210917,6406,0.25396825396825395,[5.083814610478538],[7.239315102973971],[2.155500492495433],2.155500492495433,0.8666666666666667
19466,58,1,20210907,6453,0.30939226519337015,[],[],[],,0.44751381215469616
19466,58,1,20210908,6453,0.2541436464088398,[],[],[],,0.4198895027624309
19466,58,1,20210909,6453,0.2265193370165746,[],[],[],,0.430939226519337
19466,58,1,20210910,6453,0.15469613259668508,[],[],[],,0.39226519337016574
19466,58,1,20210913,6453,0.20994475138121546,[],[],[],,0.3756906077348066
19466,58,1,20210914,6453,0.2265193370165746,[],[],[],,0.4198895027624309
19466,58,1,20210915,6453,0.13812154696132597,[],[],[],,0.39226519337016574
19466,58,1,20210916,6453,0.2698412698412698,[5.065954147528756],[7.004005097750938],[1.9380509502221823],1.9380509502221823,0.9111111111111111
19466,58,1,20210917,6453,0.2222222222222222,[5.065954147528756],[8.058896445499913],[2.9929422979711573],2.9929422979711573,0.8555555555555555
19467,58,1,20210907,1976,0.26519337016574585,[],[],[],,0.4419889502762431
19467,58,1,20210908,1976,0.2265193370165746,[],[],[],,0.430939226519337
19467,58,1,20210909,1976,0.16574585635359115,[],[],[],,0.430939226519337
19467,58,1,20210910,1976,0.2154696132596685,[],[],[],,0.425414364640884
19467,58,1,20210913,1976,0.2265193370165746,[],[],[],,0.4088397790055249
19467,58,1,20210914,1976,0.22099447513812154,[],[],[],,0.4198895027624309
19467,58,1,20210915,1976,0.12154696132596685,[],[],[],,0.39226519337016574
19467,58,1,20210916,1976,0.20634920634920634,[5.065662112557172],[8.35022452588812],[3.2845624133309475],3.2845624133309475,0.8777777777777778
19467,58,1,20210917,1976,0.1746031746031746,[5.065662112557172],[7.820545234993483],[2.7548831224363113],2.7548831224363113,0.7888888888888889
19468,58,1,20210907,1977,0.2265193370165746,[],[],[],,0.40331491712707185
19468,58,1,20210908,1977,0.20994475138121546,[],[],[],,0.4585635359116022
19468,58,1,20210909,1977,0.23756906077348067,[],[],[],,0.4143646408839779
19468,58,1,20210910,1977,0.20994475138121546,[],[],[],,0.4143646408839779
19468,58,1,20210913,1977,0.143646408839779,[],[],[],,0.3425414364640884
19468,58,1,20210914,1977,0.1878453038674033,[],[],[],,0.4419889502762431
19468,58,1,20210915,1977,0.12154696132596685,[],[],[],,0.425414364640884
19468,58,1,20210916,1977,0.19047619047619047,[5.065371024734982],[8.423879122692446],[3.358508097957464],3.358508097957464,0.8777777777777778
19468,58,1,20210917,1977,0.1746031746031746,[5.065371024734982],[7.48766690351359],[2.422295878778608],2.422295878778608,0.8444444444444444
19469,58,1,20210907,1986,0.19889502762430938,[],[],[],,0.39226519337016574
19469,58,1,20210908,1986,0.19337016574585636,[],[],[],,0.39779005524861877
19469,58,1,20210909,1986,0.16574585635359115,[],[],[],,0.35359116022099446
19469,58,1,20210910,1986,0.12154696132596685,[],[],[],,0.35911602209944754
19469,58,1,20210913,1986,0.18232044198895028,[],[],[],,0.3370165745856354
19469,58,1,20210914,1986,0.18232044198895028,[],[],[],,0.3867403314917127
19469,58,1,20210915,1986,0.13259668508287292,[],[],[],,0.3812154696132597
19469,58,1,20210916,1986,0.1746031746031746,[5.065371024734982],[7.7103588447506946],[2.6449878200157126],2.6449878200157126,0.8555555555555555
19469,58,1,20210917,1986,0.1111111111111111,[5.065371024734982],[8.549876558484451],[3.484505533749469],3.484505533749469,0.7777777777777778
19470,58,1,20210907,6112,0.2541436464088398,[],[],[],,0.43646408839779005
19470,58,1,20210908,6112,0.2154696132596685,[],[],[],,0.4198895027624309
19470,58,1,20210909,6112,0.18232044198895028,[],[],[],,0.40331491712707185
19470,58,1,20210910,6112,0.16022099447513813,[],[],[],,0.4143646408839779
19470,58,1,20210913,6112,0.17679558011049723,[],[],[],,0.4088397790055249
19470,58,1,20210914,6112,0.1712707182320442,[],[],[],,0.4419889502762431
19470,58,1,20210915,6112,0.16022099447513813,[],[],[],,0.40331491712707185
19470,58,1,20210916,6112,0.2222222222222222,[5.065371024734982],[8.128124272934086],[3.0627532481991038],3.0627532481991038,0.8555555555555555
19470,58,1,20210917,6112,0.20634920634920634,[5.065371024734982],[9.1081715775577],[4.042800552822718],4.042800552822718,0.8
19471,58,1,20210907,1980,0.19889502762430938,[],[],[],,0.425414364640884
19471,58,1,20210908,1980,0.23204419889502761,[],[],[],,0.43646408839779005
19471,58,1,20210909,1980,0.17679558011049723,[],[],[],,0.3756906077348066
19471,58,1,20210910,1980,0.18232044198895028,[],[],[],,0.39226519337016574
19471,58,1,20210913,1980,0.19889502762430938,[],[],[],,0.39779005524861877
19471,58,1,20210914,1980,0.2154696132596685,[],[],[],,0.44751381215469616
19471,58,1,20210915,1980,0.14917127071823205,[],[],[],,0.4088397790055249
19471,58,1,20210916,1980,0.15873015873015872,[5.065836375770424],[7.330832998530372],[2.2649966227599485],2.2649966227599485,0.8666666666666667
19471,58,1,20210917,1980,0.20634920634920634,[5.065836375770424],[8.461035176743506],[3.3951988009730822],3.3951988009730822,0.8111111111111111
19472,58,1,20210907,1884,0.2541436464088398,[],[],[],,0.43646408839779005
19472,58,1,20210908,1884,0.20441988950276244,[],[],[],,0.39226519337016574
19472,58,1,20210909,1884,0.20441988950276244,[],[],[],,0.39779005524861877
19472,58,1,20210910,1884,0.20441988950276244,[],[],[],,0.4419889502762431
19472,58,1,20210913,1884,0.2265193370165746,[],[],[],,0.4143646408839779
19472,58,1,20210914,1884,0.23204419889502761,[],[],[],,0.43646408839779005
19472,58,1,20210915,1884,0.16022099447513813,[],[],[],,0.4143646408839779
19472,58,1,20210916,1884,0.1746031746031746,[5.080124141574221],[8.090692381290332],[3.01056823971611],3.01056823971611,0.8777777777777778
19472,58,1,20210917,1884,0.20634920634920634,[5.080124141574221],[8.834179797140974],[3.754055655566753],3.754055655566753,0.7666666666666667
19473,58,1,20210907,1883,0.2596685082872928,[],[],[],,0.425414364640884
19473,58,1,20210908,1883,0.19337016574585636,[],[],[],,0.39779005524861877
19473,58,1,20210909,1883,0.14917127071823205,[],[],[],,0.39779005524861877
19473,58,1,20210910,1883,0.19889502762430938,[],[],[],,0.4143646408839779
19473,58,1,20210913,1883,0.18232044198895028,[],[],[],,0.425414364640884
19473,58,1,20210914,1883,0.23204419889502761,[],[],[],,0.430939226519337
19473,58,1,20210915,1883,0.12154696132596685,[],[],[],,0.4088397790055249
19473,58,1,20210916,1883,0.14285714285714285,[5.080697713089578],[8.11087976947073],[3.0301820563811512],3.0301820563811512,0.9222222222222223
19473,58,1,20210917,1883,0.15873015873015872,[5.080697713089578],[9.883476503697867],[4.802778790608289],4.802778790608289,0.8333333333333334
19474,58,1,20210907,3160,0.24861878453038674,[],[],[],,0.4198895027624309
19474,58,1,20210908,3160,0.2265193370165746,[],[],[],,0.430939226519337
19474,58,1,20210909,3160,0.19889502762430938,[],[],[],,0.430939226519337
19474,58,1,20210910,3160,0.17679558011049723,[],[],[],,0.4198895027624309
19474,58,1,20210913,3160,0.16574585635359115,[],[],[],,0.39779005524861877
19474,58,1,20210914,3160,0.2430939226519337,[],[],[],,0.4585635359116022
19474,58,1,20210915,3160,0.16022099447513813,[],[],[],,0.425414364640884
19474,58,1,20210916,3160,0.1746031746031746,[5.080985915492958],[9.013598880386175],[3.9326129648932167],3.932612964893217,0.9222222222222223
19474,58,1,20210917,3160,0.15873015873015872,[5.080985915492958],[8.729404488522125],[3.6484185730291667],3.6484185730291667,0.8
19475,58,1,20210907,3158B,0.23756906077348067,[],[],[],,0.39779005524861877
19475,58,1,20210908,3158B,0.22099447513812154,[],[],[],,0.40331491712707185
19475,58,1,20210909,3158B,0.13259668508287292,[],[],[],,0.4143646408839779
19475,58,1,20210910,3158B,0.13259668508287292,[],[],[],,0.40331491712707185
19475,58,1,20210913,3158B,0.1878453038674033,[],[],[],,0.3867403314917127
19475,58,1,20210914,3158B,0.22099447513812154,[],[],[],,0.4198895027624309
19475,58,1,20210915,3158B,0.1270718232044199,[],[],[],,0.40331491712707185
19475,58,1,20210916,3158B,0.21428571428571427,"[5.588375365106504, 5.117638474388572]","[7.588920710562815, 8.366177748184915]","[2.0005453454563105, 3.248539273796343]",2.9858037099352837,0.8444444444444444
19475,58,1,20210917,3158B,0.14285714285714285,"[5.588375365106504, 5.117638474388572]","[6.132036741713745, 10.7141841709984]","[0.5436613766072407, 5.596545696609828]",4.532780576609284,0.7888888888888889
19476,58,1,20210907,1416,0.20994475138121546,[],[],[],,0.4198895027624309
19476,58,1,20210908,1416,0.20441988950276244,[],[],[],,0.40331491712707185
19476,58,1,20210909,1416,0.13259668508287292,[],[],[],,0.3812154696132597
19476,58,1,20210910,1416,0.13259668508287292,[],[],[],,0.34806629834254144
19476,58,1,20210913,1416,0.20994475138121546,[],[],[],,0.39226519337016574
19476,58,1,20210914,1416,0.17679558011049723,[],[],[],,0.3867403314917127
19476,58,1,20210915,1416,0.10497237569060773,[],[],[],,0.39226519337016574
19476,58,1,20210916,1416,0.17857142857142858,"[5.5165639195327705, 5.097292831723437]","[7.679537043542623, 7.5005281852232875]","[2.162973124009852, 2.4032353534998503]",2.352653831501956,0.8666666666666667
19476,58,1,20210917,1416,0.16071428571428573,"[5.5165639195327705, 5.097292831723437]","[6.264328005296398, 7.519113159781698]","[0.7477640857636274, 2.421820328058261]",2.0693874349436014,0.7888888888888889
19477,58,1,20210907,1418B,0.2265193370165746,[],[],[],,0.4419889502762431
19477,58,1,20210908,1418B,0.1712707182320442,[],[],[],,0.44751381215469616
19477,58,1,20210909,1418B,0.17679558011049723,[],[],[],,0.430939226519337
19477,58,1,20210910,1418B,0.22099447513812154,[],[],[],,0.4198895027624309
19477,58,1,20210913,1418B,0.1878453038674033,[],[],[],,0.4198895027624309
19477,58,1,20210914,1418B,0.1712707182320442,[],[],[],,0.43646408839779005
19477,58,1,20210915,1418B,0.08287292817679558,[],[],[],,0.4198895027624309
19477,58,1,20210916,1418B,0.2682926829268293,"[5.146017699115045, 5.096610169491526]","[6.961891879448662, 7.622698388350942]","[1.8158741803336174, 2.5260882188594165]",2.2178821266689757,0.9222222222222223
19477,58,1,20210917,1418B,0.17073170731707318,"[5.146017699115045, 5.096610169491526]","[7.474597698623358, 8.17191926941197]","[2.328579999508314, 3.075309099920445]",2.7512568487981994,0.8666666666666667
19478,58,1,20210907,2068,0.07734806629834254,[],[],[],,0.16574585635359115
19478,58,1,20210908,2068,0.06629834254143646,[],[],[],,0.18232044198895028
19478,58,1,20210909,2068,0.03314917127071823,[],[],[],,0.13259668508287292
19478,58,1,20210910,2068,0.09944751381215469,[],[],[],,0.19889502762430938
19478,58,1,20210913,2068,0.07734806629834254,[],[],[],,0.2154696132596685
19478,58,1,20210914,2068,0.10497237569060773,[],[],[],,0.2265193370165746
19478,58,1,20210915,2068,0.055248618784530384,[],[],[],,0.17679558011049723
19478,58,1,20210916,2068,0.0975609756097561,"[5.146017699115045, 5.096610169491526]","[11.286215031681472, 26.348705848042204]","[6.140197332566427, 21.252095678550678]",14.694102056708456,0.34444444444444444
19478,58,1,20210917,2068,0.0975609756097561,"[5.146017699115045, 5.096610169491526]","[29.113967287462476, 24.686476553598382]","[23.96794958834743, 19.589866384106855]",21.48978928406031,0.3888888888888889
19479,58,1,20210907,2108,0.08,[],[],[],,0.12
19479,58,1,20210908,2108,0.16,[],[],[],,0.12
19479,58,1,20210910,2108,0.12,[],[],[],,0.12
19479,58,1,20210913,2108,0.0,[],[],[],,0.2
19479,58,1,20210915,2108,0.08,[],[],[],,0.04
19479,58,1,20210916,2108,0.15384615384615385,[],[],[],,0.23076923076923078
19480,58,0,20210907,1425,0.24277456647398843,[],[],[],,0.6589595375722543
19480,58,0,20210908,1425,0.2023121387283237,[],[],[],,0.8439306358381503
19480,58,0,20210909,1425,0.24855491329479767,[],[],[],,0.6820809248554913
19480,58,0,20210910,1425,0.2138728323699422,[],[],[],,0.7745664739884393
19480,58,0,20210913,1425,0.3236994219653179,[],[],[],,1.277456647398844
19480,58,0,20210914,1425,0.23121387283236994,[],[],[],,0.6820809248554913
19480,58,0,20210915,1425,0.3179190751445087,[],[],[],,0.884393063583815
19481,58,0,20210907,2920,0.5439560439560439,[],[],[],,0.44505494505494503
19481,58,0,20210908,2920,0.5659340659340659,[],[],[],,0.4340659340659341
19481,58,0,20210909,2920,0.5769230769230769,[],[],[],,0.42857142857142855
19481,58,0,20210910,2920,0.510989010989011,[],[],[],,0.3956043956043956
19481,58,0,20210913,2920,0.6043956043956044,[],[],[],,0.4340659340659341
19481,58,0,20210914,2920,0.521978021978022,[],[],[],,0.3901098901098901
19481,58,0,20210915,2920,0.6153846153846154,[],[],[],,0.44505494505494503
19482,58,0,20210907,1273,0.5439560439560439,[],[],[],,0.45604395604395603
19482,58,0,20210908,1273,0.532967032967033,[],[],[],,0.44505494505494503
19482,58,0,20210909,1273,0.5659340659340659,[],[],[],,0.4230769230769231
19482,58,0,20210910,1273,0.489010989010989,[],[],[],,0.41208791208791207
19482,58,0,20210913,1273,0.5384615384615384,[],[],[],,0.3956043956043956
19482,58,0,20210914,1273,0.521978021978022,[],[],[],,0.4175824175824176
19482,58,0,20210915,1273,0.5384615384615384,[],[],[],,0.41208791208791207
19483,58,0,20210907,1270B,0.5274725274725275,[],[],[],,0.45604395604395603
19483,58,0,20210908,1270B,0.4230769230769231,[],[],[],,0.4340659340659341
19483,58,0,20210909,1270B,0.521978021978022,[],[],[],,0.43956043956043955
19483,58,0,20210910,1270B,0.44505494505494503,[],[],[],,0.4230769230769231
19483,58,0,20210913,1270B,0.489010989010989,[],[],[],,0.42857142857142855
19483,58,0,20210914,1270B,0.510989010989011,[],[],[],,0.43956043956043955
