org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
8798,69,1,20210920,1474B,0.07407407407407407,"[7.026132404181185, 6.673809523809524]","[8.830738716166403, 8.013157973641217]","[1.8046063119852178, 1.339348449831693]",1.523847257237401,1.0731707317073171
8799,69,1,20210920,2083,0.1891891891891892,"[6.574712643678161, 6.657635467980295]","[8.717127082281216, 8.862384900699395]","[2.142414438603055, 2.2047494327190993]",2.1856672916631674,0.8170731707317073
8800,69,1,20210920,1402B,0.20689655172413793,"[6.430379746835443, 6.815450043066321]","[10.917866050997665, 9.06715961432044]","[4.487486304162222, 2.2517095712541186]",2.800847716178916,0.7926829268292683
8801,69,1,20210920,1419,0.10344827586206896,"[6.430379746835443, 6.81198428079242]","[8.922972464921274, 8.794237105529701]","[2.492592718085832, 1.982252824737281]",2.107599465208855,0.7926829268292683
8802,69,1,20210920,1403,0.20689655172413793,"[6.430379746835443, 6.812015503875969]","[10.474438803254914, 7.820694581777707]","[4.044059056419472, 1.0086790779017383]",1.7542110024499535,0.8658536585365854
8803,69,1,20210920,1404,0.17857142857142858,"[6.510231579623563, 6.815340676615629]","[7.25842574144572, 8.134300341721543]","[0.7481941618221573, 1.318959665105914]",1.1713478970152873,0.8536585365853658
8804,69,1,20210920,6448,0.21739130434782608,"[6.401709401709402, 6.812621359223301]","[12.165652144025438, 8.327571992049462]","[5.763942742316036, 1.514950632826161]",2.8638370167912006,0.8170731707317073
8805,69,1,20210920,3956,0.21739130434782608,"[6.4347555208776654, 6.794372392624776]","[13.13395012450104, 11.002389307518902]","[6.699194603623374, 4.2080169148941255]",4.998866974808172,0.7317073170731707
8806,69,1,20210920,3957,0.17391304347826086,"[6.4361702127659575, 6.793774319066148]","[13.848229198707985, 9.450006021869076]","[7.412058985942028, 2.656231702802928]",4.166018141894706,0.7682926829268293
8807,69,1,20210920,3958,0.15789473684210525,"[6.576596926713948, 6.458975689297361]","[12.389089386664958, 12.673132194592268]","[5.81249245995101, 6.214156505294907]",6.032451341925049,0.6710526315789473
8808,69,1,20210920,3959,0.15789473684210525,"[6.576606382978723, 6.458633776091082]","[13.990962756904057, 8.91443441236375]","[7.414356373925334, 2.4558006362726683]",4.698956803306017,0.7368421052631579
8809,69,1,20210920,3962,0.21052631578947367,"[6.576614657210401, 6.457958723757562]","[9.144160993980497, 9.007917586569537]","[2.5675463367700964, 2.549958862811975]",2.557915101031125,0.8157894736842105
8810,69,1,20210920,3463,0.3157894736842105,"[5.944444444444445, 6.377862595419847]","[10.738313215332369, 9.997605050077125]","[4.793868770887924, 3.6197424546572776]",3.774815741706608,0.7816091954022989
8811,69,1,20210920,1321,0.2972972972972973,"[5.944444444444445, 6.489035087719298]","[10.110167422907827, 9.45190098670016]","[4.165722978463382, 2.962865898980862]",3.118791816691559,0.8045977011494253
8812,69,1,20210920,1551,0.2702702702702703,"[5.944444444444445, 6.487877764819022]","[10.608985338083455, 8.022570603441725]","[4.6645408936390105, 1.5346928386227034]",1.9404138827914839,0.8160919540229885
8813,69,1,20210920,2022,0.2702702702702703,"[5.944444444444445, 6.487108655616943]","[21.630403443148502, 9.093094894551019]","[15.685958998704058, 2.6059862389340758]",4.301538263348703,0.7931034482758621
8814,69,1,20210920,1043,0.2702702702702703,"[5.944444444444445, 6.486633260689401]","[2.686333333333338, 7.877688144281368]","[-3.2581111111111065, 1.3910548835919672]",0.7883852176119391,0.8275862068965517
8815,69,1,20210920,2037,0.21621621621621623,"[5.944444444444445, 6.485686987752095]","[17.115169600810827, 9.065437392111232]","[11.170725156366382, 2.579750404359137]",3.6933952796193354,0.7586206896551724
8816,69,1,20210920,2038,0.2702702702702703,"[5.944444444444445, 6.462028780517804]","[16.634239286495905, 9.115359382896212]","[10.68979484205146, 2.653330602378408]",3.695094485298989,0.8160919540229885
8817,69,1,20210920,2039,0.24324324324324326,"[5.944444444444445, 6.4616409397005015]","[16.216276093129213, 10.408452902227008]","[10.271831648684769, 3.946811962526507]",4.766721921843319,0.8045977011494253
8818,69,1,20210920,1339,0.6756756756756757,"[5.944444444444445, 6.461254612546125]","[3.5883875620342116, 1.8912265838264797]","[-2.356056882410233, -4.570028028719646]",-4.2830317690128705,6.528735632183908
8819,69,0,20210920,3920,0.0,[7.415438276067628],[9.806452740667066],[2.3910144645994373],2.3910144645994373,0.8493150684931506
8820,69,0,20210920,3902,0.16666666666666666,[7.41115439250677],[10.658446863135417],[3.247292470628647],3.247292470628647,0.7808219178082192
8821,69,0,20210920,3903,0.25,[7.416478518124342],[12.16483482274118],[4.748356304616839],4.748356304616839,0.7534246575342466
8822,69,0,20210920,3904,0.3125,"[7.008928571428571, 7.082137161084529]","[10.953128500604372, 10.060725975478054]","[3.9441999291758005, 2.9785888143935244]",3.2444817300582094,0.7804878048780488
8823,69,0,20210920,3905,0.18181818181818182,[7.100769980506823],[11.407827912721897],[4.307057932215074],4.307057932215074,0.7317073170731707
8824,69,0,20210920,3911,0.18181818181818182,[7.099746588693957],[12.653652414829974],[5.553905826136017],5.553905826136017,0.7926829268292683
8825,69,0,20210920,6450,0.2727272727272727,[7.099780701754386],[11.36835856323274],[4.268577861478353],4.268577861478353,0.8170731707317073
8826,69,0,20210920,1462,0.18181818181818182,[7.100518092105263],[10.361684292256404],[3.2611662001511412],3.2611662001511412,0.7682926829268293
8827,69,0,20210920,6055,0.45454545454545453,[7.0964912280701755],[2.1702345962083123],[-4.926256631861863],-4.926256631861863,5.829268292682927
8828,69,0,20210920,1463,0.2727272727272727,[7.098309271442496],[10.1942128077884],[3.0959035363459044],3.0959035363459044,0.8292682926829268
8829,69,0,20210920,1464,0.09090909090909091,[7.096420565302145],[9.918396481248704],[2.8219759159465596],2.8219759159465596,0.8048780487804879
8830,69,0,20210920,1474B,0.36363636363636365,[7.0964912280701755],[8.305996333525092],[1.2095051054549169],1.2095051054549169,1.0731707317073171
8831,59,1,20210920,5362,0.42857142857142855,"[5.43006993006993, 5.649789029535865]","[6.980001806686359, 6.975689617627889]","[1.5499318766164292, 1.3259005880920247]",1.415003941482413,0.8672566371681416
8832,59,1,20210920,5045,0.35714285714285715,"[5.447735191637631, 5.616279069767442]","[8.569674910602311, 8.29028457674237]","[3.12193971896468, 2.674005506974927]",2.8521611594708514,0.7522123893805309
8833,59,1,20210920,3207,0.32432432432432434,"[5.440766550522648, 5.666666666666667]","[8.433232600321865, 8.21611042745203]","[2.9924660497992175, 2.549443760785363]",2.745719458449729,0.7256637168141593
8834,59,1,20210920,3200,0.2972972972972973,"[5.440766550522648, 5.666666666666667]","[10.441462142222555, 9.478655233919842]","[5.000695591699907, 3.8119885672531746]",4.338630919856157,0.6460176991150443
8835,59,1,20210920,3401,0.3783783783783784,"[5.440766550522648, 5.666666666666667]","[8.477601508699612, 7.436554835017418]","[3.0368349581769642, 1.769888168350751]",2.331193708147175,0.8053097345132744
8836,59,1,20210920,3210B,0.34210526315789475,"[5.4435797252450415, 5.391334688346883]","[9.26195518384909, 6.525080694215256]","[3.8183754586040477, 1.1337460058683728]",2.338387426967714,0.8053097345132744
8837,59,1,20210920,3898,0.2631578947368421,"[5.4375, 5.388888888888889]","[8.80954160665017, 5.99381369492071]","[3.3720416066501695, 0.6049248060318204]",1.8465797806682593,0.831858407079646
8838,59,1,20210920,3904,0.21052631578947367,"[5.541908923112418, 5.448953569110477]","[8.613397578549613, 6.9000957273889005]","[3.0714886554371947, 1.4511421582784232]",2.178220714695821,0.7610619469026548
8839,59,0,20210920,3957,0.26666666666666666,[4.932989856905487],[6.425596934491491],[1.4926070775860039],1.4926070775860039,0.7747747747747747
8840,59,0,20210920,3272,0.23333333333333334,[4.924107142857143],[6.835593378845042],[1.9114862359878986],1.9114862359878988,0.7387387387387387
8841,59,0,20210920,3273,0.25,[4.920747589223581],[6.550232290548882],[1.6294847013253015],1.6294847013253015,0.7927927927927928
8948,59,0,20210920,1824,0.6666666666666666,"[5.429961089494164, 5.5]","[2.069097429293563, 1.3623280422423594]","[-3.3608636602006006, -4.13767195775764]",-3.796347099740153,17.441176470588236
8949,59,0,20210920,6433,0.4878048780487805,"[5.349785407725322, 5.488304093567251]","[10.236923082902262, 6.840206941700713]","[4.88713767517694, 1.351902848133462]",2.8433300407924293,0.7549019607843137
8950,59,0,20210920,1729,0.5121951219512195,"[5.370200436971596, 5.469025280166797]","[7.6550771213673, 8.04739463481919]","[2.2848766843957034, 2.578369354652393]",2.454552134387852,0.7450980392156863
8951,59,0,20210920,1233,0.34146341463414637,"[5.371794871794871, 5.467741935483871]","[10.842104827341785, 7.0729695417656755]","[5.470309955546914, 1.6052276062818045]",3.2358092223780224,0.7941176470588235
8952,59,0,20210920,1706,0.5227272727272727,"[5.4168191489361694, 4.425723214285714]","[8.896082806205538, 6.568852428766999]","[3.4792636572693683, 2.1431292144812852]",2.734532984239945,0.8333333333333334
8953,59,0,20210920,1728,0.4090909090909091,"[5.422691365873185, 4.425239087301588]","[7.891841222413453, 5.028316287999035]","[2.4691498565402688, 0.603077200697447]",1.4290437860704992,0.8921568627450981
8954,59,0,20210920,3160,0.4318181818181818,"[5.423728813559322, 4.425]","[7.614495896488643, 5.312838916806851]","[2.1907670829293213, 0.8878389168068512]",1.4645448264020429,0.8627450980392157
8955,59,0,20210920,3953,0.3958333333333333,"[5.404314646143707, 4.040577610354487]","[7.837321355194562, 5.314536171898648]","[2.433006709050855, 1.2739585615441609]",1.8229813682578582,0.8529411764705882
8956,59,0,20210920,1135,0.4375,"[5.446927243859157, 4.061066204772902]","[7.958652144768382, 6.2826820697481365]","[2.5117249009092246, 2.2216158649752344]",2.359035934628177,0.8137254901960784
8957,59,0,20210920,1136,0.4166666666666667,"[6.678357410379881, 4.039130434782609]","[9.792604270340744, 4.767772021055845]","[3.114246859960863, 0.7286415862732358]",1.880313097708642,0.8252427184466019
8958,59,0,20210920,2283,0.4634146341463415,"[6.418819188191882, 4.330670926517572]","[9.809944475577, 5.240572841752573]","[3.391125287385118, 0.9099019152350012]",1.9680707062990217,0.8773584905660378
8959,59,0,20210920,1113,0.3902439024390244,"[6.418819188191882, 4.330670926517572]","[10.631370272365235, 5.999293305351732]","[4.212551084173353, 1.6686223788341605]",2.753533150228816,0.8301886792452831
8960,59,0,20210920,1139,0.4146341463414634,"[6.418819188191882, 4.330670926517572]","[7.969971253278575, 6.652033810580717]","[1.5511520650866935, 2.321362884063145]",1.9928906230290702,0.8773584905660378
8961,59,0,20210920,1140,0.4,"[6.640010638297872, 4.5551315789473685]","[8.022784609421313, 6.661011402045773]","[1.3827739711234415, 2.1058798230984044]",1.8400320834017267,0.8285714285714286
8962,59,0,20210920,1141,0.35,"[6.640425531914894, 4.555401662049862]","[8.354540645179574, 6.678376148388889]","[1.71411511326468, 2.122974486339027]",1.972658540355811,0.8380952380952381
8963,59,0,20210920,3954,0.325,"[6.6443587652745295, 4.555428459300983]","[8.178723949037549, 6.1735725476237375]","[1.5343651837630192, 1.6181440883227545]",1.5873430204699108,0.8380952380952381
8964,59,0,20210920,3952,0.225,"[6.651968712479694, 4.565573152337858]","[8.018866687487476, 5.987349719869014]","[1.3668979750077819, 1.4217765675311558]",1.4016006143975626,0.780952380952381
8965,59,0,20210920,3956,0.325,"[6.65221516007533, 4.565462667959551]","[7.702731792363778, 6.434603304897175]","[1.0505166322884483, 1.8691406369376242]",1.5681759293460156,0.8380952380952381
8966,59,0,20210920,3957,0.26666666666666666,[4.932989856905487],[6.425596934491491],[1.4926070775860039],1.4926070775860039,0.7747747747747747
8967,59,0,20210920,3272,0.23333333333333334,[4.924107142857143],[6.835593378845042],[1.9114862359878986],1.9114862359878988,0.7387387387387387
8968,59,0,20210920,3273,0.25,[4.920747589223581],[6.550232290548882],[1.6294847013253015],1.6294847013253015,0.7927927927927928
8969,59,0,20210920,3274,0.26229508196721313,[],[],[],,0.7131147540983607
8970,59,0,20210920,3285,0.2459016393442623,[],[],[],,0.7377049180327869
8971,59,0,20210920,3276,0.21311475409836064,[],[],[],,0.680327868852459
8972,59,0,20210920,5046,0.2540983606557377,[],[],[],,0.7622950819672131
8973,59,0,20210920,5361,0.2,[4.98],[5.886400000000019],[0.9064000000000183],0.9064000000000183,0.6229508196721312
8974,59,0,20210920,1283,0.22857142857142856,"[5.393939393939394, 4.615942028985507]","[9.356194072244062, 7.31896188865691]","[3.962254678304668, 2.703019859671403]",3.1918992598466702,0.7863247863247863
8975,59,0,20210920,2294B,0.17142857142857143,"[5.393939393939394, 4.615942028985507]","[9.122949796037798, 7.309008502367346]","[3.729010402098404, 2.6930664733818395]",3.0952564692365057,0.6923076923076923
8976,59,0,20210920,2987,0.22857142857142856,"[5.393939393939394, 4.611111111111111]","[7.559150111275743, 7.726842376901333]","[2.1652107173363495, 3.115731265790222]",2.7467056410963657,0.7777777777777778
8977,59,0,20210920,2986B,0.17142857142857143,"[5.393939393939394, 4.611111111111111]","[7.140377298145917, 6.0824096093755164]","[1.7464379042065232, 1.4712984982644057]",1.5781173264536983,0.811965811965812
8978,59,0,20210920,9946,0.17142857142857143,"[5.393939393939394, 4.611111111111111]","[5.294864043214258, 5.220766759382721]","[-0.09907535072513518, 0.6096556482716107]",0.3345012604258152,1.3162393162393162
8979,59,1,20210920,9946,0.0625,"[5.239299610894942, 4.784782608695652]","[5.294864043214258, 5.45715927537733]","[0.05556443231931674, 0.6723766666816777]",0.4480813087317283,1.3162393162393162
8980,59,1,20210920,2895,0.5625,"[5.239299610894942, 4.784782608695652]","[6.596992501283415, 6.4665043471127595]","[1.3576928903884733, 1.6817217384171075]",1.5638930664066952,0.7521367521367521
8981,59,1,20210920,2988,0.78125,"[5.239789478234557, 4.784840688938812]","[2.241673480431628, 1.7770253766959967]","[-2.998115997802929, -3.007815312242815]",-3.004288288810129,4.418803418803419
8982,59,1,20210920,2292B,0.5625,"[5.255813953488372, 4.787581699346405]","[7.383352668182701, 6.527775638254551]","[2.127538714694329, 1.7401939389081456]",1.881046584648576,0.7777777777777778
8983,59,1,20210920,2908,0.46875,"[5.255813953488372, 4.787581699346405]","[6.576104445506772, 7.050080910959682]","[1.3202904920184002, 2.262499211613277]",1.9198778590333219,0.7948717948717948
8984,59,1,20210920,3176,0.34375,"[5.255813953488372, 4.787581699346405]","[7.929786746938247, 7.01775837525544]","[2.6739727934498756, 2.2301766759090347]",2.3915570822875223,0.7350427350427351
8985,59,1,20210920,5362,0.42857142857142855,"[5.43006993006993, 5.649789029535865]","[6.980001806686359, 6.975689617627889]","[1.5499318766164292, 1.3259005880920247]",1.415003941482413,0.8672566371681416
8986,59,1,20210920,5045,0.35714285714285715,"[5.447735191637631, 5.616279069767442]","[8.569674910602311, 8.29028457674237]","[3.12193971896468, 2.674005506974927]",2.8521611594708514,0.7522123893805309
8987,59,1,20210920,3207,0.32432432432432434,"[5.440766550522648, 5.666666666666667]","[8.433232600321865, 8.21611042745203]","[2.9924660497992175, 2.549443760785363]",2.745719458449729,0.7256637168141593
8988,59,1,20210920,3200,0.2972972972972973,"[5.440766550522648, 5.666666666666667]","[10.441462142222555, 9.478655233919842]","[5.000695591699907, 3.8119885672531746]",4.338630919856157,0.6460176991150443
8989,59,1,20210920,3401,0.3783783783783784,"[5.440766550522648, 5.666666666666667]","[8.477601508699612, 7.436554835017418]","[3.0368349581769642, 1.769888168350751]",2.331193708147175,0.8053097345132744
8990,59,1,20210920,3210B,0.34210526315789475,"[5.4435797252450415, 5.391334688346883]","[9.26195518384909, 6.525080694215256]","[3.8183754586040477, 1.1337460058683728]",2.338387426967714,0.8053097345132744
8991,59,1,20210920,3898,0.2631578947368421,"[5.4375, 5.388888888888889]","[8.80954160665017, 5.99381369492071]","[3.3720416066501695, 0.6049248060318204]",1.8465797806682593,0.831858407079646
8992,59,1,20210920,3904,0.21052631578947367,"[5.541908923112418, 5.448953569110477]","[8.613397578549613, 6.9000957273889005]","[3.0714886554371947, 1.4511421582784232]",2.178220714695821,0.7610619469026548
8993,59,1,20210920,3905,0.7222222222222222,"[5.694072472126106, 5.504208683473389]","[2.280370427110775, 1.730456567529935]","[-3.4137020450153304, -3.773752115943454]",-3.6114760276378206,5.009615384615385
8994,59,1,20210920,3906,0.6944444444444444,"[5.69417118363895, 5.503135991533601]","[2.391704640119736, 1.8286196788683071]","[-3.302466543519214, -3.674516312665294]",-3.506831909669878,4.788461538461538
8995,59,1,20210920,3908,0.16666666666666666,"[5.703186189983523, 5.461708485472647]","[10.505618433460493, 7.270003752603669]","[4.80243224347697, 1.8082952671310224]",3.1577654536531394,0.7307692307692307
8996,59,1,20210920,1152,0.19444444444444445,"[5.703448275862069, 5.46067415730337]","[9.065928696168763, 7.2698793915701945]","[3.362480420306694, 1.8092052342668241]",2.5092729237495823,0.7980769230769231
8997,59,1,20210920,1153,0.16666666666666666,"[5.721958240247465, 5.460180502879618]","[9.718353609891507, 7.312630101198817]","[3.9963953696440413, 1.8524495983191986]",2.8187350163810994,0.8173076923076923
8998,59,1,20210920,1154,0.16666666666666666,"[5.537800687285223, 5.452112676056338]","[9.540684892291477, 7.370941367144735]","[4.002884205006254, 1.9188286910883976]",2.8894846838720563,0.8207547169811321
8999,59,1,20210920,2287,0.22,"[5.461089494163424, 3.7857142857142856]","[14.531686718741211, 5.009418663203824]","[9.070597224577787, 1.223704377489538]",5.4177333130022225,0.8095238095238095
9000,59,1,20210920,1156,0.24,"[5.457198443579767, 3.7857142857142856]","[8.248761349298446, 5.848480994258335]","[2.7915629057186795, 2.062766708544049]",2.4522957104822134,0.8380952380952381
9001,59,1,20210920,1159,0.17391304347826086,"[5.557223129992739, 3.7862636739783486]","[9.707360562877447, 7.325874057991516]","[4.1501374328847085, 3.5396103840131676]",3.8842627503116183,0.7904761904761904
9002,59,1,20210920,3912,0.17391304347826086,"[5.566454476355937, 3.78681854244588]","[10.123497697752837, 6.688944100227713]","[4.5570432213969, 2.9021255577818326]",3.8363532711129187,0.7904761904761904
9003,59,1,20210920,3921,0.21739130434782608,"[5.564935064935065, 3.8045685279187818]","[11.424594905092876, 6.53429024219062]","[5.8596598401578115, 2.729721714271838]",4.496622269207469,0.8095238095238095
9004,59,1,20210920,1769,0.24324324324324326,"[5.555545516658576, 4.802612846757052]","[8.928002041367987, 7.205379301170605]","[3.3724565247094116, 2.4027664544135527]",2.8807826862495394,0.8761904761904762
9005,59,1,20210920,1983,0.21621621621621623,"[5.415960650020673, 4.752682192564007]","[9.41402141858156, 8.093158435996132]","[3.9980607685608875, 3.340476243432126]",3.6692685059965067,0.7685185185185185
9006,59,1,20210920,4367B,0.7027027027027027,"[5.419354838709677, 4.7387096774193544]","[2.2813253493931254, 1.680830127994745]","[-3.1380294893165517, -3.0578795494246096]",-3.097954519370581,4.675925925925926
9007,59,1,20210920,1776,0.16666666666666666,"[5.413792732745645, 5.0456758941200235]","[9.101008215031165, 7.80408860632742]","[3.687215482285519, 2.758412712207397]",3.2166220787792708,0.7962962962962963
9008,59,1,20210920,6432,0.08333333333333333,"[5.42604501607717, 5.004559270516717]","[8.621474541166268, 7.2521775067351975]","[3.1954295250890983, 2.2476182362184804]",2.715205138727985,0.8240740740740741
9009,59,1,20210920,4952,0.1388888888888889,"[5.44551282051282, 4.996951219512195]","[15.596335886844457, 9.046515758755701]","[10.150823066331636, 4.049564539243506]",7.059518745940316,0.6111111111111112
9010,59,1,20210920,5299,0.2777777777777778,[],[],[],,0.5555555555555556
9306,71,0,20210920,2845,0.08,[5.5861833105335155],[6.325149798687254],[0.7389664881537383],0.7389664881537383,1.2777777777777777
9307,71,0,20210920,2864,0.36,[5.585969242344786],[9.887609617668593],[4.301640375323807],4.301640375323807,0.6888888888888889
9308,71,0,20210920,4062,0.48,[5.575873968891729],[8.343936814265945],[2.7680628453742155],2.7680628453742155,0.7888888888888889
9310,71,0,20210920,2158B,0.48,[5.576380136986301],[11.624987053491017],[6.048606916504716],6.048606916504716,0.7111111111111111
9311,71,0,20210920,2729,0.375,[5.573843128875294],[8.094722066534597],[2.5208789376593037],2.5208789376593037,0.8333333333333334
9312,71,0,20210920,4156,0.25,[5.573719765471531],[9.778881983526093],[4.205162218054562],4.205162218054562,0.7444444444444445
9313,71,0,20210920,4157,0.7083333333333334,[5.573597521200261],[2.4176313470317448],[-3.1559661741685163],-3.1559661741685163,5.322222222222222
9314,71,0,20210920,2160,0.3333333333333333,[5.572196853818007],[10.484555175965188],[4.91235832214718],4.91235832214718,0.7444444444444445
9315,71,0,20210920,9103,0.2653061224489796,"[5.115384615384615, 4.998480243161095]","[10.13713389612563, 7.390747734299508]","[5.021749280741014, 2.392267491138413]",3.1811120280191933,0.7894736842105263
9318,71,0,20210920,1067,0.0,"[5.115384615384615, 4.998480243161095]","[71.5, 0]","[66.38461538461539, -4.998480243161095]",16.41644844517185,0.010526315789473684
