,org_row,route_id,direction_id,date,stop_id,punc
0,0,24,1,20210823,4014,"[[0, 6], [31, 35], [106, 127], [128, 133]]"
1,0,24,1,20210824,4014,"[[0, 6], [31, 35], [106, 127], [128, 133]]"
2,0,24,1,20210825,4014,"[[0, 6], [31, 35], [106, 127], [128, 133]]"
3,0,24,1,20210826,4014,"[[0, 6], [31, 35], [106, 127], [128, 133]]"
4,0,24,1,20210827,4014,"[[0, 269]]"
5,0,24,1,20210830,4014,"[[0, 6], [31, 35], [106, 127], [128, 133]]"
6,0,24,1,20210831,4014,"[[0, 6], [31, 35], [106, 127], [128, 133]]"
7,1,24,1,20210823,3231,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
8,1,24,1,20210824,3231,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
9,1,24,1,20210825,3231,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
10,1,24,1,20210826,3231,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
11,1,24,1,20210827,3231,"[[0, 279]]"
12,1,24,1,20210830,3231,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
13,1,24,1,20210831,3231,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
14,2,24,1,20210823,3232,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
15,2,24,1,20210824,3232,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
16,2,24,1,20210825,3232,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
17,2,24,1,20210826,3232,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
18,2,24,1,20210827,3232,"[[0, 279]]"
19,2,24,1,20210830,3232,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
20,2,24,1,20210831,3232,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
21,3,24,1,20210823,3233,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
22,3,24,1,20210824,3233,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
23,3,24,1,20210825,3233,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
24,3,24,1,20210826,3233,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
25,3,24,1,20210827,3233,"[[0, 279]]"
26,3,24,1,20210830,3233,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
27,3,24,1,20210831,3233,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
28,4,24,1,20210823,3239,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
29,4,24,1,20210824,3239,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
30,4,24,1,20210825,3239,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
31,4,24,1,20210826,3239,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
32,4,24,1,20210827,3239,"[[0, 279]]"
33,4,24,1,20210830,3239,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
34,4,24,1,20210831,3239,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
35,5,24,1,20210823,3235,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
36,5,24,1,20210824,3235,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
37,5,24,1,20210825,3235,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
38,5,24,1,20210826,3235,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
39,5,24,1,20210827,3235,"[[0, 279]]"
40,5,24,1,20210830,3235,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
41,5,24,1,20210831,3235,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
42,6,24,1,20210823,3236,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
43,6,24,1,20210824,3236,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
44,6,24,1,20210825,3236,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
45,6,24,1,20210826,3236,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
46,6,24,1,20210827,3236,"[[0, 279]]"
47,6,24,1,20210830,3236,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
48,6,24,1,20210831,3236,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
49,7,24,1,20210823,4653,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
50,7,24,1,20210824,4653,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
51,7,24,1,20210825,4653,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
52,7,24,1,20210826,4653,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
53,7,24,1,20210827,4653,"[[0, 279]]"
54,7,24,1,20210830,4653,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
55,7,24,1,20210831,4653,"[[0, 11], [36, 40], [111, 127], [128, 129], [130, 132], [133, 138]]"
56,8,24,1,20210823,4655,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
57,8,24,1,20210824,4655,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
58,8,24,1,20210825,4655,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
59,8,24,1,20210826,4655,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
60,8,24,1,20210827,4655,"[[0, 279]]"
61,8,24,1,20210830,4655,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
62,8,24,1,20210831,4655,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
63,9,24,1,20210823,4656,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
64,9,24,1,20210824,4656,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
65,9,24,1,20210825,4656,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
66,9,24,1,20210826,4656,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
67,9,24,1,20210827,4656,"[[0, 279]]"
68,9,24,1,20210830,4656,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
69,9,24,1,20210831,4656,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
70,10,24,1,20210823,4657,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
71,10,24,1,20210824,4657,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
72,10,24,1,20210825,4657,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
73,10,24,1,20210826,4657,"[[0, 14], [36, 40], [111, 127], [128, 130], [131, 132], [133, 138]]"
