,org_row,route_id,direction_id,date,stop_id,punc
0,2125,34,1,20210920,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
1,2125,34,1,20210921,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
2,2125,34,1,20210922,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
3,2125,34,1,20210923,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
4,2125,34,1,20210924,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
5,2125,34,1,20210927,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
6,2125,34,1,20210928,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
7,2125,34,1,20210929,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
8,2125,34,1,20210930,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
9,2125,34,1,20211001,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
10,2125,34,1,20211004,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
11,2125,34,1,20211005,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
12,2125,34,1,20211006,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
13,2125,34,1,20211007,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
14,2125,34,1,20211008,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
15,2125,34,1,20211011,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
16,2125,34,1,20211012,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
17,2125,34,1,20211013,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
18,2125,34,1,20211014,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
19,2125,34,1,20211015,1944,"[[17, 21], [22, 26], [27, 64], [65, 72]]"
20,2126,34,1,20210920,1938,"[[65, 72]]"
21,2126,34,1,20210921,1938,"[[65, 72]]"
22,2126,34,1,20210922,1938,"[[65, 72]]"
23,2126,34,1,20210923,1938,"[[65, 72]]"
24,2126,34,1,20210924,1938,"[[65, 72]]"
25,2126,34,1,20210927,1938,"[[65, 72]]"
26,2126,34,1,20210928,1938,"[[65, 72]]"
27,2126,34,1,20210929,1938,"[[65, 72]]"
28,2126,34,1,20210930,1938,"[[65, 72]]"
29,2126,34,1,20211001,1938,"[[65, 72]]"
30,2126,34,1,20211004,1938,"[[65, 72]]"
31,2126,34,1,20211005,1938,"[[65, 72]]"
32,2126,34,1,20211006,1938,"[[65, 72]]"
33,2126,34,1,20211007,1938,"[[65, 72]]"
34,2126,34,1,20211008,1938,"[[65, 72]]"
35,2126,34,1,20211011,1938,"[[65, 72]]"
36,2126,34,1,20211012,1938,"[[65, 72]]"
37,2126,34,1,20211013,1938,"[[65, 72]]"
38,2126,34,1,20211014,1938,"[[65, 72]]"
