,org_row,route_id,direction_id,date,stop_id,punc
0,9502,71,1,20210926,2874,"[[0, 9]]"
1,9502,71,1,20211003,2874,"[[0, 9]]"
2,9502,71,1,20211010,2874,"[[0, 9]]"
3,9502,71,1,20211017,2874,"[[0, 9]]"
4,9503,71,1,20210926,1746,"[[0, 9]]"
5,9503,71,1,20211003,1746,"[[0, 9]]"
6,9503,71,1,20211010,1746,"[[0, 9]]"
7,9503,71,1,20211017,1746,"[[0, 9]]"
8,9504,71,1,20210926,1008,"[[0, 9]]"
9,9504,71,1,20211003,1008,"[[0, 9]]"
10,9504,71,1,20211010,1008,"[[0, 9]]"
11,9504,71,1,20211017,1008,"[[0, 9]]"
12,9505,71,1,20210926,1009,"[[0, 9]]"
13,9505,71,1,20211003,1009,"[[0, 9]]"
14,9505,71,1,20211010,1009,"[[0, 9]]"
15,9505,71,1,20211017,1009,"[[0, 9]]"
16,9506,71,1,20210926,1010,"[[0, 9]]"
17,9506,71,1,20211003,1010,"[[0, 9]]"
18,9506,71,1,20211010,1010,"[[0, 9]]"
19,9506,71,1,20211017,1010,"[[0, 9]]"
20,9507,71,1,20210926,1747,"[[0, 9]]"
21,9507,71,1,20211003,1747,"[[0, 9]]"
22,9507,71,1,20211010,1747,"[[0, 9]]"
23,9507,71,1,20211017,1747,"[[0, 9]]"
24,9508,71,1,20210926,2162,"[[0, 9]]"
25,9508,71,1,20211003,2162,"[[0, 9]]"
26,9508,71,1,20211010,2162,"[[0, 9]]"
27,9508,71,1,20211017,2162,"[[0, 9]]"
28,9509,71,1,20210926,4106,"[[0, 9]]"
29,9509,71,1,20211003,4106,"[[0, 9]]"
30,9509,71,1,20211010,4106,"[[0, 9]]"
31,9509,71,1,20211017,4106,"[[0, 9]]"
32,9510,71,1,20210926,4107,"[[0, 9]]"
33,9510,71,1,20211003,4107,"[[0, 9]]"
34,9510,71,1,20211010,4107,"[[0, 9]]"
35,9510,71,1,20211017,4107,"[[0, 9]]"
36,9511,71,1,20210926,2730,"[[0, 9]]"
37,9511,71,1,20211003,2730,"[[0, 9]]"
38,9511,71,1,20211010,2730,"[[0, 9]]"
39,9511,71,1,20211017,2730,"[[0, 9]]"
40,9512,71,1,20210926,2159B,"[[0, 9]]"
41,9512,71,1,20211003,2159B,"[[0, 9]]"
42,9512,71,1,20211010,2159B,"[[0, 9]]"
43,9512,71,1,20211017,2159B,"[[0, 9]]"
44,9513,71,1,20210926,4162,"[[0, 9]]"
45,9513,71,1,20211003,4162,"[[0, 9]]"
46,9513,71,1,20211010,4162,"[[0, 9]]"
47,9513,71,1,20211017,4162,"[[0, 9]]"
48,9514,71,1,20210926,4165,"[[0, 9]]"
49,9514,71,1,20211003,4165,"[[0, 9]]"
50,9514,71,1,20211010,4165,"[[0, 9]]"
51,9514,71,1,20211017,4165,"[[0, 9]]"
52,9515,71,1,20210926,2845,"[[0, 9], [10, 30]]"
53,9515,71,1,20211003,2845,"[[0, 9], [10, 30]]"
54,9515,71,1,20211010,2845,"[[0, 9], [10, 30]]"
55,9515,71,1,20211017,2845,"[[0, 9], [10, 30]]"
56,9516,43,1,20210920,2558,"[[0, 10], [84, 89], [90, 95]]"
57,9516,43,1,20210921,2558,"[[0, 10], [84, 89], [90, 95]]"
58,9516,43,1,20210922,2558,"[[0, 10], [84, 89], [90, 95]]"
59,9516,43,1,20210923,2558,"[[0, 10], [84, 89], [90, 95]]"
60,9516,43,1,20210924,2558,"[[0, 10], [84, 89], [90, 95]]"
61,9516,43,1,20210927,2558,"[[0, 10], [84, 89], [90, 95]]"
62,9516,43,1,20210928,2558,"[[0, 10], [84, 89], [90, 95]]"
63,9516,43,1,20210929,2558,"[[0, 10], [84, 89], [90, 95]]"
64,9516,43,1,20210930,2558,"[[0, 10], [84, 89], [90, 95]]"
65,9516,43,1,20211001,2558,"[[0, 10], [84, 89], [90, 95]]"
66,9516,43,1,20211004,2558,"[[0, 10], [84, 89], [90, 95]]"
67,9516,43,1,20211005,2558,"[[0, 10], [84, 89], [90, 95]]"
68,9516,43,1,20211006,2558,"[[0, 10], [84, 89], [90, 95]]"
69,9516,43,1,20211007,2558,"[[0, 10], [84, 89], [90, 95]]"
70,9516,43,1,20211008,2558,"[[0, 10], [84, 89], [90, 95]]"
71,9516,43,1,20211011,2558,"[[0, 10], [84, 89], [90, 95]]"
72,9516,43,1,20211012,2558,"[[0, 10], [84, 89], [90, 95]]"
73,9516,43,1,20211013,2558,"[[0, 10], [84, 89], [90, 95]]"
74,9516,43,1,20211014,2558,"[[0, 10], [84, 89], [90, 95]]"
75,9516,43,1,20211015,2558,"[[0, 10], [84, 89], [90, 95]]"
76,9517,43,1,20210920,4267,"[[0, 10], [84, 89], [90, 95]]"
77,9517,43,1,20210921,4267,"[[0, 10], [84, 89], [90, 95]]"
78,9517,43,1,20210922,4267,"[[0, 10], [84, 89], [90, 95]]"
79,9517,43,1,20210923,4267,"[[0, 10], [84, 89], [90, 95]]"
80,9517,43,1,20210924,4267,"[[0, 10], [84, 89], [90, 95]]"
81,9517,43,1,20210927,4267,"[[0, 10], [84, 89], [90, 95]]"
82,9517,43,1,20210928,4267,"[[0, 10], [84, 89], [90, 95]]"
83,9517,43,1,20210929,4267,"[[0, 10], [84, 89], [90, 95]]"
84,9517,43,1,20210930,4267,"[[0, 10], [84, 89], [90, 95]]"
85,9517,43,1,20211001,4267,"[[0, 10], [84, 89], [90, 95]]"
86,9517,43,1,20211004,4267,"[[0, 10], [84, 89], [90, 95]]"
87,9517,43,1,20211005,4267,"[[0, 10], [84, 89], [90, 95]]"
88,9517,43,1,20211006,4267,"[[0, 10], [84, 89], [90, 95]]"
89,9517,43,1,20211007,4267,"[[0, 10], [84, 89], [90, 95]]"
90,9517,43,1,20211008,4267,"[[0, 10], [84, 89], [90, 95]]"
91,9517,43,1,20211011,4267,"[[0, 10], [84, 89], [90, 95]]"
92,9517,43,1,20211012,4267,"[[0, 10], [84, 89], [90, 95]]"
93,9517,43,1,20211013,4267,"[[0, 10], [84, 89], [90, 95]]"
94,9517,43,1,20211014,4267,"[[0, 10], [84, 89], [90, 95]]"
