,org_row,route_id,direction_id,date,stop_id,punc
0,0,14,0,20210920,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
1,0,14,0,20210921,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
2,0,14,0,20210922,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
3,0,14,0,20210923,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
4,0,14,0,20210924,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
5,0,14,0,20210927,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
6,0,14,0,20210928,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
7,0,14,0,20210929,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
8,0,14,0,20210930,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
9,0,14,0,20211001,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
10,0,14,0,20211004,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
11,0,14,0,20211005,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
12,0,14,0,20211006,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
13,0,14,0,20211007,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
14,0,14,0,20211008,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
15,0,14,0,20211011,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
16,0,14,0,20211012,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
17,0,14,0,20211013,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
18,0,14,0,20211014,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
19,0,14,0,20211015,3107,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
20,1,14,0,20210920,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
21,1,14,0,20210921,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
22,1,14,0,20210922,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
23,1,14,0,20210923,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
24,1,14,0,20210924,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
25,1,14,0,20210927,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
26,1,14,0,20210928,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
27,1,14,0,20210929,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
28,1,14,0,20210930,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
29,1,14,0,20211001,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
30,1,14,0,20211004,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
31,1,14,0,20211005,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
32,1,14,0,20211006,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
33,1,14,0,20211007,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
34,1,14,0,20211008,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
35,1,14,0,20211011,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
36,1,14,0,20211012,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
37,1,14,0,20211013,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
38,1,14,0,20211014,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
39,1,14,0,20211015,3177,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
40,2,14,0,20210920,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
41,2,14,0,20210921,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
42,2,14,0,20210922,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
43,2,14,0,20210923,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
44,2,14,0,20210924,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
45,2,14,0,20210927,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
46,2,14,0,20210928,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
47,2,14,0,20210929,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
48,2,14,0,20210930,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
49,2,14,0,20211001,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
50,2,14,0,20211004,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
51,2,14,0,20211005,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
52,2,14,0,20211006,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
53,2,14,0,20211007,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
54,2,14,0,20211008,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
55,2,14,0,20211011,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
56,2,14,0,20211012,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
57,2,14,0,20211013,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
58,2,14,0,20211014,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
59,2,14,0,20211015,3171,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
60,3,14,0,20210920,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
61,3,14,0,20210921,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
62,3,14,0,20210922,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
63,3,14,0,20210923,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
64,3,14,0,20210924,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
65,3,14,0,20210927,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
66,3,14,0,20210928,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
67,3,14,0,20210929,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
68,3,14,0,20210930,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
69,3,14,0,20211001,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
70,3,14,0,20211004,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
71,3,14,0,20211005,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
72,3,14,0,20211006,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
73,3,14,0,20211007,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
74,3,14,0,20211008,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
75,3,14,0,20211011,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
76,3,14,0,20211012,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
77,3,14,0,20211013,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
78,3,14,0,20211014,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
79,3,14,0,20211015,3172,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
80,4,14,0,20210920,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
81,4,14,0,20210921,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
82,4,14,0,20210922,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
83,4,14,0,20210923,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
84,4,14,0,20210924,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
85,4,14,0,20210927,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
86,4,14,0,20210928,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
87,4,14,0,20210929,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
88,4,14,0,20210930,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
89,4,14,0,20211001,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
90,4,14,0,20211004,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
91,4,14,0,20211005,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
92,4,14,0,20211006,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
93,4,14,0,20211007,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
94,4,14,0,20211008,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
95,4,14,0,20211011,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
96,4,14,0,20211012,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
97,4,14,0,20211013,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
98,4,14,0,20211014,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
99,4,14,0,20211015,3173,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
100,5,14,0,20210920,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
101,5,14,0,20210921,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
102,5,14,0,20210922,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
103,5,14,0,20210923,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
104,5,14,0,20210924,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
105,5,14,0,20210927,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
106,5,14,0,20210928,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
107,5,14,0,20210929,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
108,5,14,0,20210930,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
109,5,14,0,20211001,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
110,5,14,0,20211004,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
111,5,14,0,20211005,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
112,5,14,0,20211006,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
113,5,14,0,20211007,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
114,5,14,0,20211008,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
115,5,14,0,20211011,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
116,5,14,0,20211012,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
117,5,14,0,20211013,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
118,5,14,0,20211014,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
119,5,14,0,20211015,3174,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
120,6,14,0,20210920,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
121,6,14,0,20210921,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
122,6,14,0,20210922,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
123,6,14,0,20210923,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
124,6,14,0,20210924,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
125,6,14,0,20210927,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
126,6,14,0,20210928,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
127,6,14,0,20210929,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
128,6,14,0,20210930,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
129,6,14,0,20211001,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
130,6,14,0,20211004,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
131,6,14,0,20211005,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
132,6,14,0,20211006,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
133,6,14,0,20211007,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
134,6,14,0,20211008,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
135,6,14,0,20211011,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
136,6,14,0,20211012,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
137,6,14,0,20211013,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
138,6,14,0,20211014,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
139,6,14,0,20211015,3175B,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
140,7,14,0,20210920,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
141,7,14,0,20210921,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
142,7,14,0,20210922,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
143,7,14,0,20210923,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
144,7,14,0,20210924,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
145,7,14,0,20210927,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
146,7,14,0,20210928,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
147,7,14,0,20210929,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
148,7,14,0,20210930,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
149,7,14,0,20211001,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
150,7,14,0,20211004,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
151,7,14,0,20211005,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
152,7,14,0,20211006,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
153,7,14,0,20211007,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
154,7,14,0,20211008,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
155,7,14,0,20211011,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
156,7,14,0,20211012,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
157,7,14,0,20211013,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
158,7,14,0,20211014,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
159,7,14,0,20211015,3176,"[[0, 5], [11, 20], [31, 38], [39, 42]]"
160,8,14,0,20210920,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
161,8,14,0,20210921,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
162,8,14,0,20210922,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
163,8,14,0,20210923,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
164,8,14,0,20210924,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
165,8,14,0,20210927,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
166,8,14,0,20210928,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
167,8,14,0,20210929,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
168,8,14,0,20210930,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
169,8,14,0,20211001,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
170,8,14,0,20211004,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
171,8,14,0,20211005,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
172,8,14,0,20211006,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
173,8,14,0,20211007,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
174,8,14,0,20211008,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
175,8,14,0,20211011,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
176,8,14,0,20211012,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
177,8,14,0,20211013,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
178,8,14,0,20211014,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
179,8,14,0,20211015,5362,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
180,9,14,0,20210920,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
181,9,14,0,20210921,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
182,9,14,0,20210922,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
183,9,14,0,20210923,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
184,9,14,0,20210924,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
185,9,14,0,20210927,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
186,9,14,0,20210928,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
187,9,14,0,20210929,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
188,9,14,0,20210930,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
189,9,14,0,20211001,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
190,9,14,0,20211004,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
191,9,14,0,20211005,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
192,9,14,0,20211006,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
193,9,14,0,20211007,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
194,9,14,0,20211008,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
195,9,14,0,20211011,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
196,9,14,0,20211012,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
197,9,14,0,20211013,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
198,9,14,0,20211014,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
199,9,14,0,20211015,5045,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
200,10,14,0,20210920,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
201,10,14,0,20210921,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
202,10,14,0,20210922,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
203,10,14,0,20210923,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
204,10,14,0,20210924,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
205,10,14,0,20210927,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
206,10,14,0,20210928,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
207,10,14,0,20210929,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
208,10,14,0,20210930,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
209,10,14,0,20211001,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
210,10,14,0,20211004,9311,"[[12, 21], [22, 35], [36, 44], [45, 48]]"
