,org_row,route_id,direction_id,date,stop_id,punc
0,13560,27,1,20210901,2429,"[[0, 6], [73, 78], [79, 83]]"
1,13560,27,1,20210902,2429,"[[0, 6], [73, 78], [79, 83]]"
2,13560,27,1,20210903,2429,"[[0, 6], [73, 78], [79, 83]]"
3,13560,27,1,20210906,2429,"[[0, 6], [73, 78], [79, 83]]"
4,13560,27,1,20210907,2429,"[[0, 6], [73, 78], [79, 83]]"
5,13560,27,1,20210908,2429,"[[0, 6], [73, 78], [79, 83]]"
6,13560,27,1,20210909,2429,"[[0, 6], [73, 78], [79, 83]]"
7,13560,27,1,20210910,2429,"[[0, 6], [73, 78], [79, 83]]"
8,13560,27,1,20210913,2429,"[[0, 6], [73, 78], [79, 83]]"
9,13560,27,1,20210914,2429,"[[0, 6], [73, 78], [79, 83]]"
10,13560,27,1,20210915,2429,"[[0, 6], [73, 78], [79, 83]]"
11,13560,27,1,20210916,2429,"[[0, 6], [73, 78], [79, 83]]"
12,13560,27,1,20210917,2429,"[[0, 6], [73, 78], [79, 83]]"
13,13561,27,1,20210901,3958,"[[0, 6], [73, 78], [79, 83]]"
14,13561,27,1,20210902,3958,"[[0, 6], [73, 78], [79, 83]]"
15,13561,27,1,20210903,3958,"[[0, 6], [73, 78], [79, 83]]"
16,13561,27,1,20210906,3958,"[[0, 6], [73, 78], [79, 83]]"
17,13561,27,1,20210907,3958,"[[0, 6], [73, 78], [79, 83]]"
18,13561,27,1,20210908,3958,"[[0, 6], [73, 78], [79, 83]]"
19,13561,27,1,20210909,3958,"[[0, 6], [73, 78], [79, 83]]"
20,13561,27,1,20210910,3958,"[[0, 6], [73, 78], [79, 83]]"
21,13561,27,1,20210913,3958,"[[0, 6], [73, 78], [79, 83]]"
22,13561,27,1,20210914,3958,"[[0, 6], [73, 78], [79, 83]]"
23,13561,27,1,20210915,3958,"[[0, 6], [73, 78], [79, 83]]"
24,13561,27,1,20210916,3958,"[[0, 6], [73, 78], [79, 83]]"
25,13561,27,1,20210917,3958,"[[0, 6], [73, 78], [79, 83]]"
26,13562,27,1,20210901,3959,"[[0, 6], [73, 78], [79, 83]]"
27,13562,27,1,20210902,3959,"[[0, 6], [73, 78], [79, 83]]"
28,13562,27,1,20210903,3959,"[[0, 6], [73, 78], [79, 83]]"
29,13562,27,1,20210906,3959,"[[0, 6], [73, 78], [79, 83]]"
30,13562,27,1,20210907,3959,"[[0, 6], [73, 78], [79, 83]]"
31,13562,27,1,20210908,3959,"[[0, 6], [73, 78], [79, 83]]"
32,13562,27,1,20210909,3959,"[[0, 6], [73, 78], [79, 83]]"
33,13562,27,1,20210910,3959,"[[0, 6], [73, 78], [79, 83]]"
34,13562,27,1,20210913,3959,"[[0, 6], [73, 78], [79, 83]]"
35,13562,27,1,20210914,3959,"[[0, 6], [73, 78], [79, 83]]"
36,13562,27,1,20210915,3959,"[[0, 6], [73, 78], [79, 83]]"
37,13562,27,1,20210916,3959,"[[0, 6], [73, 78], [79, 83]]"
38,13562,27,1,20210917,3959,"[[0, 6], [73, 78], [79, 83]]"
39,13563,27,1,20210901,3962,"[[0, 6], [73, 78], [79, 83]]"
40,13563,27,1,20210902,3962,"[[0, 6], [73, 78], [79, 83]]"
41,13563,27,1,20210903,3962,"[[0, 6], [73, 78], [79, 83]]"
42,13563,27,1,20210906,3962,"[[0, 6], [73, 78], [79, 83]]"
43,13563,27,1,20210907,3962,"[[0, 6], [73, 78], [79, 83]]"
44,13563,27,1,20210908,3962,"[[0, 6], [73, 78], [79, 83]]"
45,13563,27,1,20210909,3962,"[[0, 6], [73, 78], [79, 83]]"
46,13563,27,1,20210910,3962,"[[0, 6], [73, 78], [79, 83]]"
47,13563,27,1,20210913,3962,"[[0, 6], [73, 78], [79, 83]]"
48,13563,27,1,20210914,3962,"[[0, 6], [73, 78], [79, 83]]"
49,13563,27,1,20210915,3962,"[[0, 6], [73, 78], [79, 83]]"
50,13563,27,1,20210916,3962,"[[0, 6], [73, 78], [79, 83]]"
51,13563,27,1,20210917,3962,"[[0, 6], [73, 78], [79, 83]]"
52,13564,27,1,20210901,2431,"[[0, 6], [73, 78], [79, 83]]"
53,13564,27,1,20210902,2431,"[[0, 6], [73, 78], [79, 83]]"
54,13564,27,1,20210903,2431,"[[0, 6], [73, 78], [79, 83]]"
55,13564,27,1,20210906,2431,"[[0, 6], [73, 78], [79, 83]]"
56,13564,27,1,20210907,2431,"[[0, 6], [73, 78], [79, 83]]"
57,13564,27,1,20210908,2431,"[[0, 6], [73, 78], [79, 83]]"
58,13564,27,1,20210909,2431,"[[0, 6], [73, 78], [79, 83]]"
59,13564,27,1,20210910,2431,"[[0, 6], [73, 78], [79, 83]]"
60,13564,27,1,20210913,2431,"[[0, 6], [73, 78], [79, 83]]"
61,13564,27,1,20210914,2431,"[[0, 6], [73, 78], [79, 83]]"
62,13564,27,1,20210915,2431,"[[0, 6], [73, 78], [79, 83]]"
63,13564,27,1,20210916,2431,"[[0, 6], [73, 78], [79, 83]]"
64,13564,27,1,20210917,2431,"[[0, 6], [73, 78], [79, 83]]"
65,13565,27,1,20210901,3909,"[[0, 6], [73, 78], [79, 83]]"
66,13565,27,1,20210902,3909,"[[0, 6], [73, 78], [79, 83]]"
67,13565,27,1,20210903,3909,"[[0, 6], [73, 78], [79, 83]]"
68,13565,27,1,20210906,3909,"[[0, 6], [73, 78], [79, 83]]"
69,13565,27,1,20210907,3909,"[[0, 6], [73, 78], [79, 83]]"
70,13565,27,1,20210908,3909,"[[0, 6], [73, 78], [79, 83]]"
71,13565,27,1,20210909,3909,"[[0, 6], [73, 78], [79, 83]]"
72,13565,27,1,20210910,3909,"[[0, 6], [73, 78], [79, 83]]"
73,13565,27,1,20210913,3909,"[[0, 6], [73, 78], [79, 83]]"
74,13565,27,1,20210914,3909,"[[0, 6], [73, 78], [79, 83]]"
75,13565,27,1,20210915,3909,"[[0, 6], [73, 78], [79, 83]]"
76,13565,27,1,20210916,3909,"[[0, 6], [73, 78], [79, 83]]"
77,13565,27,1,20210917,3909,"[[0, 6], [73, 78], [79, 83]]"
78,13566,27,1,20210901,3910,"[[0, 6], [73, 78], [79, 83]]"
79,13566,27,1,20210902,3910,"[[0, 6], [73, 78], [79, 83]]"
80,13566,27,1,20210903,3910,"[[0, 6], [73, 78], [79, 83]]"
81,13566,27,1,20210906,3910,"[[0, 6], [73, 78], [79, 83]]"
82,13566,27,1,20210907,3910,"[[0, 6], [73, 78], [79, 83]]"
83,13566,27,1,20210908,3910,"[[0, 6], [73, 78], [79, 83]]"
84,13566,27,1,20210909,3910,"[[0, 6], [73, 78], [79, 83]]"
85,13566,27,1,20210910,3910,"[[0, 6], [73, 78], [79, 83]]"
86,13566,27,1,20210913,3910,"[[0, 6], [73, 78], [79, 83]]"
87,13566,27,1,20210914,3910,"[[0, 6], [73, 78], [79, 83]]"
88,13566,27,1,20210915,3910,"[[0, 6], [73, 78], [79, 83]]"
89,13566,27,1,20210916,3910,"[[0, 6], [73, 78], [79, 83]]"
90,13566,27,1,20210917,3910,"[[0, 6], [73, 78], [79, 83]]"
91,13567,27,1,20210901,3919,"[[0, 6], [73, 78], [79, 83]]"
92,13567,27,1,20210902,3919,"[[0, 6], [73, 78], [79, 83]]"
93,13567,27,1,20210903,3919,"[[0, 6], [73, 78], [79, 83]]"
94,13567,27,1,20210906,3919,"[[0, 6], [73, 78], [79, 83]]"
95,13567,27,1,20210907,3919,"[[0, 6], [73, 78], [79, 83]]"
96,13567,27,1,20210908,3919,"[[0, 6], [73, 78], [79, 83]]"
97,13567,27,1,20210909,3919,"[[0, 6], [73, 78], [79, 83]]"
98,13567,27,1,20210910,3919,"[[0, 6], [73, 78], [79, 83]]"
99,13567,27,1,20210913,3919,"[[0, 6], [73, 78], [79, 83]]"
100,13567,27,1,20210914,3919,"[[0, 6], [73, 78], [79, 83]]"
101,13567,27,1,20210915,3919,"[[0, 6], [73, 78], [79, 83]]"
102,13567,27,1,20210916,3919,"[[0, 6], [73, 78], [79, 83]]"
103,13567,27,1,20210917,3919,"[[0, 6], [73, 78], [79, 83]]"
104,13568,27,1,20210901,1150,"[[0, 6], [73, 78], [79, 83]]"
105,13568,27,1,20210902,1150,"[[0, 6], [73, 78], [79, 83]]"
106,13568,27,1,20210903,1150,"[[0, 6], [73, 78], [79, 83]]"
107,13568,27,1,20210906,1150,"[[0, 6], [73, 78], [79, 83]]"
108,13568,27,1,20210907,1150,"[[0, 6], [73, 78], [79, 83]]"
109,13568,27,1,20210908,1150,"[[0, 6], [73, 78], [79, 83]]"
110,13568,27,1,20210909,1150,"[[0, 6], [73, 78], [79, 83]]"
111,13568,27,1,20210910,1150,"[[0, 6], [73, 78], [79, 83]]"
112,13568,27,1,20210913,1150,"[[0, 6], [73, 78], [79, 83]]"
113,13568,27,1,20210914,1150,"[[0, 6], [73, 78], [79, 83]]"
114,13568,27,1,20210915,1150,"[[0, 6], [73, 78], [79, 83]]"
115,13568,27,1,20210916,1150,"[[0, 6], [73, 78], [79, 83]]"
116,13568,27,1,20210917,1150,"[[0, 6], [73, 78], [79, 83]]"
117,13569,27,1,20210901,1152,"[[73, 78], [79, 83]]"
118,13569,27,1,20210902,1152,"[[73, 78], [79, 83]]"
119,13569,27,1,20210903,1152,"[[73, 78], [79, 83]]"
120,13569,27,1,20210906,1152,"[[73, 78], [79, 83]]"
121,13569,27,1,20210907,1152,"[[73, 78], [79, 83]]"
122,13569,27,1,20210908,1152,"[[73, 78], [79, 83]]"
123,13569,27,1,20210909,1152,"[[73, 78], [79, 83]]"
124,13569,27,1,20210910,1152,"[[73, 78], [79, 83]]"
125,13569,27,1,20210913,1152,"[[73, 78], [79, 83]]"
126,13569,27,1,20210914,1152,"[[73, 78], [79, 83]]"
127,13569,27,1,20210915,1152,"[[73, 78], [79, 83]]"
128,13569,27,1,20210916,1152,"[[73, 78], [79, 83]]"
129,13569,27,1,20210917,1152,"[[73, 78], [79, 83]]"
130,13570,27,1,20210901,1153,"[[73, 79], [80, 83]]"
131,13570,27,1,20210902,1153,"[[73, 79], [80, 83]]"
132,13570,27,1,20210903,1153,"[[73, 79], [80, 83]]"
133,13570,27,1,20210906,1153,"[[73, 79], [80, 83]]"
134,13570,27,1,20210907,1153,"[[73, 79], [80, 83]]"
135,13570,27,1,20210908,1153,"[[73, 79], [80, 83]]"
136,13570,27,1,20210909,1153,"[[73, 79], [80, 83]]"
137,13570,27,1,20210910,1153,"[[73, 79], [80, 83]]"
138,13570,27,1,20210913,1153,"[[73, 79], [80, 83]]"
139,13570,27,1,20210914,1153,"[[73, 79], [80, 83]]"
140,13570,27,1,20210915,1153,"[[73, 79], [80, 83]]"
141,13570,27,1,20210916,1153,"[[73, 79], [80, 83]]"
142,13570,27,1,20210917,1153,"[[73, 79], [80, 83]]"
143,13571,27,1,20210901,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
144,13571,27,1,20210902,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
145,13571,27,1,20210903,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
146,13571,27,1,20210906,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
147,13571,27,1,20210907,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
148,13571,27,1,20210908,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
149,13571,27,1,20210909,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
150,13571,27,1,20210910,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
151,13571,27,1,20210913,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
152,13571,27,1,20210914,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
153,13571,27,1,20210915,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
154,13571,27,1,20210916,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
155,13571,27,1,20210917,1154,"[[0, 3], [23, 30], [36, 46], [67, 71], [75, 81], [82, 85]]"
156,13572,27,1,20210901,2287,"[[0, 3], [70, 78]]"
157,13572,27,1,20210902,2287,"[[0, 3], [70, 78]]"
158,13572,27,1,20210903,2287,"[[0, 3], [70, 78]]"
159,13572,27,1,20210906,2287,"[[0, 3], [70, 78]]"
160,13572,27,1,20210907,2287,"[[0, 3], [70, 78]]"
161,13572,27,1,20210908,2287,"[[0, 3], [70, 78]]"
162,13572,27,1,20210909,2287,"[[0, 3], [70, 78]]"
163,13572,27,1,20210910,2287,"[[0, 3], [70, 78]]"
164,13572,27,1,20210913,2287,"[[0, 3], [70, 78]]"
165,13572,27,1,20210914,2287,"[[0, 3], [70, 78]]"
166,13572,27,1,20210915,2287,"[[0, 3], [70, 78]]"
167,13572,27,1,20210916,2287,"[[0, 3], [70, 78]]"
168,13572,27,1,20210917,2287,"[[0, 3], [70, 78]]"
169,13573,27,1,20210901,1156,"[[0, 3], [70, 78]]"
170,13573,27,1,20210902,1156,"[[0, 3], [70, 78]]"
171,13573,27,1,20210903,1156,"[[0, 3], [70, 78]]"
172,13573,27,1,20210906,1156,"[[0, 3], [70, 78]]"
173,13573,27,1,20210907,1156,"[[0, 3], [70, 78]]"
174,13573,27,1,20210908,1156,"[[0, 3], [70, 78]]"
175,13573,27,1,20210909,1156,"[[0, 3], [70, 78]]"
176,13573,27,1,20210910,1156,"[[0, 3], [70, 78]]"
177,13573,27,1,20210913,1156,"[[0, 3], [70, 78]]"
178,13573,27,1,20210914,1156,"[[0, 3], [70, 78]]"
179,13573,27,1,20210915,1156,"[[0, 3], [70, 78]]"
180,13573,27,1,20210916,1156,"[[0, 3], [70, 78]]"
181,13573,27,1,20210917,1156,"[[0, 3], [70, 78]]"
182,13574,27,1,20210901,1157,"[[0, 3], [70, 78]]"
183,13574,27,1,20210902,1157,"[[0, 3], [70, 78]]"
184,13574,27,1,20210903,1157,"[[0, 3], [70, 78]]"
185,13574,27,1,20210906,1157,"[[0, 3], [70, 78]]"
186,13574,27,1,20210907,1157,"[[0, 3], [70, 78]]"
187,13574,27,1,20210908,1157,"[[0, 3], [70, 78]]"
188,13574,27,1,20210909,1157,"[[0, 3], [70, 78]]"
189,13574,27,1,20210910,1157,"[[0, 3], [70, 78]]"
190,13574,27,1,20210913,1157,"[[0, 3], [70, 78]]"
191,13574,27,1,20210914,1157,"[[0, 3], [70, 78]]"
192,13574,27,1,20210915,1157,"[[0, 3], [70, 78]]"
193,13574,27,1,20210916,1157,"[[0, 3], [70, 78]]"
194,13574,27,1,20210917,1157,"[[0, 3], [70, 78]]"
195,13575,27,1,20210901,1158,"[[0, 7], [70, 78]]"
