,org_row,route_id,direction_id,date,stop_id,punc
0,381,18,0,20210920,2586,"[[0, 19], [59, 78], [79, 85]]"
1,381,18,0,20210921,2586,"[[0, 19], [59, 78], [79, 85]]"
2,381,18,0,20210922,2586,"[[0, 19], [59, 78], [79, 85]]"
3,381,18,0,20210923,2586,"[[0, 19], [59, 78], [79, 85]]"
4,381,18,0,20210924,2586,"[[0, 19], [59, 78], [79, 85]]"
5,381,18,0,20210927,2586,"[[0, 19], [59, 78], [79, 85]]"
6,381,18,0,20210928,2586,"[[0, 19], [59, 78], [79, 85]]"
7,381,18,0,20210929,2586,"[[0, 19], [59, 78], [79, 85]]"
8,381,18,0,20210930,2586,"[[0, 19], [59, 78], [79, 85]]"
9,381,18,0,20211001,2586,"[[0, 19], [59, 78], [79, 85]]"
10,381,18,0,20211004,2586,"[[0, 19], [59, 78], [79, 85]]"
11,381,18,0,20211005,2586,"[[0, 19], [59, 78], [79, 85]]"
12,381,18,0,20211006,2586,"[[0, 19], [59, 78], [79, 85]]"
13,381,18,0,20211007,2586,"[[0, 19], [59, 78], [79, 85]]"
14,381,18,0,20211008,2586,"[[0, 19], [59, 78], [79, 85]]"
15,381,18,0,20211011,2586,"[[0, 19], [59, 78], [79, 85]]"
16,381,18,0,20211012,2586,"[[0, 19], [59, 78], [79, 85]]"
17,381,18,0,20211013,2586,"[[0, 19], [59, 78], [79, 85]]"
18,381,18,0,20211014,2586,"[[0, 19], [59, 78], [79, 85]]"
19,381,18,0,20211015,2586,"[[0, 19], [59, 78], [79, 85]]"
20,382,18,0,20210920,1775,"[[0, 19], [59, 78], [79, 85]]"
21,382,18,0,20210921,1775,"[[0, 19], [59, 78], [79, 85]]"
22,382,18,0,20210922,1775,"[[0, 19], [59, 78], [79, 85]]"
23,382,18,0,20210923,1775,"[[0, 19], [59, 78], [79, 85]]"
24,382,18,0,20210924,1775,"[[0, 19], [59, 78], [79, 85]]"
25,382,18,0,20210927,1775,"[[0, 19], [59, 78], [79, 85]]"
26,382,18,0,20210928,1775,"[[0, 19], [59, 78], [79, 85]]"
27,382,18,0,20210929,1775,"[[0, 19], [59, 78], [79, 85]]"
28,382,18,0,20210930,1775,"[[0, 19], [59, 78], [79, 85]]"
29,382,18,0,20211001,1775,"[[0, 19], [59, 78], [79, 85]]"
30,382,18,0,20211004,1775,"[[0, 19], [59, 78], [79, 85]]"
31,382,18,0,20211005,1775,"[[0, 19], [59, 78], [79, 85]]"
32,382,18,0,20211006,1775,"[[0, 19], [59, 78], [79, 85]]"
33,382,18,0,20211007,1775,"[[0, 19], [59, 78], [79, 85]]"
34,382,18,0,20211008,1775,"[[0, 19], [59, 78], [79, 85]]"
35,382,18,0,20211011,1775,"[[0, 19], [59, 78], [79, 85]]"
36,382,18,0,20211012,1775,"[[0, 19], [59, 78], [79, 85]]"
37,382,18,0,20211013,1775,"[[0, 19], [59, 78], [79, 85]]"
38,382,18,0,20211014,1775,"[[0, 19], [59, 78], [79, 85]]"
39,382,18,0,20211015,1775,"[[0, 19], [59, 78], [79, 85]]"
40,383,18,0,20210920,1782,"[[0, 19], [59, 78], [79, 85]]"
41,383,18,0,20210921,1782,"[[0, 19], [59, 78], [79, 85]]"
42,383,18,0,20210922,1782,"[[0, 19], [59, 78], [79, 85]]"
43,383,18,0,20210923,1782,"[[0, 19], [59, 78], [79, 85]]"
44,383,18,0,20210924,1782,"[[0, 19], [59, 78], [79, 85]]"
45,383,18,0,20210927,1782,"[[0, 19], [59, 78], [79, 85]]"
46,383,18,0,20210928,1782,"[[0, 19], [59, 78], [79, 85]]"
47,383,18,0,20210929,1782,"[[0, 19], [59, 78], [79, 85]]"
48,383,18,0,20210930,1782,"[[0, 19], [59, 78], [79, 85]]"
49,383,18,0,20211001,1782,"[[0, 19], [59, 78], [79, 85]]"
50,383,18,0,20211004,1782,"[[0, 19], [59, 78], [79, 85]]"
51,383,18,0,20211005,1782,"[[0, 19], [59, 78], [79, 85]]"
52,383,18,0,20211006,1782,"[[0, 19], [59, 78], [79, 85]]"
53,383,18,0,20211007,1782,"[[0, 19], [59, 78], [79, 85]]"
54,383,18,0,20211008,1782,"[[0, 19], [59, 78], [79, 85]]"
55,383,18,0,20211011,1782,"[[0, 19], [59, 78], [79, 85]]"
56,383,18,0,20211012,1782,"[[0, 19], [59, 78], [79, 85]]"
57,383,18,0,20211013,1782,"[[0, 19], [59, 78], [79, 85]]"
58,383,18,0,20211014,1782,"[[0, 19], [59, 78], [79, 85]]"
59,383,18,0,20211015,1782,"[[0, 19], [59, 78], [79, 85]]"
60,384,18,0,20210920,3050,"[[0, 19], [59, 78], [79, 85]]"
61,384,18,0,20210921,3050,"[[0, 19], [59, 78], [79, 85]]"
62,384,18,0,20210922,3050,"[[0, 19], [59, 78], [79, 85]]"
63,384,18,0,20210923,3050,"[[0, 19], [59, 78], [79, 85]]"
64,384,18,0,20210924,3050,"[[0, 19], [59, 78], [79, 85]]"
65,384,18,0,20210927,3050,"[[0, 19], [59, 78], [79, 85]]"
66,384,18,0,20210928,3050,"[[0, 19], [59, 78], [79, 85]]"
67,384,18,0,20210929,3050,"[[0, 19], [59, 78], [79, 85]]"
68,384,18,0,20210930,3050,"[[0, 19], [59, 78], [79, 85]]"
69,384,18,0,20211001,3050,"[[0, 19], [59, 78], [79, 85]]"
70,384,18,0,20211004,3050,"[[0, 19], [59, 78], [79, 85]]"
71,384,18,0,20211005,3050,"[[0, 19], [59, 78], [79, 85]]"
72,384,18,0,20211006,3050,"[[0, 19], [59, 78], [79, 85]]"
73,384,18,0,20211007,3050,"[[0, 19], [59, 78], [79, 85]]"
74,384,18,0,20211008,3050,"[[0, 19], [59, 78], [79, 85]]"
75,384,18,0,20211011,3050,"[[0, 19], [59, 78], [79, 85]]"
76,384,18,0,20211012,3050,"[[0, 19], [59, 78], [79, 85]]"
77,384,18,0,20211013,3050,"[[0, 19], [59, 78], [79, 85]]"
78,384,18,0,20211014,3050,"[[0, 19], [59, 78], [79, 85]]"
79,384,18,0,20211015,3050,"[[0, 19], [59, 78], [79, 85]]"
80,385,18,0,20210920,3051,"[[0, 19], [59, 67], [68, 72], [73, 78], [79, 85]]"
