org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
14067,29,1,20210910,1385,0.2926829268292683,"[3.347457627118644, 3.102094240837696]","[4.488107419432919, 4.593515909540254]","[1.1406497923142749, 1.4914216687025577]",1.3565094085532179,0.8307692307692308
14067,29,1,20210913,1385,0.34146341463414637,"[3.347457627118644, 3.102094240837696]","[5.380311403162065, 4.04840607175773]","[2.0328537760434213, 0.9463118309200342]",1.3642125790444137,0.7769230769230769
14067,29,1,20210914,1385,0.4024390243902439,"[3.347457627118644, 3.102094240837696]","[3.527417747958588, 3.659457985509092]","[0.17996012083994417, 0.5573637446713957]",0.412208504736222,0.9
14067,29,1,20210915,1385,0.3170731707317073,"[3.347457627118644, 3.102094240837696]","[4.0785921079696825, 9.587564043041786]","[0.7311344808510385, 6.48546980220409]",4.272263909375993,0.7769230769230769
14067,29,1,20210916,1385,0.4634146341463415,"[3.347457627118644, 3.102094240837696]","[3.0554872289329116, 4.225122993670046]","[-0.29197039818573245, 1.1230287528323495]",0.5787983101330872,0.9
14067,29,1,20210917,1385,0.35365853658536583,"[3.347457627118644, 3.102094240837696]","[4.322963926559519, 7.324729278619889]","[0.9755062994408754, 4.222635037782194]",2.9737393691893788,0.7923076923076923
14068,29,1,20210907,1578,0.3780487804878049,"[3.372405902680489, 3.102094240837696]","[3.9020702532238776, 6.222630731347409]","[0.5296643505433885, 3.120536490509713]",2.1240472059072806,0.8615384615384616
14068,29,1,20210908,1578,0.2804878048780488,"[3.372405902680489, 3.102094240837696]","[5.087407085996289, 5.222690822603644]","[1.7150011833157999, 2.120596581765948]",1.9645983515928138,0.8076923076923077
14068,29,1,20210909,1578,0.45121951219512196,"[3.372405902680489, 3.102094240837696]","[4.429845375906934, 4.846357014854822]","[1.0574394732264452, 1.7442627740171255]",1.48009996602071,0.823076923076923
14068,29,1,20210910,1578,0.3170731707317073,"[3.372405902680489, 3.102094240837696]","[5.395279782057485, 4.3851379795806595]","[2.022873879376996, 1.2830437387429634]",1.5675937928329757,0.823076923076923
14068,29,1,20210913,1578,0.3780487804878049,"[3.372405902680489, 3.102094240837696]","[6.522544376820986, 3.63826775091543]","[3.1501384741404967, 0.5361735100777341]",1.5415446501018737,0.8538461538461538
14068,29,1,20210914,1578,0.34146341463414637,"[3.372405902680489, 3.102094240837696]","[3.8540824586907165, 4.939406846935561]","[0.4816765560102274, 1.8373126060978646]",1.3159141252949274,0.8615384615384616
14068,29,1,20210915,1578,0.3780487804878049,"[3.372405902680489, 3.102094240837696]","[4.202352679625137, 6.453368711035571]","[0.8299467769446478, 3.351274470197875]",2.3815330497158644,0.7384615384615385
14068,29,1,20210916,1578,0.45121951219512196,"[3.372405902680489, 3.102094240837696]","[3.1690601021342593, 4.384259139854222]","[-0.20334580054622986, 1.2821648990165255]",0.7108146299539272,0.8769230769230769
14068,29,1,20210917,1578,0.3902439024390244,"[3.372405902680489, 3.102094240837696]","[3.471203819275893, 6.086612839320396]","[0.09879791659540382, 2.9845185984827]",1.8746260285260474,0.8
14069,29,1,20210907,3910,0.4024390243902439,"[3.373274976657329, 3.102094240837696]","[3.4795379802728243, 6.950786440820535]","[0.10626300361549523, 3.8486921999828385]",2.409296355226168,0.8615384615384616
14069,29,1,20210908,3910,0.2926829268292683,"[3.373274976657329, 3.102094240837696]","[4.72583839563809, 6.139053537622506]","[1.3525634189807607, 3.03695929678481]",2.3891147283986376,0.8
14069,29,1,20210909,3910,0.4146341463414634,"[3.373274976657329, 3.102094240837696]","[4.608831538014868, 6.14700721080703]","[1.2355565613575386, 3.044912969969334]",2.349006658964797,0.7923076923076923
14069,29,1,20210910,3910,0.2926829268292683,"[3.373274976657329, 3.102094240837696]","[7.9680932879863215, 5.117150427351036]","[4.594818311328993, 2.01505618651334]",3.007272388365514,0.7846153846153846
