org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
16324,44,0,20210909,1533,,[5.27953488372093],[9.746911163116069],[4.467376279395139],4.467376279395139,0.37254901960784315
16324,44,0,20210910,1533,,[5.27953488372093],[8.2432196296189],[2.9636847458979707],2.9636847458979707,0.4
16324,44,0,20210913,1533,,[5.27953488372093],[7.711445411924073],[2.431910528203143],2.431910528203143,0.3843137254901961
16324,44,0,20210914,1533,,[5.27953488372093],[6.9751001727991575],[1.6955652890782273],1.6955652890782273,0.4117647058823529
16324,44,0,20210915,1533,,[5.27953488372093],[7.152318403195852],[1.8727835194749218],1.8727835194749218,0.4235294117647059
16324,44,0,20210916,1533,0.3508771929824561,"[3.0987261146496814, 3.2222222222222223]","[3.3527688725369136, 5.665847137956184]","[0.2540427578872322, 2.4436249157339613]",1.622531606541438,0.864
16324,44,0,20210917,1533,0.42105263157894735,"[3.0987261146496814, 3.2222222222222223]","[3.974088256002501, 7.449748070789344]","[0.8753621413528196, 4.227525848567121]",2.9704644583617585,0.752
16325,44,0,20210907,1534,,[5.2798803659758144],[7.904286648405873],[2.6244062824300585],2.6244062824300585,0.4235294117647059
16325,44,0,20210908,1534,,[5.2798803659758144],[7.639778717103238],[2.3598983511274234],2.3598983511274234,0.39215686274509803
16325,44,0,20210909,1534,,[5.2798803659758144],[7.7690872045569686],[2.489206838581154],2.489206838581154,0.3686274509803922
16325,44,0,20210910,1534,,[5.2798803659758144],[9.671409523014514],[4.3915291570387],4.3915291570387,0.3686274509803922
16325,44,0,20210913,1534,,[5.2798803659758144],[8.66555649665977],[3.3856761306839553],3.3856761306839553,0.3568627450980392
16325,44,0,20210914,1534,,[5.2798803659758144],[8.058683503143495],[2.7788031371676807],2.7788031371676807,0.40784313725490196
16325,44,0,20210915,1534,,[5.2798803659758144],[8.650225374524922],[3.3703450085491076],3.3703450085491076,0.403921568627451
16325,44,0,20210916,1534,0.23728813559322035,"[3.1439157346838296, 2.9828143060371652]","[3.907898909959518, 3.921882542763363]","[0.7639831752756883, 0.9390682367261975]",0.8715354273095725,0.904
16325,44,0,20210917,1534,0.288135593220339,"[3.1439157346838296, 2.9828143060371652]","[5.359445566018155, 4.990364811400419]","[2.2155298313343255, 2.007550505363254]",2.087771102523525,0.712
16326,44,0,20210907,1538B,,[5.283360311239848],[6.972736234753309],[1.6893759235134604],1.6893759235134604,0.42745098039215684
16326,44,0,20210908,1538B,,[5.283360311239848],[7.729048735056129],[2.4456884238162813],2.4456884238162813,0.4392156862745098
16326,44,0,20210909,1538B,,[5.283360311239848],[8.970273612226043],[3.6869133009861947],3.6869133009861947,0.37254901960784315
16326,44,0,20210910,1538B,,[5.283360311239848],[8.806962951704119],[3.5236026404642704],3.5236026404642704,0.39215686274509803
16326,44,0,20210913,1538B,,[5.283360311239848],[8.046229674849403],[2.762869363609555],2.762869363609555,0.396078431372549
16326,44,0,20210914,1538B,,[5.283360311239848],[6.584571412755693],[1.301211101515845],1.301211101515845,0.4235294117647059
16326,44,0,20210915,1538B,,[5.283360311239848],[6.74280978907599],[1.4594494778361415],1.4594494778361415,0.45098039215686275
16326,44,0,20210916,1538B,0.3050847457627119,"[3.144741885571614, 2.970043839100462]","[3.8825436321079247, 4.059319237772308]","[0.7378017465363107, 1.089275398671846]",0.9537069899909966,0.864
16326,44,0,20210917,1538B,0.4067796610169492,"[3.144741885571614, 2.970043839100462]","[4.630108640336775, 5.969916257400444]","[1.4853667547651606, 2.9998724182999816]",2.4157059480794083,0.752
16327,44,0,20210907,1535,,[5.284386617100372],[7.708840622259128],[2.424454005158756],2.424454005158756,0.40784313725490196
16327,44,0,20210908,1535,,[5.284386617100372],[8.504591841191782],[3.2202052240914103],3.2202052240914103,0.39215686274509803
16327,44,0,20210909,1535,,[5.284386617100372],[10.133345493884539],[4.848958876784167],4.848958876784167,0.36470588235294116
16327,44,0,20210910,1535,,[5.284386617100372],[9.436026068928145],[4.151639451827773],4.151639451827773,0.37254901960784315
16327,44,0,20210913,1535,,[5.284386617100372],[9.203338141731429],[3.9189515246310567],3.9189515246310567,0.36470588235294116
16327,44,0,20210914,1535,,[5.284386617100372],[7.812150865061168],[2.5277642479607962],2.5277642479607962,0.4
16327,44,0,20210915,1535,,[5.284386617100372],[7.903299460434146],[2.6189128433337743],2.6189128433337743,0.4196078431372549
16327,44,0,20210916,1535,0.2833333333333333,"[3.1455696202531644, 2.9836065573770494]","[3.7976405570798524, 4.647524728395461]","[0.6520709368266879, 1.6639181710184117]",1.2679779489433893,0.872
16327,44,0,20210917,1535,0.23333333333333334,"[3.1455696202531644, 2.9836065573770494]","[3.8331994368994793, 5.7069616312728275]","[0.6876298166463148, 2.723355073895778]",1.9267669297546837,0.776
16328,44,0,20210907,3402,,[5.284419661296985],[7.07501907312927],[1.790599411832285],1.790599411832285,0.43529411764705883
16328,44,0,20210908,3402,,[5.284419661296985],[7.795939470274632],[2.5115198089776474],2.5115198089776474,0.42745098039215684
16328,44,0,20210909,3402,,[5.284419661296985],[8.05413017666411],[2.769710515367125],2.769710515367125,0.3764705882352941
16328,44,0,20210910,3402,,[5.284419661296985],[8.592084211740305],[3.30766455044332],3.30766455044332,0.3843137254901961
16328,44,0,20210913,3402,,[5.284419661296985],[9.146751784872139],[3.862332123575154],3.862332123575154,0.3803921568627451
16328,44,0,20210914,3402,,[5.284419661296985],[7.947128380087401],[2.662708718790416],2.662708718790416,0.41568627450980394
16328,44,0,20210915,3402,,[5.284419661296985],[7.937040776760396],[2.652621115463411],2.652621115463411,0.4235294117647059
16328,44,0,20210916,3402,0.22950819672131148,"[3.145787623066104, 2.9937284983728496]","[3.9155934789549667, 4.42597311230295]","[0.7698058558888627, 1.4322446139301004]",1.1692174600019618,0.888
16328,44,0,20210917,3402,0.26229508196721313,"[3.145787623066104, 2.9937284983728496]","[4.104766325234769, 6.2068661417493605]","[0.9589787021686647, 3.213137643376511]",2.318103946132219,0.768
16329,44,0,20210907,3403,,[5.287174721189591],[1.849588586313391],[-3.4375861348762],-3.4375861348762,2.1019607843137256
16329,44,0,20210908,3403,,[5.287174721189591],[2.322412576363929],[-2.964762144825662],-2.964762144825662,2.0549019607843135
16329,44,0,20210909,3403,,[5.287174721189591],[2.1718401922282733],[-3.1153345289613177],-3.1153345289613177,2.023529411764706
16329,44,0,20210910,3403,,[5.287174721189591],[2.294408376133465],[-2.992766345056126],-2.992766345056126,2.0274509803921568
16329,44,0,20210913,3403,,[5.287174721189591],[2.270576961588701],[-3.01659775960089],-3.01659775960089,2.015686274509804
16329,44,0,20210914,3403,,[5.287174721189591],[2.268069371904275],[-3.019105349285316],-3.019105349285316,1.996078431372549
16329,44,0,20210915,3403,,[5.287174721189591],[1.955490808771686],[-3.3316839124179047],-3.3316839124179047,2.074509803921569
16329,44,0,20210916,3403,0.6666666666666666,"[3.6458333333333335, 2.843283582089552, 2.997907949790795]","[3.2535370719312637, 1.7875279229714758, 2.5720170862172926]","[-0.39229626140206975, -1.0557556591180763, -0.42589086357350237]",-0.5536245010687927,4.2
16329,44,0,20210917,3403,0.6376811594202898,"[3.6458333333333335, 2.843283582089552, 2.997907949790795]","[2.183414384073427, 1.8569700202625685, 2.094122940108152]","[-1.4624189492599067, -0.9863135618269836, -0.9037850096826432]",-0.9931711821744905,3.92
16330,44,0,20210907,3404,,[5.287177044609666],[9.395986775622356],[4.10880973101269],4.10880973101269,0.4
16330,44,0,20210908,3404,,[5.287177044609666],[8.340088600169596],[3.0529115555599295],3.0529115555599295,0.403921568627451
16330,44,0,20210909,3404,,[5.287177044609666],[14.451347526809739],[9.164170482200074],9.164170482200074,0.35294117647058826
16330,44,0,20210910,3404,,[5.287177044609666],[9.088187801167509],[3.801010756557843],3.801010756557843,0.3843137254901961
16330,44,0,20210913,3404,,[5.287177044609666],[7.901627006772849],[2.6144499621631834],2.6144499621631834,0.3803921568627451
16330,44,0,20210914,3404,,[5.287177044609666],[7.8618713202249495],[2.5746942756152835],2.5746942756152835,0.396078431372549
16330,44,0,20210915,3404,,[5.287177044609666],[7.74471177542989],[2.457534730820224],2.457534730820224,0.41568627450980394
16330,44,0,20210916,3404,0.15384615384615385,"[3.6458333333333335, 2.843283582089552, 3.2211988847583646]","[4.623985138412068, 3.201704501648001, 4.568729452604456]","[0.9781518050787343, 0.3584209195584487, 1.3475305678460918]",1.107932756787331,0.84
16330,44,0,20210917,3404,0.2153846153846154,"[3.6458333333333335, 2.843283582089552, 3.2211988847583646]","[5.0838307893227785, 3.404798286687874, 7.556596259775389]","[1.437997455989445, 0.5615147045983218, 4.335397375017024]",3.2408568588403,0.704
16331,44,0,20210907,3424,,[5.288104089219331],[9.249544595441924],[3.9614405062225924],3.9614405062225924,0.3686274509803922
16331,44,0,20210908,3424,,[5.288104089219331],[9.262549836880812],[3.9744457476614805],3.9744457476614805,0.3843137254901961
16331,44,0,20210909,3424,,[5.288104089219331],[8.763461946887567],[3.475357857668236],3.475357857668236,0.3607843137254902
16331,44,0,20210910,3424,,[5.288104089219331],[8.825526857566775],[3.5374227683474437],3.5374227683474437,0.3764705882352941
16331,44,0,20210913,3424,,[5.288104089219331],[8.070839983241607],[2.7827358940222755],2.7827358940222755,0.3803921568627451
16331,44,0,20210914,3424,,[5.288104089219331],[7.70474365457302],[2.416639565353689],2.416639565353689,0.396078431372549
16331,44,0,20210915,3424,,[5.288104089219331],[9.931249984251446],[4.643145895032115],4.643145895032115,0.37254901960784315
16331,44,0,20210916,3424,0.18666666666666668,"[3.6458333333333335, 2.843283582089552, 3.0636363636363635, 3.3364779874213837]","[4.561105140918761, 3.7466445964340602, 3.6742384719274095, 4.36853235500495]","[0.9152718075854271, 0.9033610143445081, 0.610602108291046, 1.0320543675835663]",0.9144371837039443,0.848
16331,44,0,20210917,3424,0.2,"[3.6458333333333335, 2.843283582089552, 3.0636363636363635, 3.3364779874213837]","[5.882985207367799, 3.3278287309268353, 4.75899550184267, 7.731476381426044]","[2.2371518740344656, 0.48454514883728317, 1.6953591382063067, 4.394998394004661]",2.755428447368092,0.776
16332,44,0,20210907,3306,0.28217821782178215,[],[],[],,0.4207920792079208
16332,44,0,20210908,3306,0.2722772277227723,[],[],[],,0.4158415841584158
16332,44,0,20210909,3306,0.2376237623762376,[],[],[],,0.400990099009901
16332,44,0,20210910,3306,0.2079207920792079,[],[],[],,0.400990099009901
16332,44,0,20210913,3306,0.2623762376237624,[],[],[],,0.4158415841584158
16332,44,0,20210914,3306,0.19306930693069307,[],[],[],,0.40594059405940597
16332,44,0,20210915,3306,0.21782178217821782,[],[],[],,0.42574257425742573
16332,44,0,20210916,3306,0.16666666666666666,"[5.148049600870448, 6.269124739223496]","[6.762939939831507, 12.85330921029426]","[1.6148903389610592, 6.584184471070763]",2.998744401067559,0.87
16332,44,0,20210917,3306,0.16666666666666666,"[5.148049600870448, 6.269124739223496]","[8.884099463435831, 6.885555938222835]","[3.736049862565383, 0.6164311989993383]",2.867295298028003,0.75
16333,44,0,20210907,3420,0.2722772277227723,[],[],[],,0.39603960396039606
16333,44,0,20210908,3420,0.26732673267326734,[],[],[],,0.3811881188118812
16333,44,0,20210909,3420,0.24752475247524752,[],[],[],,0.37623762376237624
16333,44,0,20210910,3420,0.22277227722772278,[],[],[],,0.37623762376237624
16333,44,0,20210913,3420,0.27722772277227725,[],[],[],,0.37623762376237624
16333,44,0,20210914,3420,0.16831683168316833,[],[],[],,0.40594059405940597
16333,44,0,20210915,3420,0.22277227722772278,[],[],[],,0.400990099009901
16333,44,0,20210916,3420,0.16666666666666666,"[5.1609197292978655, 6.256109756097561]","[6.918769261808145, 8.905660437357735]","[1.7578495325102796, 2.649550681260174]",2.0061713714026554,0.76
16333,44,0,20210917,3420,0.16666666666666666,"[5.1609197292978655, 6.256109756097561]","[9.475015295781178, 8.194753891563668]","[4.314095566483313, 1.9386441354661068]",3.6525774464532046,0.71
16334,44,0,20210907,2982B,0.2988505747126437,[],[],[],,0.42528735632183906
16334,44,0,20210908,2982B,0.21839080459770116,[],[],[],,0.3620689655172414
16334,44,0,20210909,2982B,0.21839080459770116,[],[],[],,0.40229885057471265
16334,44,0,20210910,2982B,0.1724137931034483,[],[],[],,0.40229885057471265
16334,44,0,20210913,2982B,0.2988505747126437,[],[],[],,0.4425287356321839
16334,44,0,20210914,2982B,0.14942528735632185,[],[],[],,0.41379310344827586
16334,44,0,20210915,2982B,0.21839080459770116,[],[],[],,0.3620689655172414
16334,44,0,20210916,2982B,0.21739130434782608,[5.596866096866097],[8.493651957874244],[2.896785861008147],2.896785861008147,0.8160919540229885
16334,44,0,20210917,2982B,0.2608695652173913,[5.596866096866097],[10.581906235621442],[4.985040138755346],4.985040138755346,0.7011494252873564
16335,44,0,20210907,2900,0.25287356321839083,[],[],[],,0.42528735632183906
16335,44,0,20210908,2900,0.2413793103448276,[],[],[],,0.40804597701149425
16335,44,0,20210909,2900,0.22988505747126436,[],[],[],,0.39655172413793105
16335,44,0,20210910,2900,0.1839080459770115,[],[],[],,0.3850574712643678
16335,44,0,20210913,2900,0.28735632183908044,[],[],[],,0.41954022988505746
16335,44,0,20210914,2900,0.16091954022988506,[],[],[],,0.40804597701149425
16335,44,0,20210915,2900,0.2413793103448276,[],[],[],,0.40229885057471265
16335,44,0,20210916,2900,0.21739130434782608,[5.596866096866097],[7.682713725092343],[2.0858476282262464],2.0858476282262464,0.8620689655172413
16335,44,0,20210917,2900,0.21739130434782608,[5.596866096866097],[9.643572269355944],[4.046706172489848],4.046706172489848,0.7586206896551724
16336,44,0,20210907,2992,0.632183908045977,[],[],[],,2.9195402298850577
16336,44,0,20210908,2992,0.5977011494252874,[],[],[],,2.896551724137931
16336,44,0,20210909,2992,0.5862068965517241,[],[],[],,2.7988505747126435
16336,44,0,20210910,2992,0.6781609195402298,[],[],[],,2.793103448275862
16336,44,0,20210913,2992,0.5977011494252874,[],[],[],,2.8793103448275863
16336,44,0,20210914,2992,0.6206896551724138,[],[],[],,2.781609195402299
16336,44,0,20210915,2992,0.7011494252873564,[],[],[],,2.9367816091954024
16336,44,0,20210916,2992,0.782608695652174,[5.596866096866097],[2.5517297493735445],[-3.0451363474925524],-3.0451363474925524,5.839080459770115
16336,44,0,20210917,2992,0.5652173913043478,[5.596866096866097],[2.236093345275275],[-3.360772751590822],-3.360772751590822,5.609195402298851
16337,44,0,20210907,9292,0.25287356321839083,[],[],[],,0.9885057471264368
16337,44,0,20210908,9292,0.26436781609195403,[],[],[],,1.206896551724138
16337,44,0,20210909,9292,0.27586206896551724,[],[],[],,1.0172413793103448
16337,44,0,20210910,9292,0.28735632183908044,[],[],[],,0.9655172413793104
16337,44,0,20210913,9292,0.3448275862068966,[],[],[],,1.1091954022988506
16337,44,0,20210914,9292,0.22988505747126436,[],[],[],,1.0172413793103448
16337,44,0,20210915,9292,0.26436781609195403,[],[],[],,0.8908045977011494
16337,44,0,20210916,9292,0.21739130434782608,[5.596866096866097],[6.358359533019634],[0.761493436153537],0.761493436153537,2.413793103448276
16337,44,0,20210917,9292,0.13043478260869565,[5.596866096866097],[5.712438662648835],[0.11557256578273822],0.11557256578273822,2.2528735632183907
16338,44,1,20210907,9292,0.2727272727272727,[],[],[],,0.9772727272727273
16338,44,1,20210908,9292,0.26136363636363635,[],[],[],,1.1931818181818181
16338,44,1,20210909,9292,0.2159090909090909,[],[],[],,1.0056818181818181
16338,44,1,20210910,9292,0.3181818181818182,[],[],[],,0.9545454545454546
16338,44,1,20210913,9292,0.375,[],[],[],,1.0965909090909092
16338,44,1,20210914,9292,0.3181818181818182,[],[],[],,1.0056818181818181
16338,44,1,20210915,9292,0.3181818181818182,[],[],[],,0.8806818181818182
16338,44,1,20210916,9292,0.2978723404255319,[5.07957244655582],[6.394226441841579],[1.3146539952857594],1.3146539952857594,2.3863636363636362
16338,44,1,20210917,9292,0.3829787234042553,[5.07957244655582],[5.897589336219911],[0.8180168896640918],0.8180168896640918,2.227272727272727
16339,44,1,20210907,2909,0.5568181818181818,[],[],[],,0.42613636363636365
16339,44,1,20210908,2909,0.5227272727272727,[],[],[],,0.3693181818181818
16339,44,1,20210909,2909,0.5909090909090909,[],[],[],,0.4034090909090909
16339,44,1,20210910,2909,0.5,[],[],[],,0.42613636363636365
16339,44,1,20210913,2909,0.4659090909090909,[],[],[],,0.3806818181818182
16339,44,1,20210914,2909,0.4318181818181818,[],[],[],,0.3977272727272727
16339,44,1,20210915,2909,0.5454545454545454,[],[],[],,0.4034090909090909
16339,44,1,20210916,2909,0.5957446808510638,[5.07957244655582],[7.253181973919626],[2.1736095273638067],2.1736095273638067,0.8977272727272727
16339,44,1,20210917,2909,0.44680851063829785,[5.07957244655582],[10.0640755982633],[4.98450315170748],4.98450315170748,0.7613636363636364
16340,44,1,20210907,2903,0.5227272727272727,[],[],[],,0.39204545454545453
16340,44,1,20210908,2903,0.45454545454545453,[],[],[],,0.3977272727272727
16340,44,1,20210909,2903,0.6136363636363636,[],[],[],,0.39204545454545453
16340,44,1,20210910,2903,0.5113636363636364,[],[],[],,0.4090909090909091
16340,44,1,20210913,2903,0.4431818181818182,[],[],[],,0.375
16340,44,1,20210914,2903,0.4090909090909091,[],[],[],,0.4090909090909091
16340,44,1,20210915,2903,0.4659090909090909,[],[],[],,0.4034090909090909
16340,44,1,20210916,2903,0.7021276595744681,[5.07957244655582],[7.052926841605441],[1.973354395049621],1.9733543950496213,0.9318181818181818
16340,44,1,20210917,2903,0.44680851063829785,[5.07957244655582],[9.585578547160358],[4.506006100604538],4.506006100604538,0.7272727272727273
16341,44,1,20210907,2910,0.5568181818181818,[],[],[],,0.4375
16341,44,1,20210908,2910,0.48863636363636365,[],[],[],,0.4318181818181818
16341,44,1,20210909,2910,0.6363636363636364,[],[],[],,0.4147727272727273
16341,44,1,20210910,2910,0.5,[],[],[],,0.4090909090909091
16341,44,1,20210913,2910,0.5340909090909091,[],[],[],,0.4431818181818182
16341,44,1,20210914,2910,0.4090909090909091,[],[],[],,0.42613636363636365
16341,44,1,20210915,2910,0.5454545454545454,[],[],[],,0.3977272727272727
16341,44,1,20210916,2910,0.6382978723404256,[5.07957244655582],[6.875702240869495],[1.7961297943136758],1.7961297943136756,0.8977272727272727
16341,44,1,20210917,2910,0.46808510638297873,[5.07957244655582],[8.322526350742725],[3.2429539041869058],3.2429539041869058,0.7954545454545454
16342,44,1,20210907,2924,0.5392156862745098,[],[],[],,0.4117647058823529
16342,44,1,20210908,2924,0.46078431372549017,[],[],[],,0.4362745098039216
16342,44,1,20210909,2924,0.5441176470588235,[],[],[],,0.4166666666666667
16342,44,1,20210910,2924,0.46078431372549017,[],[],[],,0.4215686274509804
16342,44,1,20210913,2924,0.5343137254901961,[],[],[],,0.4019607843137255
16342,44,1,20210914,2924,0.4362745098039216,[],[],[],,0.4215686274509804
16342,44,1,20210915,2924,0.5,[],[],[],,0.39705882352941174
16342,44,1,20210916,2924,0.5882352941176471,"[2.5650925925925923, 4.906833077316948]","[2.449045646692905, 7.07176094441177]","[-0.11604694589968734, 2.164927867094822]",1.874621981804612,0.8921568627450981
16342,44,1,20210917,2924,0.39215686274509803,"[2.5650925925925923, 4.906833077316948]","[3.275556102407474, 7.321415410253646]","[0.7104635098148817, 2.414582332936698]",2.197694482721194,0.7843137254901961
16343,44,1,20210907,3361,0.5196078431372549,[],[],[],,0.45098039215686275
16343,44,1,20210908,3361,0.39705882352941174,[],[],[],,0.4117647058823529
16343,44,1,20210909,3361,0.6323529411764706,[],[],[],,0.44607843137254904
16343,44,1,20210910,3361,0.5294117647058824,[],[],[],,0.4264705882352941
16343,44,1,20210913,3361,0.5735294117647058,[],[],[],,0.4264705882352941
16343,44,1,20210914,3361,0.47549019607843135,[],[],[],,0.43137254901960786
16343,44,1,20210915,3361,0.4950980392156863,[],[],[],,0.39215686274509803
16343,44,1,20210916,3361,0.5294117647058824,"[2.53463448549861, 4.907386072708654]","[2.6477490601710176, 7.045162481590426]","[0.11311457467240782, 2.1377764088817717]",1.8800921754369437,0.8725490196078431
16343,44,1,20210917,3361,0.43137254901960786,"[2.53463448549861, 4.907386072708654]","[2.081983601540317, 8.487623873755474]","[-0.452650883958293, 3.5802378010468203]",3.066961059318897,0.803921568627451
16344,44,1,20210907,3425,0.490272373540856,[],[],[],,0.42023346303501946
16344,44,1,20210908,3425,0.41245136186770426,[],[],[],,0.38910505836575876
16344,44,1,20210909,3425,0.4980544747081712,[],[],[],,0.41245136186770426
16344,44,1,20210910,3425,0.4280155642023346,[],[],[],,0.41245136186770426
16344,44,1,20210913,3425,0.4785992217898833,[],[],[],,0.4085603112840467
16344,44,1,20210914,3425,0.43190661478599224,[],[],[],,0.4085603112840467
16344,44,1,20210915,3425,0.4357976653696498,[],[],[],,0.4085603112840467
16344,44,1,20210916,3425,0.4945054945054945,"[2.9242424242424243, 3.020661157024793]","[3.421942293239134, 5.469158041033515]","[0.4976998689967096, 2.4484968840087222]",1.5706382272533166,0.8818897637795275
16344,44,1,20210917,3425,0.3516483516483517,"[2.9242424242424243, 3.020661157024793]","[6.399791179039145, 5.009073152510088]","[3.4755487547967205, 1.9884119954852948]",2.6576235371754366,0.7086614173228346
16345,44,1,20210907,3458,0.45525291828793774,[],[],[],,0.43190661478599224
16345,44,1,20210908,3458,0.4280155642023346,[],[],[],,0.41245136186770426
16345,44,1,20210909,3458,0.5642023346303502,[],[],[],,0.43190661478599224
16345,44,1,20210910,3458,0.4280155642023346,[],[],[],,0.42023346303501946
16345,44,1,20210913,3458,0.46303501945525294,[],[],[],,0.4163424124513619
16345,44,1,20210914,3458,0.4357976653696498,[],[],[],,0.42412451361867703
16345,44,1,20210915,3458,0.42023346303501946,[],[],[],,0.38910505836575876
16345,44,1,20210916,3458,0.4852941176470588,"[2.9242424242424243, 3.098236531986532]","[3.5138518395995546, 5.037960947231474]","[0.5896094153571303, 1.9397244152449415]",1.5539772724198526,0.8740157480314961
16345,44,1,20210917,3458,0.27941176470588236,"[2.9242424242424243, 3.098236531986532]","[5.401078478772808, 5.323784163562396]","[2.476836054530384, 2.225547631575864]",2.2973443238485842,0.7244094488188977
16346,44,1,20210907,3459,0.3035019455252918,[],[],[],,0.4474708171206226
16346,44,1,20210908,3459,0.24124513618677043,[],[],[],,0.40077821011673154
16346,44,1,20210909,3459,0.19066147859922178,[],[],[],,0.38910505836575876
16346,44,1,20210910,3459,0.1828793774319066,[],[],[],,0.4163424124513619
16346,44,1,20210913,3459,0.13229571984435798,[],[],[],,0.2178988326848249
16346,44,1,20210914,3459,0.4046692607003891,[],[],[],,0.4085603112840467
16346,44,1,20210915,3459,0.42412451361867703,[],[],[],,0.4085603112840467
16346,44,1,20210916,3459,0.5294117647058824,"[2.9242424242424243, 3.0946969696969697]","[3.1949973436955355, 6.2221588417333695]","[0.27075491945311114, 3.1274618720364]",2.3112598855840316,0.8740157480314961
16346,44,1,20210917,3459,0.29411764705882354,"[2.9242424242424243, 3.0946969696969697]","[4.802799188027231, 5.197026188793257]","[1.878556763784807, 2.102329219096287]",2.0383942318644355,0.7401574803149606
16347,44,1,20210907,3460,0.22178988326848248,[],[],[],,0.4046692607003891
16347,44,1,20210908,3460,0.22957198443579765,[],[],[],,0.4085603112840467
16347,44,1,20210909,3460,0.14396887159533073,[],[],[],,0.40077821011673154
16347,44,1,20210910,3460,0.16731517509727625,[],[],[],,0.3968871595330739
16347,44,1,20210913,3460,0.245136186770428,[],[],[],,0.3657587548638132
16347,44,1,20210914,3460,0.4357976653696498,[],[],[],,0.39299610894941633
16347,44,1,20210915,3460,0.38910505836575876,[],[],[],,0.38910505836575876
16347,44,1,20210916,3460,0.39705882352941174,"[2.9258076728924785, 3.0946969696969697]","[3.2221207204436726, 5.520431516903204]","[0.29631304755119414, 2.4257345472062344]",1.8173284044476514,0.84251968503937
16347,44,1,20210917,3460,0.3088235294117647,"[2.9258076728924785, 3.0946969696969697]","[4.850732008783338, 7.303794928105699]","[1.9249243358908599, 4.209097958408729]",3.5564769234036238,0.7401574803149606
16348,44,1,20210907,3461,0.19066147859922178,[],[],[],,0.38910505836575876
16348,44,1,20210908,3461,0.1867704280155642,[],[],[],,0.3852140077821012
16348,44,1,20210909,3461,0.1867704280155642,[],[],[],,0.38132295719844356
16348,44,1,20210910,3461,0.15953307392996108,[],[],[],,0.36964980544747084
16348,44,1,20210913,3461,0.22178988326848248,[],[],[],,0.38132295719844356
16348,44,1,20210914,3461,0.39299610894941633,[],[],[],,0.41245136186770426
16348,44,1,20210915,3461,0.38132295719844356,[],[],[],,0.38132295719844356
16348,44,1,20210916,3461,0.38235294117647056,"[2.96, 3.0946969696969697]","[3.3794666042851498, 5.311125289810516]","[0.4194666042851498, 2.216428320113546]",1.7030106870197184,0.8661417322834646
