,org_row,route_id,direction_id,date,stop_id,punc
0,16107,38,0,20210925,5502,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
1,16107,38,0,20211002,5502,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
2,16107,38,0,20211009,5502,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
3,16108,38,0,20210925,5503,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
4,16108,38,0,20211002,5503,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
5,16108,38,0,20211009,5503,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
6,16109,38,0,20210925,5504,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
7,16109,38,0,20211002,5504,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
8,16109,38,0,20211009,5504,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
9,16110,38,0,20210925,5281G,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
10,16110,38,0,20211002,5281G,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
11,16110,38,0,20211009,5281G,"[[0, 2], [3, 10], [31, 49], [50, 53], [54, 61], [62, 63], [64, 65]]"
12,16111,38,0,20210925,5507,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 56], [57, 64], [65, 68]]"
13,16111,38,0,20211002,5507,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 56], [57, 64], [65, 68]]"
14,16111,38,0,20211009,5507,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 56], [57, 64], [65, 68]]"
15,16112,38,0,20210925,5508,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 56], [57, 64], [65, 68]]"
16,16112,38,0,20211002,5508,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 56], [57, 64], [65, 68]]"
17,16112,38,0,20211009,5508,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 56], [57, 64], [65, 68]]"
18,16113,38,0,20210925,5509,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
19,16113,38,0,20211002,5509,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
20,16113,38,0,20211009,5509,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
21,16114,38,0,20210925,5510,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
22,16114,38,0,20211002,5510,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
23,16114,38,0,20211009,5510,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
24,16115,38,0,20210925,5512,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
25,16115,38,0,20211002,5512,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
26,16115,38,0,20211009,5512,"[[0, 4], [5, 9], [10, 16], [34, 52], [53, 57], [58, 64], [65, 68]]"
27,16116,38,0,20210925,6474F,"[[94, 100], [101, 104]]"
28,16116,38,0,20211002,6474F,"[[94, 100], [101, 104]]"
29,16116,38,0,20211009,6474F,"[[94, 100], [101, 104]]"
30,16117,38,0,20210925,5529,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
31,16117,38,0,20211002,5529,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
32,16117,38,0,20211009,5529,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
33,16118,38,0,20210925,5532,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
34,16118,38,0,20211002,5532,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
35,16118,38,0,20211009,5532,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
36,16119,38,0,20210925,5515,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
37,16119,38,0,20211002,5515,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
38,16119,38,0,20211009,5515,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
39,16120,38,0,20210925,5516,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
40,16120,38,0,20211002,5516,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
41,16120,38,0,20211009,5516,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
42,16121,38,0,20210925,5517,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
43,16121,38,0,20211002,5517,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
44,16121,38,0,20211009,5517,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
45,16122,38,0,20210925,5518,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
46,16122,38,0,20211002,5518,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
47,16122,38,0,20211009,5518,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
48,16123,38,0,20210925,5519,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
49,16123,38,0,20211002,5519,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
50,16123,38,0,20211009,5519,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
51,16124,38,0,20210925,5520F,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
52,16124,38,0,20211002,5520F,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
53,16124,38,0,20211009,5520F,"[[0, 13], [51, 57], [58, 64], [65, 68]]"
54,16125,37,0,20210925,0089,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
55,16125,37,0,20211002,0089,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
56,16125,37,0,20211009,0089,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
57,16126,37,0,20210925,5501,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
58,16126,37,0,20211002,5501,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
59,16126,37,0,20211009,5501,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
60,16127,37,0,20210925,5502,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
61,16127,37,0,20211002,5502,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
62,16127,37,0,20211009,5502,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
63,16128,37,0,20210925,5503,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
64,16128,37,0,20211002,5503,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
65,16128,37,0,20211009,5503,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
66,16129,37,0,20210925,5504,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
67,16129,37,0,20211002,5504,"[[0, 2], [3, 11], [22, 29], [50, 51], [52, 61], [62, 63], [64, 65]]"
