org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
26306,3,0,20210911,8422,0.28846153846153844,[3.744279863016364],[6.653377254811586],[2.909097391795222],2.909097391795222,0.859375
26306,3,0,20210918,8422,0.17307692307692307,[3.744279863016364],[4.278009196167555],[0.5337293331511912],0.5337293331511912,0.953125
26307,3,0,20210911,8432,0.25,[3.751852877180712],[7.4041139968350995],[3.6522611196543875],3.652261119654387,0.84375
26307,3,0,20210918,8432,0.19230769230769232,[3.751852877180712],[4.318439841417943],[0.566586964237231],0.566586964237231,0.9453125
26308,3,0,20210911,8442,0.34615384615384615,[3.748919811642002],[6.487136299698454],[2.738216488056452],2.738216488056452,0.859375
26308,3,0,20210918,8442,0.21153846153846154,[3.748919811642002],[4.3231844420101355],[0.5742646303681336],0.5742646303681336,0.953125
26309,3,0,20210911,8462,0.3269230769230769,[3.7443362909345623],[6.15705236607739],[2.4127160751428276],2.4127160751428276,0.875
26309,3,0,20210918,8462,0.19230769230769232,[3.7443362909345623],[4.349324502472327],[0.6049882115377647],0.6049882115377647,0.9453125
26310,3,0,20210911,8472,0.28846153846153844,[3.751908730621284],[6.2810404476163315],[2.5291317169950474],2.5291317169950474,0.859375
26310,3,0,20210918,8472,0.19230769230769232,[3.751908730621284],[4.3498041773726674],[0.5978954467513833],0.5978954467513833,0.9375
26311,3,0,20210911,8833,0.0,[7.465424569470166],[9.766962323553631],[2.3015377540834656],2.3015377540834656,1.0
26311,3,0,20210918,8833,0.0,[7.465424569470166],[12.848510034578387],[5.383085465108222],5.383085465108222,0.9130434782608695
26312,4,0,20210911,8764,0.2033898305084746,[5.841284921048065],[6.8286649107629485],[0.9873799897148832],0.9873799897148832,0.825
26312,4,0,20210918,8764,0.22033898305084745,[5.841284921048065],[4.147862661345488],[-1.6934222597025776],-1.6934222597025776,0.8166666666666667
26313,4,0,20210911,8754,0.6271186440677966,[5.839140625],[4.4655916666666595],[-1.3735489583333402],-1.3735489583333402,0.8083333333333333
26313,4,0,20210918,8754,0.3644067796610169,[5.839140625],[6.335495642721804],[0.4963550177218039],0.4963550177218039,0.8333333333333334
26314,4,0,20210911,8744,0.576271186440678,[5.782890625],[11.551816666666612],[5.768926041666612],5.768926041666612,0.7833333333333333
26314,4,0,20210918,8744,0.3559322033898305,[5.782890625],[6.467648135634268],[0.6847575106342676],0.6847575106342676,0.825
26315,4,0,20210911,8382,0.6101694915254238,[5.784595696685754],[11.527916666666716],[5.743320969980962],5.743320969980962,0.7916666666666666
26315,4,0,20210918,8382,0.3220338983050847,[5.784595696685754],[6.463043900998371],[0.678448204312617],0.678448204312617,0.8416666666666667
26316,4,0,20210911,8372,0.5847457627118644,[5.839140625],[11.532191666666646],[5.693051041666647],5.693051041666647,0.8083333333333333
26316,4,0,20210918,8372,0.3220338983050847,[5.839140625],[6.332611684810872],[0.49347105981087225],0.49347105981087225,0.8416666666666667
26317,4,0,20210911,8362,0.5677966101694916,[5.841284921048065],[11.251441666666627],[5.410156745618562],5.410156745618562,0.8166666666666667
26317,4,0,20210918,8362,0.3050847457627119,[5.841284921048065],[6.466701746388937],[0.6254168253408716],0.6254168253408716,0.8416666666666667
26318,4,0,20210911,8352,0.5508474576271186,[5.782890625],[11.003116666666635],[5.220226041666635],5.220226041666635,0.8166666666666667
26318,4,0,20210918,8352,0.2711864406779661,[5.782890625],[6.3336650937629155],[0.5507744687629152],0.5507744687629152,0.8416666666666667
26319,4,0,20210911,8342,0.5847457627118644,[5.782890625],[11.008250000000043],[5.225359375000043],5.225359375000043,0.8166666666666667
26319,4,0,20210918,8342,0.2796610169491525,[5.782890625],[6.469550677726799],[0.6866600527267988],0.6866600527267988,0.8416666666666667
26320,4,0,20210911,8332,0.5254237288135594,[5.782890625],[10.994583333333383],[5.211692708333382],5.211692708333382,0.8083333333333333
26320,4,0,20210918,8332,0.2457627118644068,[5.782890625],[6.483417515927363],[0.700526890927363],0.700526890927363,0.85
26321,4,0,20210911,8322,0.5338983050847458,[5.886637130801688],[10.712975000000005],[4.826337869198317],4.826337869198317,0.8166666666666667
26321,4,0,20210918,8322,0.2796610169491525,[5.886637130801688],[6.4922842432628824],[0.6056471124611944],0.6056471124611944,0.8416666666666667
26322,4,0,20210911,8312,0.5,[5.839140625],[10.453566666666665],[4.614426041666666],4.614426041666666,0.8166666666666667
26322,4,0,20210918,8312,0.2542372881355932,[5.839140625],[6.818603184986941],[0.9794625599869411],0.9794625599869411,0.85
26323,4,0,20210911,8302,0.4745762711864407,[5.839140625],[9.266059536360265],[3.426918911360265],3.426918911360265,0.825
26323,4,0,20210918,8302,0.2457627118644068,[5.839140625],[6.81967696406138],[0.9805363390613806],0.9805363390613806,0.8583333333333333
26324,4,0,20210911,8402,0.4745762711864407,[5.839140625],[10.027526088198675],[4.188385463198675],4.188385463198675,0.825
26324,4,0,20210918,8402,0.1864406779661017,[5.839140625],[6.8047514077171565],[0.9656107827171567],0.9656107827171567,0.85
26325,4,0,20210911,8412,0.4661016949152542,[5.782890625],[9.78138917080747],[3.99849854580747],3.99849854580747,0.8416666666666667
26325,4,0,20210918,8412,0.19491525423728814,[5.782890625],[6.61355760856841],[0.8306669835684097],0.8306669835684097,0.8583333333333333
26326,4,0,20210911,8422,0.4745762711864407,[5.782890625],[9.286996752363303],[3.5041061273633023],3.5041061273633023,0.8333333333333334
26326,4,0,20210918,8422,0.211864406779661,[5.782890625],[7.971141666666639],[2.1882510416666383],2.1882510416666383,0.85
26327,4,0,20210911,8432,0.4915254237288136,[5.886637130801688],[6.030507303886997],[0.14387017308530936],0.14387017308530936,0.85
26327,4,0,20210918,8432,0.16101694915254236,[5.886637130801688],[6.428811538010067],[0.5421744072083792],0.5421744072083792,0.85
26328,4,0,20210911,8442,0.4491525423728814,[5.839140625],[5.430314512950245],[-0.4088261120497547],-0.4088261120497547,0.85
26328,4,0,20210918,8442,0.2033898305084746,[5.839140625],[6.475111766827723],[0.6359711418277234],0.6359711418277234,0.8666666666666667
26329,4,0,20210911,8462,0.4576271186440678,[5.782890625],[6.009721482817978],[0.22683085781797807],0.22683085781797807,0.8416666666666667
26329,4,0,20210918,8462,0.17796610169491525,[5.782890625],[7.715325000000061],[1.932434375000061],1.932434375000061,0.85
26330,4,0,20210911,8472,0.3898305084745763,[5.886637130801688],[6.270840749561158],[0.38420361875946973],0.38420361875946973,0.85
26330,4,0,20210918,8472,0.1694915254237288,[5.886637130801688],[7.970283333333282],[2.083646202531594],2.083646202531594,0.85
26331,4,1,20210911,8471,0.1652892561983471,[],[],[],,0.9008264462809917
26331,4,1,20210918,8471,0.2809917355371901,[],[],[],,1.0413223140495869
26332,4,1,20210911,8461,0.5950413223140496,[],[],[],,0.8016528925619835
26332,4,1,20210918,8461,0.4214876033057851,[],[],[],,0.8842975206611571
26333,4,1,20210911,8441,0.5867768595041323,[],[],[],,0.7933884297520661
26333,4,1,20210918,8441,0.371900826446281,[],[],[],,0.8760330578512396
26334,4,1,20210911,8431,0.5619834710743802,[],[],[],,0.8099173553719008
26334,4,1,20210918,8431,0.3884297520661157,[],[],[],,0.8677685950413223
26335,4,1,20210911,8421,0.5537190082644629,[],[],[],,0.7851239669421488
26335,4,1,20210918,8421,0.371900826446281,[],[],[],,0.8760330578512396
26336,4,1,20210911,8411,0.512396694214876,[],[],[],,0.7933884297520661
26336,4,1,20210918,8411,0.24793388429752067,[],[],[],,0.8677685950413223
26337,4,1,20210911,8401,0.5041322314049587,[],[],[],,0.7851239669421488
26337,4,1,20210918,8401,0.23140495867768596,[],[],[],,0.8677685950413223
26338,4,1,20210911,8301,0.5041322314049587,[],[],[],,0.7933884297520661
26338,4,1,20210918,8301,0.23140495867768596,[],[],[],,0.8677685950413223
26339,4,1,20210911,8311,0.5041322314049587,[],[],[],,0.7933884297520661
26339,4,1,20210918,8311,0.2396694214876033,[],[],[],,0.8760330578512396
26340,4,1,20210911,8321,0.4132231404958678,[],[],[],,0.7933884297520661
26340,4,1,20210918,8321,0.2231404958677686,[],[],[],,0.859504132231405
26341,4,1,20210911,8331,0.4214876033057851,[],[],[],,0.7768595041322314
26341,4,1,20210918,8331,0.19008264462809918,[],[],[],,0.859504132231405
26342,4,1,20210911,8341,0.39669421487603307,[],[],[],,0.7768595041322314
26342,4,1,20210918,8341,0.19008264462809918,[],[],[],,0.859504132231405
26343,4,1,20210911,8351,0.4132231404958678,[],[],[],,0.7768595041322314
26343,4,1,20210918,8351,0.19008264462809918,[],[],[],,0.8512396694214877
26344,4,1,20210911,8361,0.36363636363636365,[],[],[],,0.768595041322314
26344,4,1,20210918,8361,0.19008264462809918,[],[],[],,0.8512396694214877
26345,4,1,20210911,8371,0.38016528925619836,[],[],[],,0.768595041322314
26345,4,1,20210918,8371,0.19834710743801653,[],[],[],,0.8512396694214877
26346,4,1,20210911,8381,0.33884297520661155,[],[],[],,0.7933884297520661
26346,4,1,20210918,8381,0.18181818181818182,[],[],[],,0.8512396694214877
26347,4,1,20210911,8743,0.2644628099173554,[],[],[],,0.8016528925619835
26347,4,1,20210918,8743,0.1487603305785124,[],[],[],,0.8512396694214877
26348,4,1,20210911,8753,0.2809917355371901,[],[],[],,0.7851239669421488
26348,4,1,20210918,8753,0.1652892561983471,[],[],[],,0.859504132231405
26349,4,1,20210911,8763,0.3140495867768595,[],[],[],,0.8016528925619835
26349,4,1,20210918,8763,0.19834710743801653,[],[],[],,0.8181818181818182
26350,2,1,20210911,8721,0.5,[],[],[],,0.5
31019,5,0,20210907,5701,0.7176470588235294,"[3.1242774566473988, 3.1458333333333335]","[1.3800747318508975, 1.9796944404766144]","[-1.7442027247965013, -1.1661388928567191]",-1.4409561244346483,6.295774647887324
31019,5,0,20210908,5701,0.6588235294117647,"[3.1242774566473988, 3.1458333333333335]","[2.794181999529342, 1.4189554535132567]","[-0.33009545711805677, -1.7268778798200768]",-1.0628337772240344,6.408450704225352
31019,5,0,20210909,5701,0.7058823529411765,"[3.1242774566473988, 3.1458333333333335]","[1.4260014387783029, 2.2165961680242043]","[-1.6982760178690959, -0.9292371653091291]",-1.2948458001327199,6.098591549295775
31019,5,0,20210910,5701,0.7058823529411765,"[3.1242774566473988, 3.1458333333333335]","[1.5235829611261271, 2.282520664000082]","[-1.6006944955212716, -0.8633126693332516]",-1.2138712424390317,5.591549295774648
31019,5,0,20210913,5701,0.7411764705882353,"[3.1242774566473988, 3.1458333333333335]","[2.6644567570243285, 1.262914961791617]","[-0.45982069962307026, -1.8829183715417164]",-1.206363740629573,6.028169014084507
31019,5,0,20210914,5701,0.7529411764705882,"[3.1242774566473988, 3.1458333333333335]","[1.5381085699290509, 1.4245925411544273]","[-1.5861688867183479, -1.7212407921789061]",-1.6570262797468376,6.711267605633803
31019,5,0,20210915,5701,0.6705882352941176,"[3.1242774566473988, 3.1458333333333335]","[1.4403927650004638, 1.3934357352276114]","[-1.683884691646935, -1.752397598105722]",-1.7198258884777742,6.232394366197183
31019,5,0,20210916,5701,0.6588235294117647,"[3.1242774566473988, 3.1458333333333335]","[1.5190440927178313, 1.9030073747463254]","[-1.6052333639295675, -1.242825958587008]",-1.415118003749864,6.450704225352113
31019,5,0,20210917,5701,0.7411764705882353,"[3.1242774566473988, 3.1458333333333335]","[1.1974803396086229, 1.365657055927909]","[-1.9267971170387759, -1.7801762774054244]",-1.8498812667393127,6.640845070422535
31020,5,0,20210907,5700G,0.36470588235294116,"[3.1242774566473988, 3.1458333333333335]","[3.487522113918675, 3.646878939089554]","[0.3632446572712764, 0.5010456057562207]",0.4355336794273128,0.8943661971830986
31020,5,0,20210908,5700G,0.4,"[3.1242774566473988, 3.1458333333333335]","[4.997246448173742, 5.731055360985175]","[1.8729689915263434, 2.585222027651841]",2.2466099285102112,0.8098591549295775
31020,5,0,20210909,5700G,0.23529411764705882,"[3.1242774566473988, 3.1458333333333335]","[3.6379257083779972, 5.356507116390948]","[0.5136482517305985, 2.2106737830576146]",1.4038911534103449,0.852112676056338
31020,5,0,20210910,5700G,0.35294117647058826,"[3.1242774566473988, 3.1458333333333335]","[4.41211280023562, 5.542289711942601]","[1.2878353435882208, 2.3964563786092676]",1.8694070340910651,0.8028169014084507
31020,5,0,20210913,5700G,0.3411764705882353,"[3.1242774566473988, 3.1458333333333335]","[5.6503635273792785, 5.0569137849613774]","[2.5260860707318797, 1.911080451628044]",2.203460172185605,0.7676056338028169
31020,5,0,20210914,5700G,0.38823529411764707,"[3.1242774566473988, 3.1458333333333335]","[3.1868429183012177, 4.299382756576206]","[0.06256546165381893, 1.1535494232428722]",0.6348849169136502,0.7887323943661971
31020,5,0,20210915,5700G,0.25882352941176473,"[3.1242774566473988, 3.1458333333333335]","[4.003613637877896, 4.7953859409105455]","[0.8793361812304972, 1.649552607577212]",1.2833841425927084,0.7816901408450704
31020,5,0,20210916,5700G,0.36470588235294116,"[3.1242774566473988, 3.1458333333333335]","[3.520939346545485, 4.173037051724772]","[0.39666188989808626, 1.0272037183914384]",0.7274379310749267,0.9014084507042254
31020,5,0,20210917,5700G,0.35294117647058826,"[3.1242774566473988, 3.1458333333333335]","[4.226171566459613, 5.4995607124792265]","[1.1018941098122146, 2.353727379145893]",1.7585935297905375,0.7746478873239436
31021,5,0,20210907,5704F,0.3411764705882353,"[3.1242774566473988, 3.1458333333333335]","[3.9882093124710662, 4.838761095935139]","[0.8639318558236675, 1.6929277626018053]",1.2988149544613792,0.8028169014084507
31021,5,0,20210908,5704F,0.29411764705882354,"[3.1242774566473988, 3.1458333333333335]","[4.93391595149889, 5.930039403339669]","[1.8096384948514914, 2.7842060700063356]",2.3208870588671475,0.7323943661971831
31021,5,0,20210909,5704F,0.23529411764705882,"[3.1242774566473988, 3.1458333333333335]","[4.201648422240991, 5.200234966366739]","[1.0773709655935924, 2.054401633033405]",1.5899116435948057,0.7464788732394366
31021,5,0,20210910,5704F,0.25882352941176473,"[3.1242774566473988, 3.1458333333333335]","[4.644068166160974, 6.550255587597501]","[1.519790709513575, 3.404422254264168]",2.5084498805302795,0.7253521126760564
31021,5,0,20210913,5704F,0.3058823529411765,"[3.1242774566473988, 3.1458333333333335]","[7.969632106279623, 5.208402705340447]","[4.845354649632224, 2.0625693720071134]",3.38553286464856,0.7605633802816901
31021,5,0,20210914,5704F,0.3411764705882353,"[3.1242774566473988, 3.1458333333333335]","[3.4744648032148864, 4.736269943447984]","[0.3501873465674876, 1.5904366101146503]",1.0008099110512452,0.7816901408450704
31021,5,0,20210915,5704F,0.2823529411764706,"[3.1242774566473988, 3.1458333333333335]","[3.7184876738783914, 3.973994541984089]","[0.5942102172309927, 0.8281612086507555]",0.7169386061725076,0.823943661971831
31021,5,0,20210916,5704F,0.3411764705882353,"[3.1242774566473988, 3.1458333333333335]","[3.3414623187306507, 8.234076882698915]","[0.21718486208325194, 5.088243549365581]",2.7724943373789,0.823943661971831
31021,5,0,20210917,5704F,0.32941176470588235,"[3.1242774566473988, 3.1458333333333335]","[3.9532100394399228, 5.3080113866372844]","[0.828932582792524, 2.162178053303951]",1.5283400427329448,0.7746478873239436
31022,5,0,20210907,5705,0.3411764705882353,"[3.1242774566473988, 3.1458333333333335]","[3.5176591435898112, 4.707781756896204]","[0.3933816869424125, 1.5619484235628707]",1.0064003028744561,0.8028169014084507
31022,5,0,20210908,5705,0.38823529411764707,"[3.1242774566473988, 3.1458333333333335]","[6.026926071597736, 5.554840021580548]","[2.9026486149503374, 2.409006688247214]",2.6436889156962398,0.7746478873239436
31022,5,0,20210909,5705,0.3058823529411765,"[3.1242774566473988, 3.1458333333333335]","[3.4191632900872744, 4.1134430689352595]","[0.2948858334398756, 0.967609735601926]",0.6477901755576725,0.8098591549295775
31022,5,0,20210910,5705,0.29411764705882354,"[3.1242774566473988, 3.1458333333333335]","[5.307487309277828, 6.947431273679328]","[2.1832098526304295, 3.8015979403459945]",3.0322003248746605,0.704225352112676
31022,5,0,20210913,5705,0.24705882352941178,"[3.1242774566473988, 3.1458333333333335]","[5.709286903510914, 6.368219498988664]","[2.585009446863515, 3.22238616565533]",2.9193710042625,0.6971830985915493
31022,5,0,20210914,5705,0.4588235294117647,"[3.1242774566473988, 3.1458333333333335]","[3.4828439774397433, 4.592007579014509]","[0.3585665207923445, 1.4461742456811755]",0.9291148354881247,0.8450704225352113
31022,5,0,20210915,5705,0.2823529411764706,"[3.1242774566473988, 3.1458333333333335]","[4.064051154796146, 5.304320131428801]","[0.939773698148747, 2.1584867980954674]",1.5790986030388299,0.7253521126760564
31022,5,0,20210916,5705,0.32941176470588235,"[3.1242774566473988, 3.1458333333333335]","[3.3249334065451586, 6.396107505050585]","[0.2006559498977598, 3.2502741717172516]",1.8004556728194605,0.8098591549295775
31022,5,0,20210917,5705,0.4,"[3.1242774566473988, 3.1458333333333335]","[3.6907517900650744, 7.312649902323784]","[0.5664743334176756, 4.16681656899045]",2.455178456996836,0.8098591549295775
31023,5,0,20210907,5706,0.4588235294117647,"[3.1242774566473988, 3.1458333333333335]","[3.4955949341088997, 4.228840619202088]","[0.3713174774615009, 1.0830072858687543]",0.7446629507243224,0.8873239436619719
31023,5,0,20210908,5706,0.43529411764705883,"[3.1242774566473988, 3.1458333333333335]","[6.524217332406187, 4.725202644794307]","[3.3999398757587884, 1.5793693114609737]",2.4448864649796067,0.852112676056338
31023,5,0,20210909,5706,0.3058823529411765,"[3.1242774566473988, 3.1458333333333335]","[4.225832979260114, 4.928740115538866]","[1.1015555226127156, 1.7829067822055324]",1.458985691579439,0.795774647887324
31023,5,0,20210910,5706,0.32941176470588235,"[3.1242774566473988, 3.1458333333333335]","[5.20356086402476, 6.707838373157154]","[2.079283407377361, 3.5620050398238203]",2.857104591611569,0.7887323943661971
31023,5,0,20210913,5706,0.32941176470588235,"[3.1242774566473988, 3.1458333333333335]","[5.619611723784456, 5.3229840483202855]","[2.4953342671370575, 2.177150714986952]",2.3284183053533956,0.7887323943661971
31023,5,0,20210914,5706,0.5411764705882353,"[3.1242774566473988, 3.1458333333333335]","[3.539955389753596, 3.9231930292449055]","[0.4156779331061973, 0.7773596959115721]",0.6054126283483611,0.9014084507042254
31023,5,0,20210915,5706,0.35294117647058826,"[3.1242774566473988, 3.1458333333333335]","[4.33547005501283, 3.393642168273634]","[1.211192598365431, 0.24780883494030048]",0.7058109519784773,0.8380281690140845
31023,5,0,20210916,5706,0.4470588235294118,"[3.1242774566473988, 3.1458333333333335]","[3.313017062466525, 4.729654705264449]","[0.1887396058191264, 1.5838213719311152]",0.9205857782057434,0.8943661971830986
31023,5,0,20210917,5706,0.4,"[3.1242774566473988, 3.1458333333333335]","[4.534464667272177, 9.93939934874027]","[1.4101872106247781, 6.793566015406936]",4.234254780346566,0.7816901408450704
31024,5,0,20210907,5707,0.47058823529411764,"[3.1242774566473988, 3.1458333333333335]","[3.7495911410736267, 4.407346022398253]","[0.6253136844262279, 1.261512689064919]",0.9590574245645578,0.9014084507042254
31024,5,0,20210908,5707,0.43529411764705883,"[3.1242774566473988, 3.1458333333333335]","[5.312812965858752, 7.384774311440941]","[2.1885355092113534, 4.238940978107607]",3.264158050271683,0.795774647887324
31024,5,0,20210909,5707,0.4,"[3.1242774566473988, 3.1458333333333335]","[3.6678631216556625, 4.195208691653483]","[0.5435856650082638, 1.0493753583201495]",0.8089179631390891,0.8732394366197183
31024,5,0,20210910,5707,0.4,"[3.1242774566473988, 3.1458333333333335]","[4.869264898005113, 6.741292847092178]","[1.7449874413577144, 3.5954595137588448]",2.715726889174701,0.8169014084507042
31024,5,0,20210913,5707,0.36470588235294116,"[3.1242774566473988, 3.1458333333333335]","[5.700402217231629, 3.912108790480438]","[2.57612476058423, 0.7662754571471044]",1.6266956177975411,0.7676056338028169
31024,5,0,20210914,5707,0.47058823529411764,"[3.1242774566473988, 3.1458333333333335]","[3.650666354494539, 6.4164091294685575]","[0.52638889784714, 3.270575796135224]",1.9659623526867906,0.8591549295774648
31024,5,0,20210915,5707,0.3411764705882353,"[3.1242774566473988, 3.1458333333333335]","[4.042025454217165, 3.8431317221630548]","[0.9177479975697662, 0.6972983888297213]",0.8021023011815459,0.8380281690140845
31024,5,0,20210916,5707,0.5294117647058824,"[3.1242774566473988, 3.1458333333333335]","[3.312499265573136, 3.77647575125641]","[0.18822180892573703, 0.6306424179230765]",0.42031130872762007,0.9295774647887324
31024,5,0,20210917,5707,0.4235294117647059,"[3.1242774566473988, 3.1458333333333335]","[3.749367003234371, 5.34706591373072]","[0.6250895465869721, 2.2012325803973867]",1.4519186790776815,0.8591549295774648
