,org_row,route_id,direction_id,date,stop_id,punc
0,22825,73,1,20210901,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
1,22825,73,1,20210902,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
2,22825,73,1,20210903,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
3,22825,73,1,20210906,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
4,22825,73,1,20210907,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
5,22825,73,1,20210908,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
6,22825,73,1,20210909,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
7,22825,73,1,20210910,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
8,22825,73,1,20210913,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
9,22825,73,1,20210914,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
10,22825,73,1,20210915,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
11,22825,73,1,20210916,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
12,22825,73,1,20210917,2874,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
13,22826,73,1,20210901,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
14,22826,73,1,20210902,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
15,22826,73,1,20210903,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
16,22826,73,1,20210906,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
17,22826,73,1,20210907,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
18,22826,73,1,20210908,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
19,22826,73,1,20210909,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
20,22826,73,1,20210910,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
21,22826,73,1,20210913,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
22,22826,73,1,20210914,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
23,22826,73,1,20210915,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
24,22826,73,1,20210916,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
25,22826,73,1,20210917,1746,"[[0, 5], [20, 47], [71, 84], [85, 94]]"
26,22827,73,1,20210901,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
27,22827,73,1,20210902,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
28,22827,73,1,20210903,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
29,22827,73,1,20210906,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
30,22827,73,1,20210907,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
31,22827,73,1,20210908,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
32,22827,73,1,20210909,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
33,22827,73,1,20210910,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
34,22827,73,1,20210913,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
35,22827,73,1,20210914,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
36,22827,73,1,20210915,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
37,22827,73,1,20210916,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
38,22827,73,1,20210917,1008,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
39,22828,73,1,20210901,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
40,22828,73,1,20210902,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
41,22828,73,1,20210903,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
42,22828,73,1,20210906,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
43,22828,73,1,20210907,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
44,22828,73,1,20210908,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
45,22828,73,1,20210909,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
46,22828,73,1,20210910,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
47,22828,73,1,20210913,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
48,22828,73,1,20210914,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
49,22828,73,1,20210915,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
50,22828,73,1,20210916,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
51,22828,73,1,20210917,1009,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
52,22829,73,1,20210901,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
53,22829,73,1,20210902,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
54,22829,73,1,20210903,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
55,22829,73,1,20210906,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
56,22829,73,1,20210907,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
57,22829,73,1,20210908,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
58,22829,73,1,20210909,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
59,22829,73,1,20210910,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
60,22829,73,1,20210913,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
61,22829,73,1,20210914,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
62,22829,73,1,20210915,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
63,22829,73,1,20210916,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
64,22829,73,1,20210917,1010,"[[0, 5], [18, 47], [71, 84], [85, 94]]"
65,22830,73,1,20210901,1747,"[[0, 5], [85, 94]]"
66,22830,73,1,20210902,1747,"[[0, 5], [85, 94]]"
67,22830,73,1,20210903,1747,"[[0, 5], [85, 94]]"
68,22830,73,1,20210906,1747,"[[0, 5], [85, 94]]"
69,22830,73,1,20210907,1747,"[[0, 5], [85, 94]]"
70,22830,73,1,20210908,1747,"[[0, 5], [85, 94]]"
71,22830,73,1,20210909,1747,"[[0, 5], [85, 94]]"
72,22830,73,1,20210910,1747,"[[0, 5], [85, 94]]"
73,22830,73,1,20210913,1747,"[[0, 5], [85, 94]]"
74,22830,73,1,20210914,1747,"[[0, 5], [85, 94]]"
75,22830,73,1,20210915,1747,"[[0, 5], [85, 94]]"
76,22830,73,1,20210916,1747,"[[0, 5], [85, 94]]"
77,22830,73,1,20210917,1747,"[[0, 5], [85, 94]]"
78,22831,73,1,20210901,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
79,22831,73,1,20210902,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
80,22831,73,1,20210903,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
81,22831,73,1,20210906,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
82,22831,73,1,20210907,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
83,22831,73,1,20210908,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
84,22831,73,1,20210909,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
85,22831,73,1,20210910,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
86,22831,73,1,20210913,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
87,22831,73,1,20210914,2162,"[[0, 5], [70, 76], [77, 82], [83, 88]]"
