,org_row,route_id,direction_id,date,stop_id,punc
0,10191,51,1,20210823,2605,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
1,10191,51,1,20210824,2605,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
2,10191,51,1,20210825,2605,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
3,10191,51,1,20210826,2605,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
4,10191,51,1,20210827,2605,"[[0, 139]]"
5,10191,51,1,20210830,2605,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
6,10191,51,1,20210831,2605,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
7,10192,51,1,20210823,2606,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
8,10192,51,1,20210824,2606,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
9,10192,51,1,20210825,2606,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
10,10192,51,1,20210826,2606,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
11,10192,51,1,20210827,2606,"[[0, 139]]"
12,10192,51,1,20210830,2606,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
13,10192,51,1,20210831,2606,"[[0, 4], [10, 40], [41, 59], [60, 69]]"
14,10193,51,1,20210823,2607,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
15,10193,51,1,20210824,2607,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
16,10193,51,1,20210825,2607,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
17,10193,51,1,20210826,2607,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
18,10193,51,1,20210827,2607,"[[0, 139]]"
19,10193,51,1,20210830,2607,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
20,10193,51,1,20210831,2607,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
21,10194,51,1,20210823,2225,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
22,10194,51,1,20210824,2225,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
23,10194,51,1,20210825,2225,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
24,10194,51,1,20210826,2225,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
25,10194,51,1,20210827,2225,"[[0, 139]]"
26,10194,51,1,20210830,2225,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
27,10194,51,1,20210831,2225,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
28,10195,51,1,20210823,2226,"[[0, 9], [10, 40], [41, 59], [60, 69]]"
