org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
32887,12,0,20210910,6865F,0.6527777777777778,"[3.0672514619883042, 3.0525114155251143]","[5.978926199116885, 4.377753229693302]","[2.911674737128581, 1.3252418141681876]",2.0223108257719966,0.7910447761194029
32887,12,0,20210913,6865F,0.5833333333333334,"[3.0672514619883042, 3.0525114155251143]","[4.9054231722282, 3.9930631633631344]","[1.8381717102398953, 0.9405517478380201]",1.3349605191964198,0.8283582089552238
32887,12,0,20210914,6865F,0.5694444444444444,"[3.0672514619883042, 3.0525114155251143]","[3.9696488195387425, 3.755588066963612]","[0.9023973575504383, 0.7030766514384976]",0.7906569616998048,0.8656716417910447
32887,12,0,20210915,6865F,0.5972222222222222,"[3.0672514619883042, 3.0525114155251143]","[4.587080792303633, 4.7221399289982875]","[1.5198293303153285, 1.6696285134731732]",1.6038076602674536,0.7686567164179104
32887,12,0,20210916,6865F,0.6666666666666666,"[3.0672514619883042, 3.0525114155251143]","[3.2719990946669095, 4.1893948423942104]","[0.2047476326786053, 1.1368834268690962]",0.727308608209638,0.917910447761194
32887,12,0,20210917,6865F,0.5277777777777778,"[3.0672514619883042, 3.0525114155251143]","[3.8968738895071477, 4.301337150856809]","[0.8296224275188435, 1.2488257353316947]",1.064630342504836,0.8208955223880597
32888,12,0,20210907,1675F,0.5416666666666666,"[3.0672514619883042, 3.0525114155251143]","[3.3189486498918415, 4.615749833431088]","[0.25169718790353723, 1.5632384179059735]",0.9869551501776304,0.8731343283582089
32888,12,0,20210908,1675F,0.5833333333333334,"[3.0672514619883042, 3.0525114155251143]","[5.710009612287696, 3.7006615150656503]","[2.642758150299392, 0.648150099540536]",1.5245687885103365,0.8582089552238806
32888,12,0,20210909,1675F,0.4166666666666667,"[3.0672514619883042, 3.0525114155251143]","[3.6494875030514957, 4.2793623199447435]","[0.5822360410631915, 1.2268509044196292]",0.943611040217558,0.8059701492537313
32888,12,0,20210910,1675F,0.6805555555555556,"[3.0672514619883042, 3.0525114155251143]","[6.05847473835615, 4.361255128644575]","[2.9912232763678457, 1.3087437131194606]",2.0480150363649634,0.8283582089552238
32888,12,0,20210913,1675F,0.4861111111111111,"[3.0672514619883042, 3.0525114155251143]","[5.203662745810195, 3.439409544884843]","[2.136411283821891, 0.38689812935972867]",1.155623606320376,0.835820895522388
32888,12,0,20210914,1675F,0.5,"[3.0672514619883042, 3.0525114155251143]","[4.120034628186823, 4.134963518420298]","[1.0527831661985187, 1.0824521028951835]",1.0694157519224066,0.8283582089552238
32888,12,0,20210915,1675F,0.5555555555555556,"[3.0672514619883042, 3.0525114155251143]","[4.706047634049217, 3.8270604416334666]","[1.6387961720609132, 0.7745490261083523]",1.154293984178417,0.7985074626865671
32888,12,0,20210916,1675F,0.4861111111111111,"[3.0672514619883042, 3.0525114155251143]","[3.490500261586019, 4.892068047670923]","[0.4232487995977148, 1.839556632145809]",1.21723955420801,0.8656716417910447
32888,12,0,20210917,1675F,0.5,"[3.0672514619883042, 3.0525114155251143]","[3.355162540398929, 7.039497029622157]","[0.2879110784106249, 3.9869856140970428]",2.3616346817499805,0.8059701492537313
32889,12,0,20210907,1677F,0.5833333333333334,"[3.0672514619883042, 3.0525114155251143]","[3.3555052590782335, 4.403342756664648]","[0.28825379708992926, 1.3508313411395334]",0.8839412081480407,0.8731343283582089
32889,12,0,20210908,1677F,0.6388888888888888,"[3.0672514619883042, 3.0525114155251143]","[6.902200465043191, 3.833466197905443]","[3.834949003054887, 0.7809547823803289]",2.1228613338888467,0.8582089552238806
32889,12,0,20210909,1677F,0.4444444444444444,"[3.0672514619883042, 3.0525114155251143]","[3.421074975845723, 4.629130221209362]","[0.3538235138574186, 1.5766188056842476]",1.0393299653360955,0.8507462686567164
32889,12,0,20210910,1677F,0.6805555555555556,"[3.0672514619883042, 3.0525114155251143]","[5.71112169607099, 5.062288067221249]","[2.6438702340826854, 2.0097766516961344]",2.288393528805377,0.8059701492537313
32889,12,0,20210913,1677F,0.5277777777777778,"[3.0672514619883042, 3.0525114155251143]","[4.825801539619084, 3.6432672843911904]","[1.7585500776307796, 0.5907558688660761]",1.1038775666566276,0.8283582089552238
32889,12,0,20210914,1677F,0.625,"[3.0672514619883042, 3.0525114155251143]","[3.9668993025856545, 3.807831942949886]","[0.8996478405973503, 0.7553205274247716]",0.8187370741218138,0.8955223880597015
32889,12,0,20210915,1677F,0.5277777777777778,"[3.0672514619883042, 3.0525114155251143]","[7.824212671580298, 3.6459284669599525]","[4.756961209591994, 0.5934170514348382]",2.4228531209281337,0.7835820895522388
32889,12,0,20210916,1677F,0.5555555555555556,"[3.0672514619883042, 3.0525114155251143]","[3.315605110939747, 4.822557251067473]","[0.24835364895144263, 1.770045835542359]",1.1014235111311987,0.8880597014925373
32889,12,0,20210917,1677F,0.5416666666666666,"[3.0672514619883042, 3.0525114155251143]","[3.0615065496960185, 6.39321017748211]","[-0.0057449122922856866, 3.3406987619569954]",1.8702916929686748,0.835820895522388
32890,12,0,20210907,1679F,0.5416666666666666,"[3.0672514619883042, 3.0525114155251143]","[3.486974462893935, 5.067667230628548]","[0.41972300090563097, 2.015155815103434]",1.3141323058347025,0.8283582089552238
32890,12,0,20210908,1679F,0.5833333333333334,"[3.0672514619883042, 3.0525114155251143]","[5.995944235920928, 4.899604159746234]","[2.9286927739326236, 1.8470927442211198]",2.322341242124659,0.746268656716418
32890,12,0,20210909,1679F,0.375,"[3.0672514619883042, 3.0525114155251143]","[3.289836906737973, 4.753564477108735]","[0.22258544474966868, 1.7010530615836204]",1.0514233511565811,0.8059701492537313
32890,12,0,20210910,1679F,0.6388888888888888,"[3.0672514619883042, 3.0525114155251143]","[5.518096915872439, 4.637912661301667]","[2.450845453884135, 1.5854012457765525]",1.9656721857026118,0.8208955223880597
32890,12,0,20210913,1679F,0.5138888888888888,"[3.0672514619883042, 3.0525114155251143]","[7.029583727783565, 4.672715789009101]","[3.9623322657952604, 1.6202043734839866]",2.6493211746510616,0.7611940298507462
32890,12,0,20210914,1679F,0.5277777777777778,"[3.0672514619883042, 3.0525114155251143]","[4.1851719630607045, 4.452690726133937]","[1.1179205010724003, 1.4001793106088223]",1.2761565003579702,0.7985074626865671
32890,12,0,20210915,1679F,0.4861111111111111,"[3.0672514619883042, 3.0525114155251143]","[5.742845509705258, 4.612839978920213]","[2.675594047716954, 1.5603285633950983]",2.0503694580213683,0.746268656716418
32890,12,0,20210916,1679F,0.5416666666666666,"[3.0672514619883042, 3.0525114155251143]","[3.629819388059758, 4.393319203919]","[0.5625679260714538, 1.3408077883938856]",0.9988539094946354,0.8507462686567164
32890,12,0,20210917,1679F,0.5972222222222222,"[3.0672514619883042, 3.0525114155251143]","[4.172930360826598, 5.540310662424649]","[1.1056788988382937, 2.487799246899535]",1.8805039424483834,0.7761194029850746
32891,12,0,20210907,1681F,0.5694444444444444,"[3.0672514619883042, 3.0525114155251143]","[3.286747902840153, 4.025324656652815]","[0.21949644085184872, 0.9728132411277008]",0.6418104046428567,0.9029850746268657
32891,12,0,20210908,1681F,0.4722222222222222,"[3.0672514619883042, 3.0525114155251143]","[5.510992473064249, 4.346315680650441]","[2.4437410110759448, 1.2938042651253263]",1.7990795019824164,0.8208955223880597
32891,12,0,20210909,1681F,0.4305555555555556,"[3.0672514619883042, 3.0525114155251143]","[4.218837248412633, 4.971152573726155]","[1.151585786424329, 1.9186411582010403]",1.5816016766627885,0.8208955223880597
32891,12,0,20210910,1681F,0.5833333333333334,"[3.0672514619883042, 3.0525114155251143]","[4.797949298227102, 4.173718434178223]","[1.7306978362387975, 1.121207018653109]",1.3890135900165177,0.8507462686567164
32891,12,0,20210913,1681F,0.5277777777777778,"[3.0672514619883042, 3.0525114155251143]","[5.333733164112243, 4.089096613232731]","[2.266481702123939, 1.0365851977076166]",1.5769942678299402,0.8134328358208955
32891,12,0,20210914,1681F,0.5416666666666666,"[3.0672514619883042, 3.0525114155251143]","[3.8836326661954366, 5.048301361251775]","[0.8163812042071323, 1.9957899457266604]",1.4775648926347464,0.7910447761194029
32891,12,0,20210915,1681F,0.4722222222222222,"[3.0672514619883042, 3.0525114155251143]","[4.176952756620692, 4.603159516581769]","[1.109701294632388, 1.5506481010566548]",1.3568987467187195,0.7761194029850746
32891,12,0,20210916,1681F,0.5416666666666666,"[3.0672514619883042, 3.0525114155251143]","[3.4729062096873617, 4.8057183360754605]","[0.4056547476990575, 1.7532069205503462]",1.1611006627823557,0.8432835820895522
32891,12,0,20210917,1681F,0.4861111111111111,"[3.0672514619883042, 3.0525114155251143]","[3.5366903518540203, 4.434163938941006]","[0.469438889865716, 1.3816525234158914]",0.9808313814014203,0.8059701492537313
32892,12,0,20210907,1683F,0.5,"[3.0672514619883042, 3.0525114155251143]","[3.9015319669211355, 4.18743614216931]","[0.8342805049328312, 1.1349247266441957]",1.0028234777104144,0.8507462686567164
32892,12,0,20210908,1683F,0.5694444444444444,"[3.0672514619883042, 3.0525114155251143]","[5.3011957281750135, 5.657696238320652]","[2.2339442661867093, 2.6051848227955374]",2.4420639721643855,0.8134328358208955
32892,12,0,20210909,1683F,0.3888888888888889,"[3.0672514619883042, 3.0525114155251143]","[3.9769703465469077, 4.445200046032827]","[0.9097188845586035, 1.3926886305077129]",1.1804746512270436,0.8507462686567164
32892,12,0,20210910,1683F,0.5694444444444444,"[3.0672514619883042, 3.0525114155251143]","[4.44586215920928, 4.473400240346217]","[1.3786106972209762, 1.4208888248211031]",1.4023120717846835,0.8656716417910447
32892,12,0,20210913,1683F,0.5,"[3.0672514619883042, 3.0525114155251143]","[7.0738375224897245, 3.681476941351017]","[4.00658606050142, 0.6289655258259028]",2.1130715183348423,0.8134328358208955
32892,12,0,20210914,1683F,0.5555555555555556,"[3.0672514619883042, 3.0525114155251143]","[4.46603444168572, 4.409964346375433]","[1.3987829796974154, 1.3574529308503185]",1.3756131038285881,0.8208955223880597
32892,12,0,20210915,1683F,0.5833333333333334,"[3.0672514619883042, 3.0525114155251143]","[5.000850458339895, 4.8223687095442225]","[1.9335989963515905, 1.7698572940191082]",1.8418044056500473,0.8283582089552238
32892,12,0,20210916,1683F,0.5694444444444444,"[3.0672514619883042, 3.0525114155251143]","[3.1617331207842754, 4.850968667090002]","[0.09448165879597115, 1.7984572515648876]",1.0497407032270303,0.8731343283582089
32892,12,0,20210917,1683F,0.5,"[3.0672514619883042, 3.0525114155251143]","[3.7700012040090085, 4.7422232991690345]","[0.7027497420207043, 1.6897118836439202]",1.2560467002034164,0.8656716417910447
32893,12,0,20210907,1685F,0.44776119402985076,"[3.0672514619883042, 3.26953125]","[3.5531485443140953, 5.384132233359547]","[0.4858970823257911, 2.114600983359547]",1.439852224359848,0.8195488721804511
32893,12,0,20210908,1685F,0.4925373134328358,"[3.0672514619883042, 3.26953125]","[6.060257283978861, 5.552824994801766]","[2.9930058219905566, 2.2832937448017656]",2.577317319637122,0.7819548872180451
32893,12,0,20210909,1685F,0.34328358208955223,"[3.0672514619883042, 3.26953125]","[5.33931740772669, 5.260336314624035]","[2.272065945738386, 1.990805064624035]",2.1073274296571234,0.7669172932330827
32893,12,0,20210910,1685F,0.4626865671641791,"[3.0672514619883042, 3.26953125]","[4.537043725613552, 4.4214429814451615]","[1.4697922636252478, 1.1519117314451615]",1.2836050947769115,0.8270676691729323
32893,12,0,20210913,1685F,0.5671641791044776,"[3.0672514619883042, 3.26953125]","[6.238139325321795, 3.8073776776246273]","[3.1708878633334905, 0.5378464276246273]",1.6286778795611563,0.8195488721804511
32893,12,0,20210914,1685F,0.47761194029850745,"[3.0672514619883042, 3.26953125]","[3.3995841941116263, 4.41330367127331]","[0.33233273212332204, 1.1437724212733098]",0.8076045500540292,0.8345864661654135
32893,12,0,20210915,1685F,0.5074626865671642,"[3.0672514619883042, 3.26953125]","[5.465671941747557, 6.735588343388917]","[2.3984204797592525, 3.466057093388917]",3.0237504963137707,0.7218045112781954
32893,12,0,20210916,1685F,0.5522388059701493,"[3.0672514619883042, 3.26953125]","[3.1934678805824914, 5.1101623959919085]","[0.1262164185941872, 1.8406311459919085]",1.1303736160699953,0.9097744360902256
32893,12,0,20210917,1685F,0.43283582089552236,"[3.0672514619883042, 3.26953125]","[4.860372283660421, 5.639895273765585]","[1.793120821672117, 2.3703640237655854]",2.13122041146972,0.7518796992481203
32894,12,0,20210907,1687F,0.3582089552238806,"[3.0672514619883042, 3.26953125]","[3.6516447510324244, 5.491352127354217]","[0.5843932890441201, 2.221820877354217]",1.543458019340034,0.7518796992481203
32894,12,0,20210908,1687F,0.40298507462686567,"[3.0672514619883042, 3.26953125]","[7.424420781838888, 5.984372561023786]","[4.357169319850584, 2.714841311023786]",3.3952343432520307,0.7368421052631579
32894,12,0,20210909,1687F,0.2537313432835821,"[3.0672514619883042, 3.26953125]","[4.719358355212165, 4.794698257981979]","[1.652106893223861, 1.5251670079819792]",1.5777563890107587,0.7443609022556391
32894,12,0,20210910,1687F,0.29850746268656714,"[3.0672514619883042, 3.26953125]","[6.297728559862085, 4.769335807426686]","[3.2304770978737807, 1.4998045574266863]",2.2167974670404824,0.7669172932330827
32894,12,0,20210913,1687F,0.40298507462686567,"[3.0672514619883042, 3.26953125]","[8.552422031053219, 3.751630052674281]","[5.485170569064914, 0.48209880267428096]",2.554799963036115,0.7443609022556391
32894,12,0,20210914,1687F,0.43283582089552236,"[3.0672514619883042, 3.26953125]","[5.740964800882351, 4.111673814331566]","[2.6737133388940464, 0.8421425643315663]",1.6009361709360224,0.7744360902255639
32894,12,0,20210915,1687F,0.40298507462686567,"[3.0672514619883042, 3.26953125]","[6.309976548160916, 6.492411654626135]","[3.2427250861726113, 3.2228804046261352]",3.2311017726953892,0.6240601503759399
32894,12,0,20210916,1687F,0.5373134328358209,"[3.0672514619883042, 3.26953125]","[3.4831656961145345, 7.145983762413193]","[0.4159142341262303, 3.876452512413193]",2.442800939980023,0.7894736842105263
32894,12,0,20210917,1687F,0.3880597014925373,"[3.0672514619883042, 3.26953125]","[5.444255650438504, 6.397414794721352]","[2.3770041884502, 3.127883544721352]",2.8168049542661606,0.7218045112781954
32895,16,0,20210907,1306F,0.3548387096774194,[],[],[],,0.3548387096774194
32895,16,0,20210908,1306F,0.3225806451612903,[],[],[],,0.41935483870967744
32895,16,0,20210909,1306F,0.5483870967741935,[],[],[],,0.4838709677419355
32895,16,0,20210910,1306F,0.5161290322580645,[],[],[],,0.41935483870967744
32895,16,0,20210913,1306F,0.5161290322580645,[],[],[],,0.41935483870967744
32895,16,0,20210914,1306F,0.6129032258064516,[],[],[],,0.5161290322580645
32895,16,0,20210915,1306F,0.6774193548387096,[],[],[],,0.4838709677419355
32895,16,0,20210916,1306F,0.5294117647058824,[],[],[],,0.9411764705882353
32895,16,0,20210917,1306F,0.47058823529411764,[],[],[],,0.8823529411764706
32896,16,0,20210907,4005F,0.32673267326732675,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[7.269098792067987, 3.7576181821847565, 6.230724902253594, 5.95813814440097]","[4.156195566261536, 0.7163337785150317, 2.457811231621267, -1.0267103404475142]",2.13572111552751,0.7348066298342542
32896,16,0,20210908,4005F,0.36633663366336633,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[3.0528634527341936, 4.444255674249906, 5.76497983973886, 7.029016666666696]","[-0.06003977307225794, 1.402971270580181, 1.9920661691065331, 0.04416818181821114]",1.5198211647301618,0.7182320441988951
32896,16,0,20210909,4005F,0.24752475247524752,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[3.621743582406506, 3.85002392680436, 4.905855997129402, 5.718876985866084]","[0.5088403566000546, 0.8087395231346353, 1.132942326497075, -1.2659714989824007]",0.8758897101939899,0.7071823204419889
32896,16,0,20210910,4005F,0.38613861386138615,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[4.135694778316104, 3.8332228785286735, 6.652054310553442, 8.084700000000035]","[1.0227915525096525, 0.7919384748589486, 2.8791406399211152, 1.0998515151515509]",2.115574303594007,0.6906077348066298
32896,16,0,20210913,4005F,0.2871287128712871,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[11.087639998100176, 4.356450643831554, 6.582405415274919, 2.210628955993336]","[7.974736772293724, 1.3151662401618291, 2.809491744642592, -4.7742195288551486]",2.7877947631089217,0.6850828729281768
32896,16,0,20210914,4005F,0.3465346534653465,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[2.891256847678091, 4.6646054694710095, 5.327661395414079, 6.918658459909496]","[-0.2216463781283604, 1.6233210658012847, 1.5547477247817523, -0.0661900249389884]",1.2738250810144445,0.6961325966850829
32896,16,0,20210915,4005F,0.3465346534653465,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[6.5031696883484935, 4.841490778776959, 4.260890761516602, 10.312766666666722]","[3.390266462542042, 1.800206375107234, 0.48797709088427466, 3.3279181818182373]",1.263173725568451,0.7237569060773481
32896,16,0,20210916,4005F,0.21875,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[4.548281692510893, 5.8225741824186725, 11.078449324458985, 7.243225000000044]","[1.4353784667044418, 2.7812897787489477, 7.305535653826658, 0.2583765151515598]",5.043244043199806,0.718562874251497
32896,16,0,20210917,4005F,0.1875,"[3.1129032258064515, 3.041284403669725, 3.772913670632327, 6.984848484848484]","[3.985617586727581, 4.084123464090178, 5.8439380390908395, 1.0487750000000233]","[0.8727143609211296, 1.042839060420453, 2.0710243684585126, -5.936073484848461]",1.2514633260678514,0.7544910179640718
32897,16,0,20210907,4006G,0.40594059405940597,"[3.1129032258064515, 3.041284403669725, 3.729827669159778, 6.984848484848484]","[7.105356100275546, 3.446478767273582, 7.1841945224835255, 6.9821416666666964]","[3.992452874469094, 0.4051943636038571, 3.4543668533237475, -0.0027068181817879733]",2.7061438333453243,0.7624309392265194
32897,16,0,20210908,4006G,0.32673267326732675,"[3.1129032258064515, 3.041284403669725, 3.729827669159778, 6.984848484848484]","[3.1103958950895927, 4.28749854436533, 4.547293075308488, 6.495674999999998]","[-0.0025073307168588244, 1.246214140695605, 0.8174654061487101, -0.4891734848484868]",0.7481468866814484,0.7016574585635359
32897,16,0,20210909,4006G,0.25742574257425743,"[3.1129032258064515, 3.041284403669725, 3.729827669159778, 6.984848484848484]","[3.772019259812583, 4.090786959100227, 5.153907285303422, 16.620683333333364]","[0.6591160340061313, 1.0495025554305024, 1.424079616143644, 9.63583484848488]",1.6208461771925373,0.7182320441988951
32897,16,0,20210910,4006G,0.39603960396039606,"[3.1129032258064515, 3.041284403669725, 3.729827669159778, 6.984848484848484]","[4.987677100954608, 3.871231352487693, 6.209424247016004, 7.825291666666696]","[1.8747738751481564, 0.8299469488179683, 2.4795965778562263, 0.8404431818182116]",1.9733124157463655,0.7182320441988951
32897,16,0,20210913,4006G,0.3465346534653465,"[3.1129032258064515, 3.041284403669725, 3.729827669159778, 6.984848484848484]","[11.11686402777908, 4.298308070155443, 6.5210548182688255, 1.8355666666667578]","[8.003960801972628, 1.257023666485718, 2.7912271491090475, -5.149281818181727]",2.750638150728286,0.7403314917127072
32897,16,0,20210914,4006G,0.33663366336633666,"[3.1129032258064515, 3.041284403669725, 3.729827669159778, 6.984848484848484]","[2.798500242032432, 4.811559952212676, 5.689650422128276, 5.684713605403615]","[-0.31440298377401943, 1.7702755485429509, 1.9598227529684977, -1.3001348794448697]",1.486439678901378,0.7016574585635359
32897,16,0,20210915,4006G,0.32673267326732675,"[3.1129032258064515, 3.041284403669725, 3.729827669159778, 6.984848484848484]","[3.919227282834654, 3.887222843930638, 5.532458979380637, 16.5]","[0.8063240570282026, 0.8459384402609134, 1.802631310220859, 9.515151515151516]",1.8221033159636368,0.712707182320442
32897,16,0,20210916,4006G,0.25,"[3.1129032258064515, 3.041284403669725, 3.729827669159778, 6.984848484848484]","[3.2732324538616906, 4.385331257999078, 9.326495023716602, 7.259441666666681]","[0.16032922805523908, 1.3440468543293531, 5.596667354556823, 0.27459318181819636]",3.5474546256100647,0.7485029940119761
