,org_row,route_id,direction_id,date,stop_id,punc
0,5892,54,1,20210920,9780,"[[0, 4], [19, 23], [24, 31], [32, 39], [40, 44], [45, 46], [66, 70], [71, 73]]"
1,5892,54,1,20210921,9780,"[[0, 4], [19, 23], [24, 31], [32, 39], [40, 44], [45, 46], [66, 70], [71, 73]]"
2,5892,54,1,20210922,9780,"[[0, 4], [19, 23], [24, 31], [32, 39], [40, 44], [45, 46], [66, 70], [71, 73]]"
3,5892,54,1,20210923,9780,"[[0, 4], [19, 23], [24, 31], [32, 39], [40, 44], [45, 46], [66, 70], [71, 73]]"
4,5892,54,1,20210924,9780,"[[0, 147]]"
5,5892,54,1,20210927,9780,"[[0, 147]]"
6,5892,54,1,20210928,9780,"[[0, 147]]"
7,5892,54,1,20210929,9780,"[[0, 147]]"
8,5892,54,1,20210930,9780,"[[0, 147]]"
9,5892,54,1,20211001,9780,"[[0, 147]]"
10,5892,54,1,20211004,9780,"[[0, 147]]"
11,5892,54,1,20211005,9780,"[[0, 147]]"
12,5892,54,1,20211006,9780,"[[0, 147]]"
13,5892,54,1,20211007,9780,"[[0, 147]]"
14,5892,54,1,20211008,9780,"[[0, 147]]"
15,5892,54,1,20211011,9780,"[[0, 147]]"
16,5892,54,1,20211012,9780,"[[0, 147]]"
17,5892,54,1,20211013,9780,"[[0, 147]]"
18,5892,54,1,20211014,9780,"[[0, 147]]"
19,5893,54,1,20210920,9751,"[[0, 4], [19, 23], [24, 31], [32, 46], [66, 70], [71, 73]]"
20,5893,54,1,20210921,9751,"[[0, 4], [19, 23], [24, 31], [32, 46], [66, 70], [71, 73]]"
21,5893,54,1,20210922,9751,"[[0, 4], [19, 23], [24, 31], [32, 46], [66, 70], [71, 73]]"
22,5893,54,1,20210923,9751,"[[0, 4], [19, 23], [24, 31], [32, 46], [66, 70], [71, 73]]"
23,5893,54,1,20210924,9751,"[[0, 147]]"
24,5893,54,1,20210927,9751,"[[0, 147]]"
25,5893,54,1,20210928,9751,"[[0, 147]]"
26,5893,54,1,20210929,9751,"[[0, 147]]"
27,5893,54,1,20210930,9751,"[[0, 147]]"
28,5893,54,1,20211001,9751,"[[0, 147]]"
29,5893,54,1,20211004,9751,"[[0, 147]]"
30,5893,54,1,20211005,9751,"[[0, 147]]"
31,5893,54,1,20211006,9751,"[[0, 147]]"
32,5893,54,1,20211007,9751,"[[0, 147]]"
33,5893,54,1,20211008,9751,"[[0, 147]]"
34,5893,54,1,20211011,9751,"[[0, 147]]"
35,5893,54,1,20211012,9751,"[[0, 147]]"
36,5893,54,1,20211013,9751,"[[0, 147]]"
37,5893,54,1,20211014,9751,"[[0, 147]]"
38,5894,54,0,20210920,9751,"[[58, 68], [69, 73]]"
39,5894,54,0,20210921,9751,"[[58, 68], [69, 73]]"
40,5894,54,0,20210922,9751,"[[58, 68], [69, 73]]"
41,5894,54,0,20210923,9751,"[[58, 68], [69, 73]]"
42,5894,54,0,20210924,9751,"[[0, 147]]"
43,5894,54,0,20210927,9751,"[[0, 147]]"
44,5894,54,0,20210928,9751,"[[0, 147]]"
45,5894,54,0,20210929,9751,"[[0, 147]]"
46,5894,54,0,20210930,9751,"[[0, 147]]"
47,5894,54,0,20211001,9751,"[[0, 147]]"
48,5894,54,0,20211004,9751,"[[0, 147]]"
49,5894,54,0,20211005,9751,"[[0, 147]]"
50,5894,54,0,20211006,9751,"[[0, 147]]"
51,5894,54,0,20211007,9751,"[[0, 147]]"
52,5894,54,0,20211008,9751,"[[0, 147]]"
53,5894,54,0,20211011,9751,"[[0, 147]]"
54,5894,54,0,20211012,9751,"[[0, 147]]"
55,5894,54,0,20211013,9751,"[[0, 147]]"
56,5894,54,0,20211014,9751,"[[0, 147]]"
57,5895,54,0,20210920,9753,"[[58, 68], [69, 73]]"
58,5895,54,0,20210921,9753,"[[58, 68], [69, 73]]"
59,5895,54,0,20210922,9753,"[[58, 68], [69, 73]]"
60,5895,54,0,20210923,9753,"[[58, 68], [69, 73]]"
61,5895,54,0,20210924,9753,"[[0, 147]]"
62,5895,54,0,20210927,9753,"[[0, 147]]"
63,5895,54,0,20210928,9753,"[[0, 147]]"
64,5895,54,0,20210929,9753,"[[0, 147]]"
65,5895,54,0,20210930,9753,"[[0, 147]]"
66,5895,54,0,20211001,9753,"[[0, 147]]"
67,5895,54,0,20211004,9753,"[[0, 147]]"
68,5895,54,0,20211005,9753,"[[0, 147]]"
69,5895,54,0,20211006,9753,"[[0, 147]]"
70,5895,54,0,20211007,9753,"[[0, 147]]"
71,5895,54,0,20211008,9753,"[[0, 147]]"
72,5895,54,0,20211011,9753,"[[0, 147]]"
73,5895,54,0,20211012,9753,"[[0, 147]]"
74,5895,54,0,20211013,9753,"[[0, 147]]"
75,5895,54,0,20211014,9753,"[[0, 147]]"
76,5896,54,0,20210920,9754B,"[[63, 67], [68, 73]]"
77,5896,54,0,20210921,9754B,"[[63, 67], [68, 73]]"
78,5896,54,0,20210922,9754B,"[[63, 67], [68, 73]]"
79,5896,54,0,20210923,9754B,"[[63, 67], [68, 73]]"
