,org_row,route_id,direction_id,date,stop_id,punc
0,18597,70,1,20211006,5952F,"[[0, 201]]"
1,18597,70,1,20211007,5952F,"[[0, 201]]"
2,18598,70,1,20211006,5953F,"[[0, 201]]"
3,18598,70,1,20211007,5953F,"[[0, 201]]"
4,18599,70,1,20211006,5920H,"[[0, 17]]"
5,18599,70,1,20211007,5920H,"[[0, 17]]"
6,18600,70,1,20211006,1258G,[]
7,18600,70,1,20211007,1258G,[]
8,18601,70,1,20211006,5756F,[]
9,18601,70,1,20211007,5756F,[]
10,18602,70,1,20211006,2663G,"[[0, 194]]"
11,18602,70,1,20211007,2663G,"[[0, 194]]"
12,18603,70,1,20211006,2669F,"[[0, 194]]"
13,18603,70,1,20211007,2669F,"[[0, 194]]"
14,18604,70,1,20211006,2665F,"[[0, 194]]"
15,18604,70,1,20211007,2665F,"[[0, 194]]"
16,18605,70,1,20211006,5152G,[]
17,18605,70,1,20211007,5152G,[]
18,18606,70,1,20211006,5161F,[]
19,18606,70,1,20211007,5161F,[]
20,18607,70,1,20211006,2667F,[]
21,18607,70,1,20211007,2667F,[]
22,18608,70,1,20211006,2668,[]
23,18608,70,1,20211007,2668,[]
24,18609,70,1,20211006,5155,[]
25,18609,70,1,20211007,5155,[]
26,18610,70,1,20211006,5151,[]
27,18610,70,1,20211007,5151,[]
28,18611,70,1,20211006,5159F,[]
29,18611,70,1,20211007,5159F,[]
30,18612,70,1,20211006,5175,"[[174, 178]]"
31,18612,70,1,20211007,5175,"[[174, 178]]"
32,18613,70,1,20211006,5158,"[[174, 178]]"
33,18613,70,1,20211007,5158,"[[174, 178]]"
34,18614,70,1,20211006,2462F,"[[174, 178]]"
35,18614,70,1,20211007,2462F,"[[174, 178]]"
36,18615,70,1,20211006,2463F,"[[174, 178]]"
37,18615,70,1,20211007,2463F,"[[174, 178]]"
38,18616,70,1,20211006,2333F,"[[174, 178]]"
39,18616,70,1,20211007,2333F,"[[174, 178]]"
40,18617,70,1,20211006,6077F,[]
41,18617,70,1,20211007,6077F,[]
42,18618,70,1,20211006,6109,[]
43,18618,70,1,20211007,6109,[]
44,18619,70,1,20211006,6427F,[]
45,18619,70,1,20211007,6427F,[]
46,18620,70,1,20211006,6430F,[]
47,18620,70,1,20211007,6430F,[]
48,18621,70,1,20211006,5066F,[]
49,18621,70,1,20211007,5066F,[]
50,18622,70,1,20211006,5068F,[]
51,18622,70,1,20211007,5068F,[]
52,18623,70,1,20211006,6361,[]
53,18623,70,1,20211007,6361,[]
54,18624,70,1,20211006,5757F,[]
55,18624,70,1,20211007,5757F,[]
56,18625,70,1,20211006,2672F,[]
57,18625,70,1,20211007,2672F,[]
58,18626,70,1,20211006,2670F,[]
59,18626,70,1,20211007,2670F,[]
60,18627,70,1,20211006,6099,[]
61,18627,70,1,20211007,6099,[]
62,18628,70,1,20211006,6106,"[[0, 15]]"
63,18628,70,1,20211007,6106,"[[0, 15]]"
64,18629,70,1,20211006,6121F,"[[0, 15]]"
65,18629,70,1,20211007,6121F,"[[0, 15]]"
66,18630,70,1,20211006,2331F,"[[0, 15]]"
67,18630,70,1,20211007,2331F,"[[0, 15]]"
68,18631,70,0,20211006,5921G,"[[0, 13]]"
69,18631,70,0,20211007,5921G,"[[0, 13]]"
70,18632,70,0,20211006,5916F,"[[0, 201]]"
71,18632,70,0,20211007,5916F,"[[0, 201]]"
72,18633,70,0,20211006,5917F,"[[0, 201]]"
73,18633,70,0,20211007,5917F,"[[0, 201]]"
74,18634,70,0,20211006,1985G,"[[0, 201]]"
75,18634,70,0,20211007,1985G,"[[0, 201]]"
76,18635,70,0,20211006,2764G,"[[0, 201]]"
77,18635,70,0,20211007,2764G,"[[0, 201]]"
78,18636,70,0,20211006,2765,"[[0, 199]]"
79,18636,70,0,20211007,2765,"[[0, 199]]"
80,18637,70,0,20211006,9972F,"[[0, 199]]"
81,18637,70,0,20211007,9972F,"[[0, 199]]"
82,18638,70,0,20211006,6314,[]
83,18638,70,0,20211007,6314,[]
84,18639,70,0,20211006,5016F,[]
85,18639,70,0,20211007,5016F,[]
86,18640,70,0,20211006,5018F,[]
87,18640,70,0,20211007,5018F,[]
88,18641,70,0,20211006,6428F,[]
89,18641,70,0,20211007,6428F,[]
90,18642,70,0,20211006,6162,[]
91,18642,70,0,20211007,6162,[]
92,18643,70,0,20211006,6078,[]
93,18643,70,0,20211007,6078,[]
94,18644,70,0,20211006,2336G,[]
95,18644,70,0,20211007,2336G,[]
96,18645,70,0,20211006,2334F,"[[164, 172]]"
97,18645,70,0,20211007,2334F,"[[164, 172]]"
98,18646,70,0,20211006,2404F,"[[164, 172]]"
99,18646,70,0,20211007,2404F,"[[164, 172]]"
100,18647,70,0,20211006,5115F,"[[164, 172]]"
101,18647,70,0,20211007,5115F,"[[164, 172]]"
102,18648,70,0,20211006,5116,"[[164, 172]]"
103,18648,70,0,20211007,5116,"[[164, 172]]"
104,18649,70,0,20211006,5123,[]
105,18649,70,0,20211007,5123,[]
106,18650,70,0,20211006,5120,[]
107,18650,70,0,20211007,5120,[]
108,18651,70,0,20211006,5119,[]
109,18651,70,0,20211007,5119,[]
110,18652,70,0,20211006,2603,[]
111,18652,70,0,20211007,2603,[]
112,18653,70,0,20211006,2604F,[]
113,18653,70,0,20211007,2604F,[]
114,18654,70,0,20211006,5121F,[]
115,18654,70,0,20211007,5121F,[]
116,18655,70,0,20211006,5719H,[]
117,18655,70,0,20211007,5719H,[]
118,18656,70,0,20211006,5720F,[]
119,18656,70,0,20211007,5720F,[]
120,18657,70,0,20211006,2608F,[]
121,18657,70,0,20211007,2608F,[]
122,18658,70,0,20211006,5721G,[]
123,18658,70,0,20211007,5721G,[]
124,18659,70,0,20211006,5722F,[]
125,18659,70,0,20211007,5722F,[]
126,18660,70,0,20211006,5723G,[]
127,18660,70,0,20211007,5723G,[]
128,18661,70,0,20211006,6165,"[[8, 14]]"
129,18661,70,0,20211007,6165,"[[8, 14]]"
130,18662,70,0,20211006,6166,"[[8, 14]]"
131,18662,70,0,20211007,6166,"[[8, 14]]"
132,18663,70,0,20211006,6175,"[[8, 14]]"
133,18663,70,0,20211007,6175,"[[8, 14]]"
134,18664,70,0,20211006,2544F,"[[8, 14]]"
135,18664,70,0,20211007,2544F,"[[8, 14]]"
136,18665,70,0,20211006,2548F,"[[9, 14]]"
137,18665,70,0,20211007,2548F,"[[9, 14]]"
138,18666,70,0,20211006,5718,"[[9, 14]]"
139,18666,70,0,20211007,5718,"[[9, 14]]"
140,18667,70,0,20211006,9920F,[]
