,org_row,route_id,direction_id,date,stop_id,punc
0,723,20,1,20210920,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
1,723,20,1,20210921,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
2,723,20,1,20210922,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
3,723,20,1,20210923,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
4,723,20,1,20210924,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
5,723,20,1,20210927,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
6,723,20,1,20210928,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
7,723,20,1,20210929,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
8,723,20,1,20210930,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
9,723,20,1,20211001,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
10,723,20,1,20211004,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
11,723,20,1,20211005,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
12,723,20,1,20211006,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
13,723,20,1,20211007,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
14,723,20,1,20211008,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
15,723,20,1,20211011,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
16,723,20,1,20211012,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
17,723,20,1,20211013,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
18,723,20,1,20211014,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
19,723,20,1,20211015,1348,"[[0, 32], [33, 38], [39, 44], [68, 77], [78, 87], [88, 90]]"
20,724,20,1,20210920,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
21,724,20,1,20210921,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
22,724,20,1,20210922,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
23,724,20,1,20210923,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
24,724,20,1,20210924,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
25,724,20,1,20210927,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
26,724,20,1,20210928,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
27,724,20,1,20210929,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
28,724,20,1,20210930,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
29,724,20,1,20211001,1350,"[[0, 18], [26, 32], [33, 38], [39, 44], [69, 77], [78, 86], [87, 90]]"
