,org_row,route_id,direction_id,date,stop_id,punc
0,1338,26,0,20210920,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
1,1338,26,0,20210921,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
2,1338,26,0,20210922,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
3,1338,26,0,20210923,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
4,1338,26,0,20210924,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
5,1338,26,0,20210927,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
6,1338,26,0,20210928,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
7,1338,26,0,20210929,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
8,1338,26,0,20210930,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
9,1338,26,0,20211001,6451,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 124], [125, 131]]"
10,1339,26,0,20210920,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
11,1339,26,0,20210921,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
12,1339,26,0,20210922,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
13,1339,26,0,20210923,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
14,1339,26,0,20210924,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
15,1339,26,0,20210927,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
16,1339,26,0,20210928,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
17,1339,26,0,20210929,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
18,1339,26,0,20210930,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
19,1339,26,0,20211001,1518,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
20,1340,26,0,20210920,1519,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
21,1340,26,0,20210921,1519,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
22,1340,26,0,20210922,1519,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
23,1340,26,0,20210923,1519,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
24,1340,26,0,20210924,1519,"[[0, 5], [6, 10], [32, 37], [38, 44], [45, 49], [50, 63], [114, 127], [128, 131]]"
